#{"env_id": "SoccerEnv-v0", "t_start": 1539186184.448771}
r,l,t
-210.311946,76,5303.457312
-211.101999,76,5303.732794
-209.88111,76,5304.03586
-211.239474,76,5304.319917
-209.291182,76,5304.596525
-215.74079,76,5304.89982
-213.573737,76,5305.198388
-215.555789,76,5305.48144
-210.328853,76,5305.779267
-207.735543,76,5306.060131
-213.089151,76,5306.361545
-215.616237,76,5306.640158
-212.165211,76,5306.938726
-216.478023,76,5307.218236
-212.681404,76,5307.500382
-216.030378,76,5307.802641
-217.137617,76,5308.077553
-209.199813,76,5308.381435
-207.895322,76,5308.665501
-212.304415,76,5308.960946
-213.368337,76,5309.260461
-209.416773,76,5309.53947
-211.676226,76,5309.818612
-214.222572,76,5310.125641
-210.73177,76,5310.42328
-216.263108,76,5310.71243
-207.428958,76,5311.004872
-208.669687,76,5311.288151
-212.150904,76,5311.597356
-212.65022,76,5312.844888
-206.336182,76,5312.957098
-215.666765,76,5313.118485
-206.705656,76,5313.41958
-210.43179,76,5313.717471
-210.305236,76,5313.997995
-203.634591,76,5314.279531
-210.874548,76,5314.579667
-210.531967,76,5314.881239
-214.890149,76,5315.163247
-209.372587,76,5315.462185
-206.171914,76,5315.748824
-212.636501,76,5316.048645
-208.622487,76,5316.327822
-206.435143,76,5316.612291
-210.338046,76,5316.907318
-209.055603,76,5317.209317
-208.736752,76,5317.498542
-206.798175,76,5317.79486
-210.683737,76,5318.074182
-210.012655,76,5318.37427
-210.707491,76,5318.655925
-211.859392,76,5318.932331
-210.20109,76,5319.230996
-211.007144,76,5319.510848
-203.881273,76,5319.81238
-206.960152,76,5320.11119
-210.388647,76,5320.395742
-208.740455,76,5320.690446
-210.978572,76,5320.977381
-210.883802,76,5321.275818
-210.132073,76,5321.577416
-200.651013,76,5321.859072
-205.526643,76,5322.159447
-202.159162,76,5322.439219
-204.182742,76,5322.736342
-206.369405,76,5323.020525
-209.02717,76,5323.318471
-208.809636,76,5323.601898
-210.475824,76,5323.896588
-210.768804,76,5324.183488
-210.113235,76,5324.47709
-210.669229,76,5324.75959
-211.936497,76,5325.045551
-209.66899,76,5325.346651
-208.82597,76,5325.643555
-206.53113,76,5325.925968
-208.570267,76,5326.223418
-211.994637,76,5326.509449
-211.21483,76,5326.809332
-208.329483,76,5327.088061
-209.50444,76,5327.389262
-204.995455,76,5327.677763
-210.809132,76,5327.974273
-207.226779,76,5329.166331
-211.785222,76,5329.28745
-205.974507,76,5329.475884
-207.598127,76,5329.763393
-205.242434,76,5330.059678
-216.791411,76,5330.343457
-204.144436,76,5330.637401
-203.866943,76,5330.925595
-209.1401,76,5331.202904
-213.346308,76,5331.499647
-199.740917,76,5331.800627
-208.475049,76,5332.086785
-210.636929,76,5332.375896
-204.816749,76,5332.644434
-207.805003,76,5332.944362
-204.49757,76,5333.225527
-209.022979,76,5333.525458
-212.53954,76,5333.824332
-208.801699,76,5334.105542
-206.857743,76,5334.387657
-205.505699,76,5334.677931
-208.967791,76,5334.96281
-202.578667,76,5335.265424
-209.213419,76,5335.542724
-207.570523,76,5335.845482
-209.375044,76,5336.126742
-209.813592,76,5336.430933
-211.520205,76,5336.729424
-209.001477,76,5337.015673
-210.59179,76,5337.317705
-210.622357,76,5337.598256
-201.979622,76,5337.897269
-205.860731,76,5338.18312
-211.565717,76,5338.484456
-207.128134,76,5338.782162
-207.338956,76,5339.060389
-203.752206,76,5339.359381
-205.830038,76,5339.639235
-211.496885,76,5339.927897
-207.929534,76,5340.222086
-208.700808,76,5340.493746
-206.860248,76,5340.777141
-207.588088,76,5341.071496
-206.310124,76,5341.331578
-209.956799,76,5341.631464
-205.440714,76,5341.927067
-207.630221,76,5342.241425
-212.539149,76,5342.541637
-210.79627,76,5342.825112
-208.632818,76,5343.119454
-207.077413,76,5343.405229
-209.18439,76,5343.707586
-208.043574,76,5343.98894
-207.17745,76,5344.280633
-201.033989,76,5345.515082
-207.516409,76,5345.625908
-203.32508,76,5345.822426
-209.230594,76,5346.126129
-203.545132,76,5346.410045
-200.602592,76,5346.683459
-209.666947,76,5346.983261
-203.002592,76,5347.284405
-205.463806,76,5347.564188
-216.541268,76,5347.862543
-203.637518,76,5348.142727
-208.894844,76,5348.441473
-202.890256,76,5348.726085
-198.36366,76,5349.025172
-207.669003,76,5349.327204
-205.77644,76,5349.610496
-204.018171,76,5349.917948
-205.88887,76,5350.221056
-207.687248,76,5350.502888
-208.1763,76,5350.798793
-208.941561,76,5351.077787
-203.75825,76,5351.36248
-209.500569,76,5351.657854
-197.472964,76,5351.943517
-202.949819,76,5352.239836
-206.19336,76,5352.516781
-210.372865,76,5352.818996
-203.502122,76,5353.101582
-210.074048,76,5353.40554
-208.151634,76,5353.705607
-205.876319,76,5353.98953
-200.885307,76,5354.285303
-205.638467,76,5354.564886
-210.26562,76,5354.870179
-208.103153,76,5355.151306
-205.011054,76,5355.426916
-205.456757,76,5355.730741
-207.008061,76,5356.008546
-208.784418,76,5356.305465
-210.993703,76,5356.585372
-209.900402,76,5356.889748
-208.698761,76,5357.185881
-196.786921,76,5357.474187
-205.887887,76,5357.777345
-211.10389,76,5358.073277
-199.929035,76,5358.358769
-210.279191,76,5358.633624
-208.271191,76,5358.930045
-199.704184,76,5359.213469
-204.550685,76,5359.493132
-206.40032,76,5359.772854
-204.514434,76,5360.064741
-201.237554,76,5360.348763
-202.340252,76,5360.648723
-213.178218,76,5361.85968
-203.076776,76,5361.97819
-208.145121,76,5362.210788
-200.410151,76,5362.493247
-201.150157,76,5362.799553
-202.891199,76,5363.073351
-204.991606,76,5363.380932
-202.858143,76,5363.657072
-202.60086,76,5363.928671
-202.620277,76,5364.233037
-203.549841,76,5364.533809
-203.984829,76,5364.818151
-211.710974,76,5365.116025
-204.761696,76,5365.411563
-204.136735,76,5365.703224
-204.598372,76,5366.003945
-199.857829,76,5366.289807
-206.355507,76,5366.591508
-200.628529,76,5366.867728
-205.589419,76,5367.181357
-204.139407,76,5367.468938
-198.73884,76,5367.74625
-207.908155,76,5368.046332
-201.675793,76,5368.331792
-199.916152,76,5368.612962
-204.044202,76,5368.909035
-206.722883,76,5369.193293
-206.033656,76,5369.49171
-204.699824,76,5369.794378
-207.577531,76,5370.081636
-200.136447,76,5370.373662
-203.493883,76,5370.658883
-203.615279,76,5370.959798
-203.364408,76,5371.242175
-201.359992,76,5371.531823
-207.020244,76,5371.812052
-206.568353,76,5372.114756
-203.17457,76,5372.396222
-207.971609,76,5372.679711
-207.890577,76,5372.976268
-196.212812,76,5373.256344
-201.328739,76,5373.558157
-200.32,76,5373.858619
-204.914658,76,5374.14246
-201.251327,76,5374.444272
-205.837375,76,5374.720948
-204.955735,76,5375.023891
-201.977499,76,5375.302387
-203.726284,76,5375.578261
-206.012468,76,5375.873438
-203.949206,76,5376.159831
-206.064251,76,5376.464332
-200.245247,76,5376.758705
-205.068487,76,5377.065174
-210.662683,76,5378.222068
-201.059427,76,5378.345156
-200.690293,76,5378.561816
-201.555677,76,5378.852866
-202.319707,76,5379.143193
-203.203925,76,5379.42093
-203.47999,76,5379.693134
-201.700159,76,5379.975343
-201.179363,76,5380.277346
-204.299515,76,5380.574355
-201.88429,76,5380.853914
-202.259318,76,5381.152303
-206.901142,76,5381.436408
-202.247513,76,5381.721777
-207.445852,76,5382.015022
-212.466752,76,5382.30031
-201.594695,76,5382.596281
-198.038183,76,5382.900863
-195.849858,76,5383.184371
-200.642031,76,5383.48129
-207.463585,76,5383.764019
-202.028093,76,5384.060234
-203.020582,76,5384.34185
-204.452408,76,5384.646399
-207.799305,76,5384.944871
-200.883023,76,5385.231593
-200.543066,76,5385.506645
-204.492174,76,5385.803155
-204.423578,76,5386.104043
-206.741291,76,5386.384546
-199.917589,76,5386.670259
-196.705104,76,5386.967716
-200.669887,76,5387.269342
-204.597609,76,5387.54752
-196.685516,76,5387.831183
-205.29278,76,5388.129264
-205.382402,76,5388.433809
-201.952272,76,5388.718982
-207.088199,76,5389.016352
-208.233479,76,5389.299658
-199.950016,76,5389.59706
-203.268837,76,5389.880718
-205.258105,76,5390.18097
-198.626639,76,5390.460604
-207.882779,76,5390.737094
-198.99144,76,5391.038778
-205.707708,76,5391.343405
-206.529712,76,5391.623816
-200.414587,76,5391.926925
-202.051694,76,5392.233989
-199.939822,76,5392.506176
-207.021876,76,5392.786443
-201.557786,76,5393.088084
-201.20457,76,5393.368871
-201.813153,76,5394.53159
-202.247628,76,5394.645464
-201.275196,76,5394.921339
-197.635435,76,5395.20726
-200.25007,76,5395.505067
-197.781898,76,5395.788658
-201.671976,76,5396.063264
-198.547186,76,5396.363117
-197.451876,76,5396.668171
-195.938567,76,5396.948044
-197.197739,76,5397.242509
-200.516665,76,5397.525782
-197.81428,76,5397.813121
-197.610232,76,5398.080195
-200.977668,76,5398.380327
-207.222067,76,5398.663503
-195.483127,76,5398.96317
-194.175355,76,5399.23916
-202.005543,76,5399.518163
-208.929519,76,5399.820122
-197.512811,76,5400.123485
-205.381305,76,5400.404492
-197.133381,76,5400.682883
-198.455793,76,5400.977956
-204.9792,76,5401.26315
-196.328521,76,5401.542747
-199.118447,76,5401.843703
-197.172115,76,5402.140652
-200.937317,76,5402.423878
-206.352127,76,5402.703236
-197.873183,76,5403.006918
-203.396318,76,5403.274531
-202.31555,76,5403.56565
-201.32046,76,5403.854289
-199.861856,76,5404.141191
-200.296698,76,5404.447123
-195.734367,76,5404.720518
-198.869772,76,5405.025337
-205.14454,76,5405.306913
-199.236424,76,5405.605604
-199.456097,76,5405.9045
-202.387235,76,5406.190497
-198.928934,76,5406.488259
-204.087396,76,5406.771917
-204.085799,76,5407.075429
-206.582814,76,5407.356037
-194.436009,76,5407.655095
-203.095421,76,5407.957974
-200.969395,76,5408.259235
-206.219708,76,5408.549972
-202.32322,76,5408.836262
-196.916421,76,5409.121009
-201.096174,76,5409.402015
-201.462934,76,5409.696446
-199.760167,76,5410.882059
-199.034466,76,5410.991294
-197.263577,76,5411.25686
-197.870873,76,5411.55549
-198.649395,76,5411.85939
-196.342842,76,5412.145401
-197.625541,76,5412.444179
-197.64598,76,5412.725964
-195.881454,76,5413.021682
-197.021891,76,5413.304791
-195.860542,76,5413.600089
-204.06215,76,5413.878119
-199.361534,76,5414.177403
-204.619216,76,5414.459079
-197.95053,76,5414.7422
-202.170087,76,5415.046253
-199.781032,76,5415.343272
-195.227134,76,5415.623698
-205.500824,76,5415.901412
-198.622625,76,5416.203962
-193.733818,76,5416.486306
-200.129178,76,5416.75869
-199.910866,76,5417.059096
-203.51546,76,5417.343786
-206.378785,76,5417.638935
-197.8042,76,5417.919437
-201.218022,76,5418.221643
-195.531793,76,5418.492315
-197.785412,76,5418.792987
-195.315464,76,5419.077509
-202.073446,76,5419.362804
-202.472566,76,5419.657665
-197.496743,76,5419.956749
-194.44866,76,5420.238728
-195.886235,76,5420.534022
-195.660326,76,5420.819018
-197.01384,76,5421.113472
-200.875475,76,5421.402568
-198.265755,76,5421.700236
-200.089885,76,5421.999028
-201.264602,76,5422.278989
-202.949029,76,5422.563019
-195.40352,76,5422.864554
-200.456963,76,5423.164261
-202.18474,76,5423.447662
-198.831075,76,5423.747613
-197.693001,76,5424.047801
-192.523389,76,5424.334396
-191.64106,76,5424.635745
-199.480864,76,5424.932216
-194.12438,76,5425.219573
-199.616974,76,5425.513598
-196.415967,76,5425.797824
-196.635203,76,5426.096663
-196.70929,76,5427.248094
-192.574518,76,5427.389346
-196.946273,76,5427.638149
-196.507527,76,5427.923513
-187.738078,76,5428.215351
-198.281906,76,5428.502357
-203.205717,76,5428.798633
-194.970038,76,5429.07883
-196.262992,76,5429.378804
-201.695009,76,5429.668788
-192.489113,76,5429.96252
-193.972326,76,5430.242674
-189.890962,76,5430.54547
-192.030852,76,5430.82959
-197.451426,76,5431.123162
-199.190544,76,5431.408525
-200.676414,76,5431.706191
-199.718989,76,5431.985496
-190.909559,76,5432.287977
-203.096899,76,5432.573187
-198.763181,76,5432.846015
-196.824524,76,5433.141358
-197.197002,76,5433.42666
-198.381333,76,5433.733446
-191.162611,76,5434.030544
-191.769725,76,5434.314237
-195.778855,76,5434.613808
-195.637724,76,5434.91549
-194.769528,76,5435.194573
-196.687486,76,5435.471789
-194.940312,76,5435.770637
-199.657075,76,5436.055115
-200.407374,76,5436.352925
-196.226211,76,5436.655535
-195.367664,76,5436.934959
-197.94156,76,5437.212207
-194.861156,76,5437.495007
-191.648575,76,5437.793743
-194.582644,76,5438.095465
-196.171878,76,5438.380394
-196.258225,76,5438.651938
-200.260035,76,5438.953574
-200.536896,76,5439.251355
-197.496953,76,5439.533496
-192.947888,76,5439.832719
-200.649814,76,5440.114343
-192.376278,76,5440.421648
-198.853485,76,5440.704312
-190.516648,76,5441.001753
-199.587078,76,5441.308086
-196.429696,76,5441.586642
-199.326584,76,5441.883846
-194.214759,76,5442.165477
-200.214538,76,5442.459527
-192.393211,76,5443.567699
-196.699197,76,5443.704223
-195.317901,76,5443.983301
-192.70963,76,5444.283741
-190.04371,76,5444.564775
-196.023898,76,5444.862499
-196.212281,76,5445.146729
-189.362066,76,5445.422481
-199.287927,76,5445.720551
-197.445222,76,5446.009851
-193.673069,76,5446.303732
-196.845731,76,5446.581577
-192.824152,76,5446.880677
-196.502045,76,5447.16763
-196.607869,76,5447.464537
-196.583245,76,5447.765719
-198.854791,76,5448.048275
-197.441453,76,5448.331502
-195.671986,76,5448.625333
-195.454338,76,5448.900762
-197.044979,76,5449.178976
-189.152429,76,5449.491815
-194.859569,76,5449.761459
-197.801493,76,5450.062305
-196.195356,76,5450.333904
-200.302292,76,5450.612465
-195.579761,76,5450.891396
-195.339828,76,5451.195479
-196.727092,76,5451.479491
-192.797531,76,5451.775779
-189.628159,76,5452.079364
-197.756559,76,5452.35854
-197.081586,76,5452.652268
-200.198898,76,5452.940902
-192.97611,76,5453.235736
-193.431157,76,5453.52145
-196.977835,76,5453.81786
-197.03827,76,5454.104273
-197.667909,76,5454.401656
-191.235866,76,5454.70486
-192.570787,76,5454.984329
-196.814976,76,5455.285654
-190.642553,76,5455.569657
-194.435752,76,5455.870007
-196.69179,76,5456.157936
-196.081087,76,5456.452135
-199.798515,76,5456.734815
-183.133375,76,5457.009743
-193.568424,76,5457.286556
-201.11467,76,5457.587958
-192.308331,76,5457.885686
-190.896214,76,5458.170104
-187.988292,76,5458.471093
-194.907951,76,5459.791183
-192.566948,76,5459.908342
-191.630429,76,5460.068253
-190.488323,76,5460.366048
-197.536643,76,5460.649844
-193.12758,76,5460.949826
-189.045882,76,5461.227792
-188.777317,76,5461.532632
-197.726532,76,5461.813736
-191.244793,76,5462.112736
-190.435291,76,5462.412578
-198.798231,76,5462.693602
-190.419031,76,5462.978289
-193.783543,76,5463.279109
-193.128677,76,5463.556604
-188.756027,76,5463.857692
-195.546345,76,5464.140577
-193.182663,76,5464.438627
-196.97554,76,5464.736267
-194.422095,76,5465.023642
-193.903882,76,5465.321668
-190.115779,76,5465.606963
-194.619676,76,5465.903511
-198.981597,76,5466.180955
-193.183784,76,5466.480791
-187.179816,76,5466.765033
-192.795694,76,5467.058166
-189.544074,76,5467.339256
-194.964225,76,5467.643943
-193.059718,76,5467.945132
-195.498086,76,5468.226864
-192.207713,76,5468.523963
-194.740559,76,5468.812728
-184.081422,76,5469.083775
-191.45545,76,5469.382654
-192.98668,76,5469.668916
-196.262396,76,5469.970107
-193.032447,76,5470.273229
-193.429367,76,5470.550312
-192.991122,76,5470.826856
-194.086034,76,5471.109654
-194.733662,76,5471.404403
-198.415231,76,5471.684449
-190.699168,76,5471.963025
-191.739802,76,5472.264609
-192.424946,76,5472.571055
-195.9231,76,5472.870053
-196.858672,76,5473.156547
-190.265081,76,5473.463931
-191.151372,76,5473.763115
-195.402071,76,5474.043856
-192.552207,76,5474.342672
-191.651901,76,5474.642605
-186.63352,76,5474.92614
-191.707328,76,5476.174518
-193.768984,76,5476.28235
-185.873423,76,5476.468628
-190.796582,76,5476.766339
-192.652832,76,5477.04757
-190.45893,76,5477.346519
-195.536624,76,5477.627723
-193.312837,76,5477.910298
-192.735709,76,5478.204647
-190.889307,76,5478.490851
-191.881334,76,5478.789955
-188.505632,76,5479.092365
-188.651032,76,5479.372454
-191.2176,76,5479.671602
-188.74109,76,5479.957764
-185.661432,76,5480.251563
-189.962481,76,5480.534504
-192.523368,76,5480.83703
-189.007055,76,5481.137694
-192.235564,76,5481.417533
-187.869081,76,5481.6945
-188.073745,76,5481.995791
-190.987723,76,5482.271711
-189.689175,76,5482.568598
-189.89528,76,5482.857716
-189.079925,76,5483.164946
-193.231677,76,5483.440137
-193.12867,76,5483.743285
-190.441464,76,5484.04146
-190.910533,76,5484.324575
-193.857587,76,5484.598496
-192.199587,76,5484.89441
-190.389623,76,5485.181341
-199.007677,76,5485.479517
-190.509277,76,5485.780688
-190.71445,76,5486.059307
-192.872324,76,5486.342248
-190.79259,76,5486.647297
-189.161226,76,5486.928302
-188.335693,76,5487.222497
-183.423594,76,5487.496999
-193.522645,76,5487.783656
-193.103425,76,5488.054326
-201.177978,76,5488.356549
-191.626159,76,5488.658736
-188.252401,76,5488.942959
-194.31359,76,5489.242838
-191.479684,76,5489.540314
-194.270074,76,5489.824835
-193.099752,76,5490.121297
-190.975664,76,5490.397965
-192.451078,76,5490.699449
-188.808877,76,5490.983372
-186.428011,76,5491.281604
-190.945727,76,5492.464845
-182.528592,76,5492.574899
-191.878418,76,5492.780748
-190.777235,76,5493.079868
-188.448913,76,5493.365311
-193.907827,76,5493.664935
-188.70186,76,5493.949806
-189.968329,76,5494.23916
-190.618809,76,5494.52816
-188.681324,76,5494.817435
-191.455175,76,5495.096379
-191.457252,76,5495.382463
-188.982332,76,5495.682951
-191.331915,76,5495.991385
-190.350691,76,5496.288374
-188.253518,76,5496.572184
-190.756176,76,5496.872389
-194.946608,76,5497.171803
-189.035792,76,5497.44895
-192.551524,76,5497.734883
-188.0703,76,5498.03064
-190.793046,76,5498.316167
-189.958934,76,5498.590477
-187.998226,76,5498.891596
-193.281729,76,5499.193171
-190.870563,76,5499.475486
-192.087076,76,5499.776782
-188.631006,76,5500.05861
-195.372434,76,5500.359129
-193.14538,76,5500.640805
-190.973382,76,5500.934626
-186.019698,76,5501.238825
-189.55663,76,5501.529179
-191.082253,76,5501.81542
-188.871888,76,5502.102403
-188.79632,76,5502.428879
-183.267195,76,5502.713105
-196.950852,76,5503.017362
-189.459023,76,5503.31302
-188.431934,76,5503.59552
-188.960353,76,5503.896258
-190.459227,76,5504.181218
-190.314087,76,5504.477481
-186.655458,76,5504.756678
-189.199313,76,5505.056006
-192.560017,76,5505.337909
-189.088425,76,5505.636796
-188.522043,76,5505.919775
-192.172645,76,5506.222307
-193.264369,76,5506.524693
-189.843491,76,5506.812493
-193.58723,76,5507.112284
-187.819836,76,5507.416192
-189.341672,76,5507.717753
-181.246924,76,5508.914316
-194.67095,76,5509.024278
-189.352466,76,5509.237836
-190.543268,76,5509.51474
-190.436115,76,5509.799678
-185.412924,76,5510.102594
-187.744402,76,5510.399662
-188.773996,76,5510.684731
-187.546518,76,5510.987483
-189.830527,76,5511.287473
-182.649574,76,5511.564212
-186.847335,76,5511.864124
-187.89006,76,5512.150993
-188.077055,76,5512.450761
-186.132269,76,5512.734491
-188.734481,76,5513.034806
-190.106021,76,5513.311142
-189.314576,76,5513.590386
-185.511869,76,5513.890195
-196.942015,76,5514.177217
-186.763894,76,5514.473321
-186.662783,76,5514.76892
-185.473463,76,5515.057148
-188.513732,76,5515.355474
-188.096183,76,5515.656232
-186.100415,76,5515.937496
-186.901788,76,5516.234331
-186.682263,76,5516.514781
-189.428019,76,5516.800902
-187.274257,76,5517.099129
-183.577251,76,5517.37897
-189.133709,76,5517.682211
-185.68278,76,5517.963274
-185.770766,76,5518.263948
-185.556941,76,5518.563989
-185.959843,76,5518.844618
-186.29822,76,5519.152948
-188.996507,76,5519.447494
-187.031609,76,5519.730659
-183.553967,76,5520.029115
-186.08132,76,5520.310655
-191.079481,76,5520.611631
-191.114801,76,5520.88671
-189.020241,76,5521.169383
-188.699592,76,5521.473442
-189.265498,76,5521.752758
-187.093564,76,5522.051764
-186.468163,76,5522.354099
-188.799759,76,5522.634521
-184.461896,76,5522.933997
-189.99759,76,5523.211886
-184.909255,76,5523.519928
-191.063289,76,5523.819555
-186.109121,76,5524.103545
-187.021072,76,5525.289941
-185.219838,76,5525.401764
-182.273769,76,5525.630681
-184.593173,76,5525.91283
-186.858769,76,5526.214147
-186.47223,76,5526.488098
-189.119702,76,5526.77063
-187.210115,76,5527.0715
-186.685828,76,5527.371989
-192.550141,76,5527.650743
-188.74219,76,5527.936769
-186.078121,76,5528.228867
-187.15006,76,5528.517009
-187.206091,76,5528.808923
-191.162405,76,5529.09303
-184.937459,76,5529.392458
-192.714623,76,5529.67285
-183.391366,76,5529.974073
-189.46968,76,5530.269791
-187.446453,76,5530.554565
-187.050486,76,5530.830881
-182.101076,76,5531.132028
-187.816251,76,5531.432785
-184.957309,76,5531.714772
-186.451423,76,5532.004384
-187.562071,76,5532.293268
-186.613842,76,5532.578994
-186.989612,76,5532.874209
-182.492275,76,5533.154584
-189.359486,76,5533.452803
-187.626407,76,5533.732528
-188.774125,76,5534.010337
-184.634568,76,5534.310843
-185.861703,76,5534.5906
-177.389034,76,5534.890601
-185.529033,76,5535.174974
-189.519688,76,5535.470084
-185.427813,76,5535.755158
-186.89582,76,5536.053025
-183.891267,76,5536.336061
-189.442483,76,5536.637875
-183.575054,76,5536.939957
-187.542723,76,5537.225872
-182.660148,76,5537.525531
-184.911101,76,5537.801229
-185.807363,76,5538.077093
-184.94857,76,5538.352858
-185.49087,76,5538.654359
-184.937428,76,5538.940332
-190.534072,76,5539.248521
-190.49221,76,5539.539393
-184.826761,76,5539.823303
-189.801085,76,5540.122001
-186.787155,76,5540.422377
-189.889858,76,5541.575202
-187.283152,76,5541.682912
-181.829177,76,5541.950173
-185.988325,76,5542.22616
-183.231429,76,5542.500139
-181.510749,76,5542.802924
-187.458239,76,5543.106953
-185.576152,76,5543.389742
-188.67434,76,5543.691284
-187.60346,76,5543.972289
-185.664753,76,5544.268048
-189.142444,76,5544.548732
-183.069083,76,5544.850866
-186.239799,76,5545.107469
-188.218687,76,5545.405868
-185.674963,76,5545.714793
-188.325404,76,5545.991339
-188.118846,76,5546.285664
-185.494892,76,5546.569294
-183.389757,76,5546.866003
-187.023961,76,5547.167589
-186.577577,76,5547.451603
-183.41959,76,5547.752533
-190.887944,76,5548.053519
-184.488637,76,5548.336179
-185.261328,76,5548.634567
-189.328031,76,5548.919354
-180.896458,76,5549.201706
-189.748778,76,5549.501407
-184.814615,76,5549.779414
-187.77522,76,5550.082296
-186.796526,76,5550.362207
-185.29001,76,5550.659098
-180.918799,76,5550.945169
-186.747451,76,5551.244932
-186.584975,76,5551.549765
-186.809088,76,5551.848728
-190.334874,76,5552.124069
-184.877953,76,5552.413442
-184.113808,76,5552.6855
-189.563352,76,5552.986731
-181.812191,76,5553.288428
-186.818933,76,5553.573643
-181.997999,76,5553.855762
-180.081513,76,5554.151643
-185.914413,76,5554.457723
-185.05651,76,5554.761323
-182.854486,76,5555.038813
-184.457132,76,5555.313119
-188.521903,76,5555.614671
-182.468401,76,5555.901477
-189.821904,76,5556.200899
-186.248613,76,5556.468255
-184.513343,76,5556.769183
-184.29108,76,5557.934318
-185.569689,76,5558.04562
-183.763695,76,5558.313752
-185.93821,76,5558.595016
-178.30795,76,5558.873126
-182.276549,76,5559.172038
-184.548397,76,5559.474342
-188.007226,76,5559.752367
-185.965601,76,5560.033434
-185.106248,76,5560.333395
-180.755509,76,5560.633339
-181.631737,76,5560.917906
-182.889305,76,5561.220093
-185.871095,76,5561.501539
-189.631629,76,5561.799897
-187.931666,76,5562.073872
-186.150267,76,5562.362062
-187.742394,76,5562.660304
-185.99927,76,5562.943205
-184.185863,76,5563.233531
-181.00921,76,5563.511707
-182.702104,76,5563.812185
-182.456701,76,5564.098113
-183.773869,76,5564.3981
-182.774049,76,5564.679014
-188.433578,76,5564.972478
-180.268109,76,5565.260898
-187.875149,76,5565.557684
-183.843297,76,5565.841425
-181.47691,76,5566.14165
-184.099366,76,5566.446897
-183.442782,76,5566.73051
-185.051249,76,5567.031642
-185.719208,76,5567.308077
-178.650248,76,5567.605941
-188.38916,76,5567.892568
-184.470401,76,5568.189779
-181.713994,76,5568.474119
-189.191793,76,5568.772491
-187.844044,76,5569.058683
-184.629668,76,5569.347565
-182.200042,76,5569.622526
-190.989921,76,5569.909299
-181.331936,76,5570.209599
-186.740852,76,5570.488424
-177.223952,76,5570.788826
-181.897149,76,5571.069771
-183.775344,76,5571.348288
-181.467203,76,5571.650795
-184.080189,76,5571.928932
-186.546115,76,5572.23114
-180.144126,76,5572.530121
-182.055501,76,5572.813939
-182.837455,76,5573.113733
-186.040871,76,5574.234587
-185.618636,76,5574.357387
-180.292772,76,5574.636234
-181.698379,76,5574.936348
-180.15995,76,5575.222852
-179.836434,76,5575.525693
-178.589702,76,5575.795208
-181.775508,76,5576.096776
-183.926879,76,5576.378052
-179.908131,76,5576.655419
-184.803633,76,5576.953282
-185.159724,76,5577.235417
-183.345061,76,5577.533554
-176.027121,76,5577.834307
-186.031048,76,5578.119566
-183.84815,76,5578.487555
-185.47238,76,5578.698224
-186.486951,76,5578.97906
-179.975594,76,5579.278486
-184.11275,76,5579.578274
-173.944754,76,5579.855384
-182.09876,76,5580.15499
-188.647097,76,5580.444767
-182.707231,76,5580.742846
-185.356237,76,5581.043514
-174.622197,76,5581.325777
-179.366284,76,5581.62404
-186.008163,76,5581.905157
-179.089374,76,5582.212899
-183.192374,76,5582.493176
-177.43021,76,5582.790488
-180.752069,76,5583.094587
-179.940861,76,5583.381464
-174.659631,76,5583.703747
-181.381139,76,5583.98945
-175.490994,76,5584.289826
-183.449791,76,5584.587451
-180.713023,76,5584.875448
-185.302426,76,5585.174942
-181.332972,76,5585.453064
-178.99947,76,5585.755012
-187.011462,76,5586.05743
-182.716599,76,5586.339576
-179.44251,76,5586.641133
-178.398314,76,5586.938563
-181.384024,76,5587.226272
-184.402593,76,5587.521662
-181.526669,76,5587.801877
-181.076912,76,5588.077334
-189.526904,76,5588.376327
-184.237839,76,5588.66126
-181.571713,76,5588.96397
-178.617666,76,5589.246977
-181.972536,76,5589.538522
-177.040481,76,5590.650181
-179.79062,76,5590.764431
-175.61799,76,5591.06837
-184.201,76,5591.348733
-175.141677,76,5591.648932
-182.770207,76,5591.95019
-182.202414,76,5592.231607
-183.274268,76,5592.522398
-181.154415,76,5592.812151
-182.162607,76,5593.096474
-184.64198,76,5593.394626
-182.196729,76,5593.698439
-180.085303,76,5593.979101
-178.399425,76,5594.274687
-178.891143,76,5594.550061
-183.389153,76,5594.834834
-180.550343,76,5595.131492
-177.666124,76,5595.415307
-183.395084,76,5595.71061
-178.913453,76,5595.99829
-182.601833,76,5596.270256
-184.087941,76,5596.572625
-182.704162,76,5596.85695
-174.521733,76,5597.131791
-182.592173,76,5597.426579
-181.511114,76,5597.705441
-179.943025,76,5597.986181
-178.048827,76,5598.290916
-174.14945,76,5598.587913
-184.092088,76,5598.86959
-182.31493,76,5599.178479
-180.602239,76,5599.474207
-177.463972,76,5599.76028
-185.173306,76,5600.05437
-180.6988,76,5600.338308
-183.367602,76,5600.635165
-181.717287,76,5600.913654
-180.682442,76,5601.19486
-181.056458,76,5601.469135
-183.730265,76,5601.770865
-184.229118,76,5602.050985
-179.639383,76,5602.333399
-177.27756,76,5602.625209
-175.280244,76,5602.907677
-182.809399,76,5603.190348
-177.302674,76,5603.484977
-178.643032,76,5603.785771
-177.634606,76,5604.07
-180.183569,76,5604.365856
-179.639508,76,5604.652297
-181.172651,76,5604.94867
