#{"env_id": "SoccerEnv-v0", "t_start": 1540121950.6784663}
r,l,t
520.560371,24,12479.26015
1414.596016,64,12479.794207
1942.265394,86,12480.455619
639.589859,28,12480.954708
1069.583956,48,12481.470142
1520.702604,69,12482.114448
1537.588951,69,12482.764684
2471.460127,109,12483.423745
262.95785,11,12483.992883
257.18799,11,12484.560331
652.433054,30,12485.059977
1053.683287,48,12485.581348
2287.251677,105,12486.304022
138.664845,6,12486.831304
139.027494,6,12487.3273
937.183128,42,12487.863134
2640.097153,120,12488.570995
2516.532524,109,12489.19386
1297.98863,59,12489.70967
209.425959,9,12490.217828
198.558039,9,12490.726842
886.720938,41,12491.296871
593.870995,27,12491.811123
1808.692835,80,12492.437181
1104.458731,49,12493.017867
874.385777,40,12493.57702
910.275049,41,12494.118034
605.047928,27,12494.614854
627.452633,29,12495.169769
687.919127,31,12495.7064
1037.336727,46,12496.261099
1666.648479,76,12496.894172
796.952734,38,12497.428476
1864.984201,82,12498.069058
713.27844,32,12498.577977
702.297434,33,12499.092968
1631.543951,73,12499.723216
1145.412132,52,12500.248443
1343.284586,61,12500.820466
639.130442,29,12501.317065
822.656078,37,12501.845402
2122.25836,101,12502.573542
706.509352,32,12503.053308
1339.598143,61,12503.586326
528.787823,24,12504.017389
1237.710987,56,12504.520374
923.810453,42,12505.035349
2039.591963,92,12505.733809
1755.60911,80,12506.406482
741.900579,34,12506.916032
1095.789827,49,12507.431071
713.305847,32,12507.945426
634.54858,29,12508.447246
1838.2957,81,12509.080344
479.092014,21,12509.609258
781.522747,36,12510.198498
1258.176542,55,12510.793963
1535.26338,71,12511.485289
235.115515,10,12512.036148
237.970203,10,12512.534996
1236.878286,56,12513.213479
355.935471,16,12513.723887
157.662275,7,12514.254262
162.676628,7,12514.793352
630.79962,29,12515.328361
939.016542,42,12515.892762
1819.199818,82,12516.596775
783.179886,36,12517.044486
2747.399347,121,12518.391446
66.878246,3,12518.927909
116.776405,5,12519.443276
827.679899,38,12519.931921
2252.682074,104,12520.625164
69.614065,3,12521.142496
72.568722,3,12521.69633
1291.347733,58,12522.262877
1457.661692,64,12522.812288
195.277363,8,12523.334528
2121.873045,103,12524.047613
732.487709,33,12524.538617
237.0051,10,12525.038867
231.045397,10,12525.570496
924.88748,42,12526.15323
1217.659054,56,12526.755426
219.113291,9,12527.262039
219.34338,9,12527.757482
375.451752,17,12528.23456
1004.978895,44,12528.819089
142.056082,6,12529.335141
91.784883,4,12529.809114
91.125776,4,12530.316299
1711.539423,78,12530.949996
1713.038881,78,12531.589009
1471.009544,67,12532.143959
1031.216496,47,12532.618898
997.131979,44,12533.194003
1409.99699,63,12533.864772
846.568369,39,12534.320594
930.684765,41,12534.891246
1149.947187,54,12535.472627
1114.839127,50,12535.988083
2196.343674,100,12536.685997
430.352268,20,12537.12897
1155.432106,52,12537.613876
498.309994,23,12538.126209
295.669785,13,12538.656656
133.864422,6,12539.132745
128.40049,6,12539.640658
570.154789,26,12540.161329
754.566893,34,12540.69469
267.364088,11,12541.222787
258.870369,11,12541.754827
1346.069269,58,12542.382137
266.850582,11,12542.914366
255.825781,11,12543.448167
863.860916,39,12543.946237
2233.692064,99,12544.619796
708.339851,32,12545.126223
506.681776,23,12545.59276
810.504524,37,12546.112865
1961.107954,88,12546.769286
1401.0326,66,12547.41376
1673.127876,76,12548.036777
1037.453251,49,12548.605639
211.020744,9,12549.122457
215.767399,9,12549.642227
245.089451,11,12550.17073
236.305357,11,12550.683233
1074.83329,48,12551.224773
2059.78154,94,12551.898914
909.495167,40,12552.507302
117.29565,5,12553.030102
120.582279,5,12553.521492
641.884638,29,12554.086914
205.438688,9,12554.604806
1186.011086,54,12555.242469
1597.441212,74,12555.8595
657.606579,30,12556.362666
1811.287661,82,12557.058054
1457.644972,63,12557.711468
494.179665,22,12558.167462
1400.11385,64,12558.72168
1986.347372,90,12559.391609
1550.536839,73,12560.05336
871.428368,43,12560.601735
809.506416,36,12561.094105
1028.035595,46,12561.634189
1866.452843,86,12562.302355
975.321053,43,12562.831995
928.949184,42,12563.409151
148.741701,7,12563.911541
153.236374,7,12564.425603
1352.80142,61,12564.994348
2203.045544,98,12565.657959
1661.97921,76,12566.310544
1359.020523,64,12566.910174
1999.695061,94,12567.623389
1067.717234,48,12568.140936
2179.809805,100,12568.778154
1831.214207,84,12569.374931
876.154139,39,12569.884895
1031.284794,46,12570.400799
362.551729,17,12570.882096
574.187853,26,12571.312992
1920.534771,89,12572.539102
1830.066685,88,12573.179813
834.205099,38,12573.67996
874.457615,39,12574.279988
1526.737947,69,12574.8996
1523.456289,69,12575.522795
669.940372,31,12576.021939
1705.816717,78,12576.620467
960.50428,43,12577.104598
530.228643,24,12577.551451
64.364677,3,12578.194173
117.413509,5,12578.687505
1748.635221,80,12579.311122
1011.698954,46,12579.816602
1253.740992,57,12580.418121
1433.825962,62,12581.074226
1909.392639,87,12581.765126
1458.03495,69,12582.458594
1021.503452,47,12583.01005
2408.910807,110,12583.704378
763.67639,34,12584.20192
1164.691809,53,12584.707528
278.710089,11,12585.248061
268.105417,11,12585.780977
1542.030064,70,12586.333561
115.096283,5,12586.823784
115.488451,5,12587.321952
228.915247,10,12587.812115
232.803011,10,12588.332961
2469.847984,112,12589.051693
1792.539207,82,12589.642791
1533.529116,69,12590.212454
414.913317,19,12590.641134
1859.824005,85,12591.292449
1915.183929,85,12591.965813
1720.846516,83,12592.589129
1278.989023,56,12593.155536
1726.281088,79,12593.815321
168.526308,7,12594.324912
1644.440676,70,12594.993098
662.21562,30,12595.506235
589.734837,27,12595.93491
1258.710329,57,12596.435638
1592.430397,73,12597.089655
1328.883902,63,12597.729479
1826.704048,81,12598.35983
1714.316774,82,12599.055765
1248.63456,54,12599.690217
1644.064501,76,12600.375345
1743.983267,80,12601.025587
1856.739796,85,12601.634454
22.065613,1,12602.134861
213.743864,9,12602.640465
20.512802,1,12603.200459
254.698204,10,12603.696428
1957.636381,89,12604.402318
767.552277,35,12604.92131
724.525436,32,12605.40128
191.199541,8,12605.894097
191.944635,8,12606.432907
744.735907,34,12606.96594
1142.684828,51,12607.531962
1058.176044,47,12608.097179
1981.963274,85,12608.794899
18.900345,1,12609.280906
155.146137,6,12609.794124
856.385807,38,12610.368237
974.525631,44,12610.860208
1751.139668,77,12611.457143
135.533709,6,12611.958848
136.379265,6,12612.493694
874.359697,40,12613.00678
675.871883,30,12613.490946
1022.800133,48,12614.124552
1532.736769,68,12614.77078
1841.596195,78,12615.456163
630.779282,28,12615.967589
1178.439968,53,12616.564998
1991.757254,92,12617.228358
821.695341,37,12617.760536
1487.409946,67,12618.415926
1170.68096,53,12618.928469
1383.241859,63,12619.501365
51.254662,2,12620.009423
44.764589,2,12620.491549
895.410336,41,12620.961457
453.284859,21,12621.377098
716.916735,33,12621.90988
507.008947,23,12622.40373
192.550444,8,12622.909725
190.936529,8,12623.960128
1462.118912,66,12624.485316
1633.623035,71,12625.126782
1148.748278,51,12625.702173
1157.170534,53,12626.244994
1894.366196,83,12626.876005
1172.294544,51,12627.447671
686.456861,31,12627.959948
2080.433989,91,12628.600491
166.967419,7,12629.125723
168.310507,7,12629.654628
1165.916431,50,12630.23946
1015.646082,47,12630.808009
817.143469,37,12631.327335
2750.605495,120,12632.056001
673.338381,30,12632.509173
238.798817,10,12633.01435
246.589024,10,12633.540618
608.085049,28,12634.021598
1461.938372,66,12634.579921
143.747677,6,12635.120193
146.452238,6,12635.66734
139.126513,6,12636.189229
145.603266,6,12636.694089
1809.852085,82,12637.296399
976.782112,44,12637.77655
1961.730371,92,12638.455904
1780.974236,74,12639.103637
1676.819597,74,12639.761661
1089.446541,49,12640.315117
1766.515886,82,12640.940413
950.625751,43,12641.512475
380.426867,17,12641.954261
1200.864061,54,12642.450168
1702.326303,75,12643.039876
2146.399683,97,12643.677528
592.052114,27,12644.173552
1253.384289,57,12644.798851
1346.068554,61,12645.40909
1697.706032,77,12646.043127
1821.627377,77,12646.685886
1114.158953,50,12647.273281
1717.744234,79,12647.918928
1373.13073,62,12648.524084
302.129831,13,12649.016291
305.041836,13,12649.507834
1621.793575,72,12650.136779
973.625185,42,12650.673013
1047.873264,45,12651.24076
809.88014,38,12651.859377
2216.229776,102,12652.560993
400.493666,18,12653.065071
1522.017845,70,12653.667681
841.70916,38,12654.145332
2680.75893,118,12654.850624
2369.281942,103,12655.524696
118.718431,5,12656.043881
110.81864,5,12656.546126
1779.954248,91,12657.187785
910.272638,41,12657.741918
1747.732887,78,12658.392726
1285.316357,58,12658.913812
882.720297,40,12659.408365
194.84614,9,12659.90395
260.384495,11,12660.415471
2175.138891,102,12661.162176
1143.982595,52,12661.69524
963.042261,44,12662.256732
1497.722174,74,12662.914415
979.125902,44,12663.498795
1515.505154,67,12664.16592
609.953575,27,12664.726727
119.190037,6,12665.261456
137.463585,6,12665.779777
20.800303,1,12666.325463
189.000237,8,12666.851308
195.851393,8,12667.358593
1139.087788,57,12667.960136
1168.237354,57,12668.549077
1266.416058,58,12669.143928
841.505257,38,12669.643542
163.802797,7,12670.181428
163.289286,7,12670.696767
72.283361,3,12671.196425
69.275358,3,12671.685103
864.129513,38,12672.27344
298.344936,13,12672.769573
875.492369,39,12673.341808
1017.444813,46,12673.868724
2201.151976,96,12675.106203
781.318022,36,12675.559313
1417.978977,68,12676.210643
1177.775875,54,12676.813167
890.130058,40,12677.385351
1215.63089,55,12677.951133
1208.122883,55,12678.467474
1920.866158,85,12679.132
1002.517647,45,12679.700324
860.003855,39,12680.193388
444.667761,20,12680.645681
972.858736,44,12681.160878
678.647114,30,12681.692794
1134.117529,51,12682.210223
902.36302,41,12682.712553
406.049185,18,12683.199579
629.465969,28,12683.704246
1164.617208,54,12684.28285
1223.71232,54,12684.876166
1383.530779,62,12685.414868
113.952694,5,12685.919403
117.279432,5,12686.417634
1705.098822,72,12687.043177
486.201862,22,12687.51858
164.428986,7,12688.046487
163.631504,7,12688.527595
265.44462,11,12689.058479
260.523228,11,12689.593567
677.512821,30,12690.02863
1948.997215,87,12690.624722
397.169226,18,12691.145055
719.036411,32,12691.648878
1581.935764,75,12692.338023
1539.015327,69,12693.013988
1776.173693,80,12693.6563
2046.02788,87,12694.311821
661.031155,30,12694.771538
816.560986,37,12695.22588
1839.318401,86,12695.814681
871.192492,40,12696.341405
415.214361,19,12696.866942
874.341883,39,12697.389206
1196.142433,57,12697.991462
608.270788,27,12698.509157
45.202528,2,12699.015065
47.213511,2,12699.508035
1346.207525,60,12700.0797
1534.683571,70,12700.702577
491.250038,22,12701.154665
1035.513906,48,12701.631667
713.985195,32,12702.15757
949.653835,43,12702.657658
1032.616484,47,12703.160532
1016.587622,45,12703.67361
392.302435,18,12704.202544
1276.583622,58,12704.77567
511.799202,23,12705.31002
690.311947,32,12705.78969
638.607746,29,12706.284782
861.49494,39,12706.847801
1442.643665,66,12707.43587
1356.14176,60,12708.00821
877.540558,40,12708.536301
193.067198,8,12709.094748
178.775133,8,12709.694419
2054.016483,90,12710.370342
93.65535,4,12710.873586
95.82765,4,12711.384081
743.155325,33,12711.897643
720.373156,33,12712.408486
667.744085,30,12712.871102
523.881037,24,12713.320775
765.268272,35,12713.857153
777.955584,35,12714.384205
1412.96077,67,12715.016376
807.522743,37,12715.55893
71.097061,3,12716.0745
67.884689,3,12716.579041
980.742296,44,12717.108101
993.490074,45,12717.644025
645.429611,29,12718.170403
994.719997,44,12718.72736
1880.250525,84,12719.356971
2572.731052,117,12720.072716
1037.208462,47,12720.612319
959.402416,43,12721.111956
1019.312967,46,12721.605946
1975.40736,85,12722.283021
2135.731464,95,12722.950279
2544.094376,114,12723.628681
1438.778152,65,12724.298138
1698.389299,77,12724.865699
2507.090805,117,12725.555955
292.965723,13,12726.10034
299.141436,13,12726.654058
1704.429785,72,12727.917011
48.497894,2,12728.4123
1403.001175,63,12728.938122
2581.820042,113,12729.644688
759.397341,34,12730.140482
746.928722,34,12730.673677
1495.843052,68,12731.340428
1216.519501,55,12731.856059
980.465555,45,12732.343373
1975.874361,91,12732.989084
885.097784,40,12733.516698
1466.516764,66,12734.147276
1510.214449,66,12734.778733
1808.002439,81,12735.432191
1533.879585,67,12736.102494
1252.426382,57,12736.712925
1371.577641,62,12737.262823
946.451162,43,12737.741115
1603.147264,73,12738.335542
922.709951,42,12738.836156
2275.49456,102,12739.490314
440.468298,20,12739.919398
635.687489,29,12740.360666
562.536863,26,12740.834273
1032.112663,47,12741.309479
353.923559,16,12741.849704
568.291988,26,12742.376239
949.783228,42,12742.904485
1853.153435,84,12743.599571
1349.79071,59,12744.146659
2014.710848,92,12744.825429
1078.869116,48,12745.360433
48.35359,2,12745.838029
46.936466,2,12746.360899
112.258902,5,12746.862277
122.499308,5,12747.357336
971.686981,44,12747.878749
2118.155468,96,12748.564512
46.005209,2,12749.063879
48.571745,2,12749.545404
209.7771,9,12750.06504
207.530973,9,12750.55277
633.452814,29,12750.986715
879.760469,40,12751.508148
485.117798,22,12752.035707
481.675493,22,12752.564131
47.229195,2,12753.046598
44.593008,2,12753.542412
2068.199516,92,12754.170767
2000.778366,92,12754.831851
1076.056498,46,12755.406129
2514.925392,111,12756.157386
1566.558191,71,12756.700959
569.289961,26,12757.202714
1458.55057,66,12757.871987
832.670799,37,12758.396485
677.193283,30,12758.916786
455.311487,20,12759.419423
2126.197756,93,12760.081402
751.325104,34,12760.574772
137.597912,6,12761.074319
141.0714,6,12761.607598
880.638399,41,12762.152224
1464.023436,61,12762.781998
1514.943996,70,12763.447505
1704.601088,76,12764.122838
1495.475513,69,12764.756031
762.941612,34,12765.263077
742.697262,34,12765.788879
470.340139,21,12766.300108
1044.118952,47,12766.857793
722.439024,33,12767.311964
2724.267305,120,12767.954503
860.118439,39,12768.415176
1506.760197,66,12769.042608
955.511007,44,12769.601193
920.29858,41,12770.138951
907.939274,41,12770.627549
95.372486,4,12771.154064
95.283579,4,12771.644069
837.591562,38,12772.129851
545.274107,25,12772.624265
1660.744459,78,12773.272275
1741.214079,78,12773.894702
215.389364,9,12774.399977
1264.573727,54,12775.004317
862.373318,39,12775.541475
378.763193,18,12776.042851
1428.481012,68,12776.662474
755.773121,34,12777.149021
1443.147556,65,12778.365907
574.240358,26,12778.824562
703.525175,31,12779.26372
500.124701,23,12779.686666
907.83951,41,12780.174539
1362.78838,61,12780.703693
424.532515,19,12781.118514
909.126944,41,12781.63579
1238.188669,56,12782.225037
1033.316256,46,12782.809855
1077.776613,49,12783.305259
1025.225636,46,12783.919092
1585.807493,66,12784.548805
45.633617,2,12785.054749
46.619223,2,12785.523087
2011.090181,96,12786.21599
583.212379,26,12786.761897
1773.630011,79,12787.417712
69.848885,3,12787.907566
71.363884,3,12788.405935
583.707996,26,12788.945054
1223.982609,55,12789.46486
740.94018,33,12789.960069
1881.52754,83,12790.593437
1331.340788,60,12791.178775
1555.784016,70,12791.759806
2339.662569,111,12792.420641
444.621559,20,12792.894715
1266.163614,57,12793.432674
46.661158,2,12793.937494
44.692184,2,12794.435451
47.218271,2,12794.931261
290.498564,12,12795.444423
1815.143454,84,12796.125216
1660.16136,76,12796.745673
48.706486,2,12797.341433
208.149248,9,12797.851857
214.901176,9,12798.36702
913.059132,41,12798.822844
459.123247,21,12799.255861
1568.041605,71,12799.794307
146.721756,6,12800.335306
953.698536,43,12800.833606
667.71813,30,12801.37069
2173.047733,100,12802.06506
884.430866,40,12802.589513
1463.887436,64,12803.179531
685.513823,31,12803.669119
797.003227,36,12804.256236
685.884863,31,12804.75443
861.138165,39,12805.255421
542.447327,24,12805.742572
387.103138,17,12806.258855
946.011938,42,12806.752385
2468.180651,111,12807.429106
190.516567,8,12807.92537
189.973616,8,12808.422676
164.895027,7,12808.982256
167.163662,7,12809.510055
1607.4856,74,12810.189392
1101.336403,50,12810.868188
1742.941631,72,12811.528711
408.472698,19,12811.938009
1012.20953,46,12812.4264
1100.070112,49,12813.035268
1406.985806,59,12813.646151
1833.931587,83,12814.301355
2196.969969,97,12814.962537
984.229744,44,12815.449268
2359.694649,108,12816.176407
716.932371,33,12816.633549
892.089363,40,12817.13772
439.292753,20,12817.597641
1055.287121,48,12818.135997
1977.66498,88,12818.818951
1044.063238,47,12819.339252
1481.236464,65,12820.031343
1386.034683,65,12820.702433
1328.390499,63,12821.344078
1449.114864,66,12821.899456
2283.432329,106,12822.555161
188.250044,8,12823.041315
189.994917,8,12823.537352
716.512674,32,12824.074725
673.864014,30,12824.62128
1638.340412,80,12825.329
1598.325644,71,12825.943726
1710.906862,71,12826.555377
930.478035,42,12827.059403
2250.685915,102,12827.701478
68.418806,3,12828.191321
68.869366,3,12828.695536
2587.838055,115,12829.933851
740.522678,34,12830.468833
879.215469,40,12830.929805
935.241093,42,12831.447809
929.430771,41,12832.014266
861.80517,41,12832.619952
1236.828093,56,12833.183681
1795.50633,84,12833.813728
553.872566,25,12834.344515
145.848579,6,12834.901314
138.640299,6,12835.403332
622.952303,28,12835.899533
534.896517,24,12836.365268
1368.625383,62,12836.973504
902.00325,41,12837.461954
871.810684,39,12837.971215
1984.451452,89,12838.620883
1415.962978,65,12839.298533
1599.832623,72,12839.902372
890.228422,41,12840.472682
647.350092,29,12840.987991
2095.058201,94,12841.631401
1945.088154,87,12842.317093
1399.911512,62,12842.902778
1152.986609,52,12843.490627
833.904877,38,12844.024283
571.616571,26,12844.54414
2061.564018,93,12845.245134
2051.69746,93,12845.882704
2540.91497,118,12846.599786
506.108616,24,12847.092883
1006.681889,44,12847.685512
251.455437,11,12848.179176
256.228374,11,12848.654435
409.269661,19,12849.096913
1207.499191,55,12849.613057
829.632801,37,12850.102962
1028.059155,46,12850.63161
792.466614,36,12851.161774
2463.403278,111,12851.862879
164.621416,7,12852.38433
988.429434,44,12852.928683
901.898577,41,12853.445284
238.783804,10,12853.960299
236.770452,10,12854.488545
21.633255,1,12855.012709
253.780771,11,12855.514237
1830.627371,91,12856.156444
535.106258,24,12856.61262
72.188162,3,12857.104165
73.328886,3,12857.600756
665.76795,30,12858.091943
946.253729,43,12858.588277
542.563295,24,12859.133621
531.763393,24,12859.662028
1749.455563,84,12860.335243
1047.747339,47,12860.97435
1727.637255,79,12861.627952
1179.240171,53,12862.165912
708.261261,31,12862.678859
168.670376,7,12863.198198
172.274796,7,12863.69637
1615.106888,77,12864.283268
1505.869307,67,12864.855774
1787.37608,82,12865.474755
213.349251,9,12865.962327
212.78631,9,12866.459661
1570.877666,73,12867.114389
637.94516,29,12867.589618
1697.803686,74,12868.226929
1798.125496,74,12868.907495
214.736345,9,12869.386124
2255.193739,104,12870.097459
626.726385,28,12870.621728
1555.073404,70,12871.292037
853.551508,40,12871.88025
2439.909004,108,12872.567781
970.718523,43,12873.095078
963.027697,43,12873.61927
1787.382103,81,12874.220319
1683.437515,77,12874.817109
1841.556681,81,12875.524586
748.267607,34,12876.138989
1314.040428,64,12876.785187
987.702503,44,12877.347838
577.973326,26,12877.78858
1218.350523,56,12878.298186
1670.396835,76,12879.551353
875.962578,39,12880.048043
1492.262239,69,12880.655945
95.215012,4,12881.222054
95.357527,4,12881.712245
1582.642979,71,12882.336107
963.57242,43,12882.861652
2083.765953,99,12883.52137
110.465054,5,12884.074589
116.286325,5,12884.573165
819.201777,37,12885.092695
1051.746243,47,12885.607374
240.85058,10,12886.163534
209.809679,9,12886.655993
168.353956,7,12887.192477
165.572777,7,12887.7057
1053.462727,47,12888.274841
1657.426657,73,12888.937679
1602.179752,73,12889.590771
1651.122795,74,12890.263912
535.513834,24,12890.750217
763.135101,34,12891.255442
764.263329,34,12891.750094
744.986502,34,12892.223905
865.814148,39,12892.695586
821.463867,37,12893.214203
881.138813,40,12893.705177
1097.915104,49,12894.224162
1309.33264,59,12894.778738
1545.124357,69,12895.447903
782.828897,36,12895.980104
2102.762201,96,12896.616708
1776.658665,79,12897.261152
1202.165785,54,12897.798973
823.591145,37,12898.369119
192.811781,8,12898.856914
194.447701,8,12899.354655
1048.344322,47,12899.887604
1873.387562,87,12900.53197
1599.59845,70,12901.152954
1395.295053,70,12901.771784
1393.364874,63,12902.321467
1245.374348,57,12902.915091
818.053135,37,12903.426772
1245.017527,56,12903.969004
2242.76317,103,12904.62117
777.831249,34,12905.163826
1551.316999,69,12905.807324
1449.481468,66,12906.39235
1032.917849,47,12906.941571
608.820786,27,12907.419022
1013.430227,46,12907.945215
2231.221972,98,12908.683552
995.621767,45,12909.198037
2602.371916,115,12909.917244
717.405638,32,12910.459386
547.947115,25,12910.915732
2594.15033,118,12911.607822
1307.763716,58,12912.222016
1499.011194,68,12912.851195
552.767492,25,12913.305295
940.343651,43,12913.828523
1810.112473,82,12914.47673
1014.251453,45,12915.006666
1054.62834,48,12915.536559
144.859398,6,12916.031718
144.716791,6,12916.493772
1523.554861,66,12917.137773
1508.455191,69,12917.752507
1152.062592,53,12918.296241
145.306704,6,12918.818048
142.935261,6,12919.328425
1852.737055,84,12919.988225
1870.325705,84,12920.657988
755.738903,34,12921.109869
1045.827932,47,12921.606486
2348.594748,104,12922.243211
312.597723,14,12922.67555
822.213383,39,12923.244802
888.569248,41,12923.815862
629.656866,28,12924.308842
1762.108429,78,12924.953302
1806.63559,78,12925.622908
1366.64185,61,12926.247603
1221.499626,56,12927.467228
1151.40229,52,12928.011408
856.195383,38,12928.586872
656.736198,29,12929.107183
1336.295645,59,12929.654001
700.292671,31,12930.141191
798.204826,36,12930.646783
1804.744837,82,12931.281747
1816.113575,82,12931.916501
2375.442553,109,12932.557011
166.32267,7,12933.057549
22.348337,1,12933.599773
1087.989323,50,12934.117585
1309.190023,59,12934.632514
70.677095,3,12935.108641
69.299505,3,12935.597695
2659.320356,118,12936.342711
848.460684,39,12936.820235
856.919807,39,12937.331737
228.211384,10,12937.814928
259.04323,11,12938.333326
2336.215145,106,12939.001848
679.76931,31,12939.501911
558.221832,25,12940.086871
597.851295,27,12940.588107
1341.626753,60,12941.166983
948.196543,43,12941.695992
857.29495,38,12942.260546
1722.865507,78,12942.911676
433.566439,20,12943.364347
1028.231701,47,12943.984567
2650.990799,117,12944.785371
1473.493528,66,12945.439237
164.352043,7,12945.998194
171.993872,7,12946.576944
911.903545,42,12947.196885
1561.758743,72,12948.009027
70.889076,3,12948.547719
254.076494,11,12949.139951
250.444082,11,12949.690943
595.608517,27,12950.255034
770.80917,35,12950.812607
647.219198,29,12951.455647
1648.72846,71,12952.211234
859.35957,41,12952.902166
910.082808,41,12953.479778
2010.640324,90,12954.280788
890.300936,40,12954.854035
1948.644577,86,12955.601818
1503.763147,69,12956.281874
1718.42053,78,12956.995911
1938.344664,88,12957.759467
65.780441,3,12958.339203
25.015694,1,12958.97365
154.694595,6,12959.5606
754.716366,34,12960.14311
1939.50141,85,12960.911737
140.759342,6,12961.464595
1679.435732,78,12962.173963
1654.051607,78,12962.933574
982.742958,45,12963.55858
1097.934145,49,12964.174525
655.168743,29,12964.714623
243.816452,10,12965.279536
232.537468,10,12965.846773
1090.729618,50,12966.581222
2140.333368,95,12967.376974
1921.336657,82,12968.192984
912.880356,42,12968.799016
685.434885,31,12969.308288
267.220488,12,12969.89127
273.937901,12,12970.438774
1923.479185,85,12971.190609
1746.246723,77,12971.929667
1664.167807,78,12972.672437
991.905575,45,12973.29009
1657.94158,75,12973.918294
163.841747,7,12974.470188
1048.072706,47,12975.106398
1059.880878,47,12975.713587
144.062433,6,12976.257947
144.418325,6,12976.813145
1403.664261,64,12977.463677
1633.969936,77,12978.203556
602.542791,27,12978.781901
833.974104,38,12979.336351
767.30842,35,12979.980226
1402.184229,63,12980.672153
552.86935,25,12981.219852
1653.87303,72,12981.912041
168.779085,7,12982.496846
1039.098684,47,12983.058588
2597.557499,118,12984.496036
1343.087646,61,12985.111021
462.356255,21,12985.61896
2121.68903,93,12986.361309
1597.441137,71,12987.084713
1007.506174,45,12987.728309
1032.591978,47,12988.319767
252.51898,11,12988.850642
260.347782,11,12989.419366
2437.68539,106,12990.191867
806.223644,36,12990.747721
1996.298891,90,12991.515675
865.29248,39,12992.078333
423.164791,19,12992.627924
1228.453131,55,12993.278651
871.929482,39,12993.898091
646.76918,29,12994.483807
1657.91564,74,12995.216928
735.650469,33,12995.815904
310.044559,14,12996.406637
358.033085,16,12996.984203
1139.084648,51,12997.672911
2018.854954,101,12998.471453
215.374851,9,12999.065271
192.820513,9,12999.654856
214.151463,9,13000.228099
214.708067,9,13000.776191
161.885759,7,13001.369845
1307.224373,59,13001.996311
934.980045,42,13002.5657
1436.650795,64,13003.222548
2034.206974,94,13003.997121
570.711031,26,13004.550275
1665.965958,71,13005.279969
701.313137,31,13005.909242
1784.08309,84,13006.671527
1716.717321,78,13007.425507
719.658945,33,13008.072908
1631.4737,73,13008.828194
1382.952507,62,13009.438747
2010.577145,92,13010.194974
778.455919,35,13010.766306
234.153402,10,13011.355314
1716.407911,81,13012.117137
1821.535118,81,13012.881114
1746.03673,80,13013.610117
197.075945,8,13014.157871
186.014482,8,13014.701717
242.592079,10,13015.266775
236.047613,10,13015.841749
2573.277845,116,13016.625558
254.591209,11,13017.198466
259.590858,11,13017.751697
709.255554,32,13018.299462
759.980337,35,13018.820286
1181.871361,53,13019.390822
212.402092,9,13019.940971
216.409164,9,13020.486629
2079.715542,94,13021.250075
1118.985775,51,13021.848093
610.750095,28,13022.434438
2021.120543,86,13023.166974
792.430374,36,13023.73246
1161.168465,53,13024.328207
2427.632607,105,13025.213677
1438.650272,66,13025.902405
255.460167,11,13026.513233
1132.163506,52,13027.199491
847.178041,38,13027.792906
208.024794,9,13028.404846
189.053368,8,13029.044089
191.401419,8,13029.657451
267.579105,12,13030.233792
276.380781,12,13030.782699
1892.994621,81,13031.482008
2021.9505,97,13032.266934
1245.2995,56,13032.885646
48.681362,2,13033.468003
244.662102,10,13034.064496
234.04384,10,13034.669607
203.802082,9,13035.270383
209.962585,9,13035.836952
2208.747719,98,13036.587227
1388.319407,62,13037.268572
717.094183,32,13037.815272
262.58371,12,13038.363405
616.891632,29,13038.990552
1445.559484,68,13039.737657
158.254017,6,13040.312024
299.970533,13,13040.887769
294.282616,13,13041.460619
206.667942,9,13042.086408
194.94166,9,13042.662606
1831.337225,79,13043.4147
1908.578129,86,13044.106785
2103.517082,96,13045.463039
1362.446341,61,13046.147834
755.498207,34,13046.751288
2267.085226,99,13047.531939
257.772974,11,13048.187264
256.172829,11,13048.80189
629.84803,29,13049.312952
1498.999491,69,13050.030728
1525.999557,69,13050.75917
2026.676947,93,13051.560919
2004.313265,89,13052.285584
2172.040688,99,13053.098505
153.072769,6,13053.641063
1946.396687,90,13054.351367
1765.11347,78,13055.069102
1039.81443,47,13055.642157
2009.65451,87,13056.414559
1032.07131,46,13056.993069
1654.217367,76,13057.700544
459.878622,21,13058.276094
1037.541918,46,13058.916849
579.569921,26,13059.448148
591.309645,27,13059.953417
1209.276947,55,13060.598556
189.956903,8,13061.148019
276.003881,13,13061.739615
1331.473154,60,13062.392598
2089.304947,97,13063.178918
1047.029251,47,13063.775859
1208.27927,55,13064.344069
47.370909,2,13064.865853
43.314373,2,13065.407573
134.799683,6,13065.975045
137.326477,6,13066.546772
1560.791559,70,13067.21102
705.634064,32,13067.751545
1156.889168,52,13068.430723
809.983084,36,13069.029521
1088.227741,49,13069.626644
261.058689,11,13070.187613
255.4286,11,13070.760424
199.817007,8,13071.330032
242.179541,10,13071.895828
246.990234,10,13072.456681
1199.540743,54,13073.03772
867.653946,39,13073.601234
1173.62624,53,13074.232689
1121.467941,51,13074.855489
711.454885,32,13075.555774
748.315519,34,13076.11896
604.573006,27,13076.713774
1023.244701,46,13077.356737
1813.518463,82,13078.121392
825.6437,37,13078.709758
155.017309,7,13079.32078
265.163452,11,13079.888858
249.777891,11,13080.439839
1816.026861,81,13081.202881
1830.212923,81,13081.975639
