#{"t_start": 1539302046.044867, "env_id": "SoccerEnv-v0"}
r,l,t
-38.829708,76,4399.174611
-38.722727,76,4399.259192
-38.751698,76,4399.335297
-38.775436,76,4399.420712
-38.822771,76,4399.492516
-38.640389,76,4399.569979
-38.717036,76,4399.64539
-38.706124,76,4399.726552
-38.617325,76,4399.801423
-38.969482,76,4399.900265
-38.776551,76,4399.997153
-38.665273,76,4400.08554
-38.778905,76,4400.159144
-38.648455,76,4400.253715
-38.769284,76,4400.346326
-38.60495,76,4400.425197
-38.821979,76,4400.498608
-38.583159,76,4400.580788
-38.672977,76,4400.652539
-38.729612,76,4400.728555
-38.681377,76,4400.828136
-38.681361,76,4400.913725
-38.688856,76,4401.007492
-38.61495,76,4401.102389
-38.57965,76,4401.183647
-38.618851,76,4401.264551
-38.862359,76,4401.352208
-38.660806,76,4401.437323
-38.648622,76,4401.558574
-38.776586,76,4401.635844
-38.744775,76,4401.75025
-38.589326,76,4401.866987
-38.668129,76,4401.97893
-38.736253,76,4402.079287
-38.676579,76,4402.194075
-38.872958,76,4402.310763
-38.694704,76,4402.433089
-38.705461,76,4402.562595
-38.620263,76,4402.686526
-38.740185,76,4402.784695
-38.753139,76,4402.88338
-38.521854,76,4403.018557
-38.691493,76,4404.120245
-38.512724,76,4404.226816
-38.662612,76,4404.318928
-38.673622,76,4404.423668
-38.724843,76,4404.50845
-38.598,76,4404.597176
-38.657731,76,4404.689276
-38.707553,76,4404.774112
-38.659324,76,4404.867
-38.814943,76,4404.957562
-38.655299,76,4405.041524
-38.697799,76,4405.128566
-38.758873,76,4405.218476
-38.652864,76,4405.322815
-38.726385,76,4405.402721
-38.933397,76,4405.494313
-38.733557,76,4405.583998
-38.873744,76,4405.667901
-38.760103,76,4405.747893
-38.693007,76,4405.841089
-38.806979,76,4405.919406
-38.781037,76,4406.003473
-38.447912,76,4406.090071
-38.600993,76,4406.200841
-38.732049,76,4406.298692
-38.905561,76,4406.38206
-38.881499,76,4406.461413
-38.795683,76,4406.551179
-38.804796,76,4406.632078
-38.670053,76,4406.726071
-38.676295,76,4406.817763
-38.737839,76,4406.915104
-38.65164,76,4406.999705
-38.762356,76,4407.097299
-38.867092,76,4407.185216
-38.691607,76,4407.2931
-38.546639,76,4407.402584
-38.749749,76,4407.513628
-38.796879,76,4407.658365
-38.761307,76,4407.767119
-38.798637,76,4407.914973
-38.743341,76,4408.006519
-38.568677,76,4408.077387
-38.754912,76,4408.178738
-38.713143,76,4408.266393
-38.482164,76,4408.373679
-38.532471,76,4408.451904
-38.693443,76,4408.528389
-38.721326,76,4408.612873
-38.764565,76,4408.69764
-38.705123,76,4408.779047
-38.748496,76,4408.863602
-38.624674,76,4408.95353
-38.734403,76,4409.028722
-38.721874,76,4410.152905
-38.728068,76,4410.248426
-38.626683,76,4410.338742
-38.65812,76,4410.462529
-38.674235,76,4410.588771
-38.644095,76,4410.723566
-38.852402,76,4410.825606
-38.761747,76,4410.921642
-38.845774,76,4411.026675
-38.70786,76,4411.152442
-38.744401,76,4411.294592
-38.774671,76,4411.459594
-38.846173,76,4411.615143
-38.670584,76,4411.711205
-38.847976,76,4411.80384
-38.69924,76,4411.893394
-38.632578,76,4411.984228
-38.664814,76,4412.07571
-38.545811,76,4412.163856
-38.718794,76,4412.257263
-38.898545,76,4412.356686
-38.715066,76,4412.442037
-38.686734,76,4412.548739
-38.701084,76,4412.634968
-38.775851,76,4412.726407
-38.54882,76,4412.812258
-38.658454,76,4412.904557
-38.721989,76,4412.995616
-38.783566,76,4413.089498
-38.613521,76,4413.198155
-38.689065,76,4413.289587
-38.716867,76,4413.38372
-38.692525,76,4413.481485
-38.581618,76,4413.578906
-38.840239,76,4413.67625
-38.783891,76,4413.765206
-38.67426,76,4413.854892
-38.688048,76,4413.95189
-38.651724,76,4414.057337
-38.737598,76,4414.202844
-38.639112,76,4414.300745
-38.714383,76,4414.434139
-38.494106,76,4414.552055
-38.5672,76,4414.680467
-38.827258,76,4414.76662
-38.690017,76,4414.874171
-38.753556,76,4415.005429
-38.740102,76,4415.148853
-38.692579,76,4415.263415
-38.608243,76,4415.420541
-38.734391,76,4415.563746
-38.535123,76,4415.69677
-38.814149,76,4415.82786
-38.830437,76,4415.962235
-38.63997,76,4417.211121
-38.714077,76,4417.348086
-38.646545,76,4417.463851
-38.86303,76,4417.628921
-38.741388,76,4417.777942
-38.752559,76,4417.890237
-38.728898,76,4418.026761
-38.590392,76,4418.134012
-38.770696,76,4418.23467
-38.685198,76,4418.342707
-38.736221,76,4418.426835
-38.764291,76,4418.518468
-38.837776,76,4418.623926
-38.642821,76,4418.702416
-38.648569,76,4418.800377
-38.706718,76,4418.921579
-38.815987,76,4419.093775
-38.565028,76,4419.233895
-38.645881,76,4419.316355
-38.594744,76,4419.394944
-38.852195,76,4419.481443
-38.70836,76,4419.57098
-38.422352,76,4419.676307
-38.689916,76,4419.772271
-38.794167,76,4419.851416
-38.839267,76,4419.961431
-38.877535,76,4420.070348
-38.533558,76,4420.157801
-38.841123,76,4420.259037
-38.813165,76,4420.341857
-38.73912,76,4420.421481
-38.72125,76,4420.496692
-38.67274,76,4420.584128
-38.662805,76,4420.665478
-38.579278,76,4420.749718
-38.772634,76,4420.855819
-38.817432,76,4420.942926
-38.566725,76,4421.029914
-38.744152,76,4421.119628
-38.651499,76,4421.276616
-38.62175,76,4421.356587
-38.709781,76,4421.452671
-38.74675,76,4421.55369
-38.637176,76,4421.692688
-38.771165,76,4421.822821
-38.745938,76,4421.916822
-38.781419,76,4422.010023
-38.898067,76,4422.123608
-38.91926,76,4422.22473
-38.800554,76,4422.298728
-38.573428,76,4422.399959
-38.942668,76,4422.504222
-38.756614,76,4422.590349
-38.66399,76,4422.665188
-38.721198,76,4423.776439
-38.70054,76,4423.854583
-38.606316,76,4423.940309
-38.791296,76,4424.045954
-38.640234,76,4424.157099
-38.636164,76,4424.239718
-38.641308,76,4424.323002
-38.846788,76,4424.399634
-38.793261,76,4424.489228
-38.717889,76,4424.568099
-38.601709,76,4424.683914
-38.675806,76,4424.787561
-38.756687,76,4424.881982
-38.763717,76,4424.970175
-38.504831,76,4425.051348
-38.600031,76,4425.138157
-38.769642,76,4425.225117
-38.692964,76,4425.305139
-38.720185,76,4425.39311
-38.73664,76,4425.501142
-38.719102,76,4425.590233
-38.666212,76,4425.716587
-38.672141,76,4425.844677
-38.627035,76,4425.945413
-38.823537,76,4426.038499
-38.848393,76,4426.134415
-38.823151,76,4426.217055
-38.634782,76,4426.331139
-38.812331,76,4426.434124
-38.662186,76,4426.535328
-38.645306,76,4426.630602
-38.91363,76,4426.71722
-38.824837,76,4426.801189
-38.743683,76,4426.884146
-38.813879,76,4426.968097
-38.831658,76,4427.060982
-38.62935,76,4427.141761
-38.631496,76,4427.226601
-38.686895,76,4427.311308
-38.748286,76,4427.399075
-38.799497,76,4427.48186
-38.653827,76,4427.565665
-38.895031,76,4427.650899
-38.683118,76,4427.742282
-38.625413,76,4427.82171
-38.658172,76,4427.918873
-38.594698,76,4428.004182
-38.659241,76,4428.084085
-38.811353,76,4428.168396
-38.708501,76,4428.248119
-38.546031,76,4428.356776
-38.780529,76,4428.443135
-38.749302,76,4428.523746
-38.849554,76,4428.610452
-38.802048,76,4429.922205
-38.795929,76,4430.011045
-38.703309,76,4430.101444
-38.64221,76,4430.182733
-38.622965,76,4430.268635
-38.561454,76,4430.355355
-38.766707,76,4430.431414
-38.512058,76,4430.511317
-38.964755,76,4430.58678
-38.907489,76,4430.657339
-38.544627,76,4430.735667
-38.763962,76,4430.827198
-38.76169,76,4430.909168
-38.716149,76,4430.986402
-38.516743,76,4431.078616
-38.71665,76,4431.179913
-38.62753,76,4431.273811
-38.734106,76,4431.357789
-38.739032,76,4431.455271
-38.709613,76,4431.539948
-38.703829,76,4431.619844
-38.573331,76,4431.693788
-38.756052,76,4431.794267
-38.666734,76,4431.881214
-38.863417,76,4431.972728
-38.744345,76,4432.078187
-38.666024,76,4432.165961
-38.6795,76,4432.245798
-38.557013,76,4432.341589
-38.761785,76,4432.43179
-38.903552,76,4432.525996
-38.551765,76,4432.617552
-38.547968,76,4432.713557
-38.871737,76,4432.794329
-38.691696,76,4432.884356
-38.736139,76,4432.962045
-38.766994,76,4433.055108
-38.825914,76,4433.134222
-38.98708,76,4433.218758
-38.627144,76,4433.297843
-38.736928,76,4433.375069
-38.515096,76,4433.468993
-38.713899,76,4433.556013
-38.777022,76,4433.647767
-38.697498,76,4433.720645
-38.632703,76,4433.802578
-38.730083,76,4433.889486
-38.492571,76,4433.982795
-38.738771,76,4434.059233
-38.62421,76,4434.145109
-38.793569,76,4434.229695
-38.807269,76,4434.308876
-38.481079,76,4434.389942
-38.809645,76,4434.468272
-38.597834,76,4435.563856
-38.598095,76,4435.652425
-38.64586,76,4435.728313
-38.580302,76,4435.817293
-38.585825,76,4435.940389
-38.757669,76,4436.015112
-38.522725,76,4436.11995
-38.801371,76,4436.201571
-38.66162,76,4436.290435
-38.853427,76,4436.384552
-38.715129,76,4436.468975
-38.666206,76,4436.550715
-38.776974,76,4436.649417
-38.751387,76,4436.736606
-38.539134,76,4436.814048
-38.783906,76,4436.898581
-38.774664,76,4436.984198
-38.563569,76,4437.062119
-38.762639,76,4437.145932
-38.577426,76,4437.228201
-38.44222,76,4437.312778
-38.608594,76,4437.390475
-38.776643,76,4437.464634
-38.796751,76,4437.547357
-38.610618,76,4437.618919
-38.509561,76,4437.700403
-38.783712,76,4437.783784
-38.61123,76,4437.891856
-38.701209,76,4437.975217
-38.669764,76,4438.060202
-38.63053,76,4438.151291
-38.773131,76,4438.251832
-38.684624,76,4438.342049
-38.749322,76,4438.420939
-38.719843,76,4438.515105
-38.653409,76,4438.615945
-38.744752,76,4438.69945
-38.739417,76,4438.775083
-38.51517,76,4438.872439
-38.508273,76,4438.964632
-38.685705,76,4439.049495
-38.60577,76,4439.139765
-38.748827,76,4439.228795
-38.741986,76,4439.319335
-38.808118,76,4439.401399
-38.807579,76,4439.479993
-38.612463,76,4439.577439
-38.76327,76,4439.671874
-38.629969,76,4439.751558
-38.700483,76,4439.825757
-38.68253,76,4439.923858
-38.830984,76,4440.019746
-38.617289,76,4440.10904
-38.65869,76,4440.182583
-38.758977,76,4441.345373
-38.784638,76,4441.419653
-38.584762,76,4441.498332
-38.892017,76,4441.595496
-38.649972,76,4441.689774
-38.638144,76,4441.777719
-38.705654,76,4441.860265
-38.708478,76,4441.940697
-38.743013,76,4442.03521
-38.74172,76,4442.134248
-38.803157,76,4442.234654
-38.76938,76,4442.325091
-38.699805,76,4442.409889
-38.71273,76,4442.492615
-38.754994,76,4442.596213
-38.616675,76,4442.693038
-38.708492,76,4442.782125
-38.685072,76,4442.874784
-38.797886,76,4442.976303
-38.65385,76,4443.063567
-38.806806,76,4443.172312
-38.929456,76,4443.280449
-38.704745,76,4443.36437
-38.671096,76,4443.439763
-38.652168,76,4443.521502
-38.799211,76,4443.631073
-38.69733,76,4443.723067
-38.686189,76,4443.81351
-38.59763,76,4443.905721
-38.749295,76,4444.243706
-38.713498,76,4444.455552
-38.716515,76,4444.627573
-38.750217,76,4444.786573
-38.59567,76,4444.918019
-38.705999,76,4445.035896
-38.605113,76,4445.225214
-38.824554,76,4445.371896
-38.831985,76,4445.478598
-38.633558,76,4445.599082
-38.979065,76,4445.722744
-38.79593,76,4445.834467
-38.676995,76,4445.992684
-38.724154,76,4446.110282
-38.736918,76,4446.213437
-38.689663,76,4446.330481
-38.773219,76,4446.454965
-38.756966,76,4446.570057
-38.648234,76,4446.687952
-38.883685,76,4446.862387
-38.551823,76,4446.984061
-38.693364,76,4447.099028
-38.725667,76,4447.218776
-38.830684,76,4447.342429
-38.70933,76,4448.770111
-38.787714,76,4448.911621
-38.557613,76,4449.060057
-38.90238,76,4449.178159
-38.781699,76,4449.352966
-38.756046,76,4449.514716
-38.638338,76,4449.626461
-38.667449,76,4449.741878
-38.874327,76,4449.852246
-38.650034,76,4449.970577
-38.629869,76,4450.09501
-38.819515,76,4450.267373
-38.562201,76,4450.466438
-38.558741,76,4450.630292
-38.699411,76,4450.793414
-38.862756,76,4450.934337
-38.656279,76,4451.07605
-38.814156,76,4451.233207
-38.785546,76,4451.400913
-38.668559,76,4451.558571
-38.789102,76,4451.728361
-38.763407,76,4451.892455
-38.771833,76,4452.052034
-38.585029,76,4452.209242
-38.747718,76,4452.367882
-38.659877,76,4452.516962
-38.799638,76,4452.67115
-38.847841,76,4452.830688
-38.590042,76,4452.987106
-38.55655,76,4453.141318
-38.757579,76,4453.314701
-38.683078,76,4453.528661
-38.755829,76,4453.760982
-38.6138,76,4453.873566
-38.76907,76,4453.976145
-38.628507,76,4454.051677
-38.629097,76,4454.149488
-38.563903,76,4454.229893
-38.702109,76,4454.312309
-38.717871,76,4454.391875
-38.785874,76,4454.486133
-38.860989,76,4454.582189
-38.685874,76,4454.6764
-38.573752,76,4454.765777
-38.571934,76,4454.848372
-38.769148,76,4454.941571
-38.733402,76,4455.120719
-38.709423,76,4455.268322
-38.698463,76,4455.343806
-38.564811,76,4455.431359
-38.704486,76,4455.530145
-38.780533,76,4455.611418
-38.754081,76,4455.714013
-38.753527,76,4455.802356
-38.808793,76,4456.909707
-38.675724,76,4457.035789
-38.516908,76,4457.154605
-38.760001,76,4457.295841
-38.76701,76,4457.44108
-38.674916,76,4457.569139
-38.931045,76,4457.687878
-38.72449,76,4457.809495
-38.828411,76,4457.965576
-38.59499,76,4458.116727
-38.758858,76,4458.263672
-38.704627,76,4458.396698
-38.63834,76,4458.548271
-38.55911,76,4458.715132
-38.735075,76,4458.877166
-38.779512,76,4459.023822
-38.682414,76,4459.151653
-38.613665,76,4459.273446
-38.645036,76,4459.401633
-38.656101,76,4459.569091
-38.580104,76,4459.731917
-38.922331,76,4459.896801
-38.632485,76,4460.015558
-38.715099,76,4460.171379
-38.687212,76,4460.306717
-38.653169,76,4460.46734
-38.674858,76,4460.612387
-38.550202,76,4460.752698
-38.646482,76,4460.928136
-38.71211,76,4461.095585
-38.598689,76,4461.219475
-38.690338,76,4461.358001
-38.796297,76,4461.5114
-38.770117,76,4461.64257
-38.735042,76,4461.770082
-38.645132,76,4461.915479
-38.729663,76,4462.052414
-38.698661,76,4462.182946
-38.694987,76,4462.336467
-38.629963,76,4462.461788
-38.645401,76,4462.599857
-38.708311,76,4462.757912
-38.721797,76,4462.901417
-38.633202,76,4463.068391
-38.716312,76,4463.219261
-38.856201,76,4463.368197
-38.725537,76,4463.525999
-38.525033,76,4463.655269
-38.535141,76,4463.784945
-38.648369,76,4463.92186
-38.725299,76,4464.045907
-38.834212,76,4464.232384
-38.648247,76,4464.401129
-38.611613,76,4464.562158
-38.499906,76,4466.240541
-38.853114,76,4466.398463
-38.660545,76,4466.555995
-38.664018,76,4466.719569
-38.722826,76,4466.865747
-38.705538,76,4467.034684
-38.576089,76,4467.172333
-38.674119,76,4467.331781
-38.708397,76,4467.474642
-38.780425,76,4467.616042
-38.692288,76,4467.751711
-38.824148,76,4467.904757
-38.645251,76,4468.042572
-38.558809,76,4468.168531
-38.573571,76,4468.296391
-38.627037,76,4468.435682
-38.65366,76,4468.573172
-38.70829,76,4468.688481
-38.719899,76,4468.81238
-38.658778,76,4468.956405
-38.860263,76,4469.132341
-38.685396,76,4469.273253
-38.774924,76,4469.405333
-38.570808,76,4469.51916
-38.740881,76,4469.632569
-38.776498,76,4469.741165
-38.672801,76,4469.863327
-38.742525,76,4469.982507
-38.524308,76,4470.138485
-38.707378,76,4470.267609
-38.669484,76,4470.389824
-38.796199,76,4470.536657
-38.835912,76,4470.700603
-38.654702,76,4470.85472
-38.700343,76,4471.008508
-38.697275,76,4471.148786
-38.663429,76,4471.30232
-38.763165,76,4471.465474
-38.541818,76,4471.618527
-38.865705,76,4471.768278
-38.732879,76,4471.923438
-38.570199,76,4472.066427
-38.867071,76,4472.211593
-38.783217,76,4472.347356
-38.637393,76,4472.498399
-38.667861,76,4472.639646
-38.492267,76,4472.766163
-38.397592,76,4472.910029
-38.720091,76,4473.063668
-38.585862,76,4473.218565
-38.73402,76,4473.355336
-38.823393,76,4473.504723
-38.874482,76,4473.699306
-38.8456,76,4473.859272
-38.877061,76,4475.371426
-38.723889,76,4475.520196
-38.813002,76,4475.679504
-38.598148,76,4475.827909
-38.672295,76,4476.037951
-38.908661,76,4476.191417
-38.74006,76,4476.317691
-38.617029,76,4476.43279
-38.821825,76,4476.548925
-38.756541,76,4476.654217
-38.683116,76,4476.774106
-38.689017,76,4476.917479
-38.79245,76,4477.066651
-38.747356,76,4477.205976
-38.841093,76,4477.323486
-38.750557,76,4477.440684
-38.663757,76,4477.590699
-38.639057,76,4477.748783
-38.783173,76,4477.891922
-38.694643,76,4478.041776
-38.983163,76,4478.197305
-38.683809,76,4478.342829
-38.714213,76,4478.502865
-38.698846,76,4478.644189
-38.621079,76,4478.76887
-38.602323,76,4478.921062
-38.827821,76,4479.078124
-38.775347,76,4479.205801
-38.690625,76,4479.35685
-38.812761,76,4479.522629
-38.892107,76,4479.680916
-38.771559,76,4479.840544
-38.708906,76,4480.027188
-38.543968,76,4480.225009
-38.697198,76,4480.418545
-38.724883,76,4480.604035
-38.715627,76,4480.763317
-38.7749,76,4480.909344
-38.842963,76,4481.050548
-38.684838,76,4481.218507
-38.46475,76,4481.437612
-38.757874,76,4481.573057
-38.704624,76,4481.738518
-38.681736,76,4481.930482
-38.673242,76,4482.098465
-38.503441,76,4482.25939
-38.639629,76,4482.453786
-38.543265,76,4482.697387
-38.800058,76,4482.922261
-38.662161,76,4483.167065
-38.759062,76,4483.428315
-38.625372,76,4483.638219
-38.778998,76,4483.872508
-38.75925,76,4484.072202
-38.779506,76,4485.776246
-38.64527,76,4485.909781
-38.711945,76,4486.06754
-38.56172,76,4486.223117
-38.774187,76,4486.379485
-38.715533,76,4486.528665
-38.784582,76,4486.66021
-38.695029,76,4486.811949
-38.860861,76,4487.004414
-38.622628,76,4487.189912
-38.800945,76,4487.360225
-38.680601,76,4487.51837
-38.734413,76,4487.708062
-38.801829,76,4487.861723
-38.642229,76,4487.995966
-38.683434,76,4488.203798
-38.720452,76,4488.372479
-38.656499,76,4488.523078
-38.717823,76,4488.688087
-38.831639,76,4488.810678
-38.609655,76,4488.953601
-38.749213,76,4489.09898
-38.724944,76,4489.25806
-38.898046,76,4489.409981
-38.809125,76,4489.567972
-38.756498,76,4489.697158
-38.80372,76,4489.822084
-38.668252,76,4489.985828
-38.727223,76,4490.139226
-38.622714,76,4490.324627
-38.638105,76,4490.474357
-38.763496,76,4490.642514
-38.647043,76,4490.782836
-38.449671,76,4490.926561
-38.801628,76,4491.065784
-38.673204,76,4491.199351
-38.59314,76,4491.412979
-38.722,76,4491.589263
-38.645314,76,4491.738086
-38.779753,76,4491.882874
-38.870523,76,4492.006579
-38.573716,76,4492.11996
-38.68072,76,4492.271882
-38.738285,76,4492.397416
-38.662615,76,4492.538603
-38.691739,76,4492.678988
-38.683085,76,4492.823021
-38.77619,76,4492.964587
-38.585377,76,4493.092721
-38.855405,76,4493.215647
-38.680411,76,4493.371808
-38.751284,76,4493.532783
-38.813659,76,4493.693074
-38.730236,76,4493.856087
-38.612079,76,4495.369889
-38.578883,76,4495.531509
-38.631648,76,4495.68482
-38.574625,76,4495.824075
-38.748858,76,4496.004884
-38.667901,76,4496.147173
-38.519446,76,4496.304631
-38.76416,76,4496.43996
-38.798897,76,4496.625985
-38.536498,76,4496.77469
-38.544432,76,4496.921143
-38.712287,76,4497.070582
-38.702802,76,4497.242448
-38.847095,76,4497.377274
-38.752401,76,4497.522416
-38.661186,76,4497.680525
-38.743196,76,4497.817511
-38.811747,76,4497.977766
-38.668326,76,4498.134546
-38.56094,76,4498.263018
-38.733557,76,4498.395636
-38.919142,76,4498.55513
-38.604549,76,4498.709033
-38.61463,76,4498.855876
-38.556702,76,4498.984247
-38.57736,76,4499.133537
-38.589395,76,4499.266278
-38.614171,76,4499.409862
-38.552502,76,4499.570159
-38.487259,76,4499.731006
-38.655676,76,4499.862842
-38.638998,76,4500.015351
-38.776008,76,4500.186907
-38.716195,76,4500.332907
-38.814467,76,4500.475663
-38.812383,76,4500.625334
-38.620674,76,4500.769956
-38.632077,76,4500.927776
-38.787513,76,4501.086365
-38.763491,76,4501.230972
-38.768666,76,4501.374405
-38.605093,76,4501.512087
-38.675149,76,4501.645379
-38.747997,76,4501.796988
-38.697519,76,4501.925883
-38.584408,76,4502.05049
-38.857763,76,4502.235004
-38.711777,76,4502.400686
-38.648283,76,4502.546885
-38.776758,76,4502.693942
-38.642902,76,4502.838818
-38.820633,76,4502.976197
-38.723693,76,4503.128078
-38.752848,76,4503.28943
-38.716546,76,4504.852161
-38.672864,76,4504.990732
-38.870193,76,4505.150634
-38.723966,76,4505.273267
-38.725302,76,4505.376764
-38.614472,76,4505.490899
-38.61556,76,4505.643443
-38.566196,76,4505.788276
-38.660534,76,4505.928022
-38.728237,76,4506.057999
-38.848589,76,4506.207556
-38.732796,76,4506.363908
-38.610113,76,4506.549824
-38.597913,76,4506.714534
-38.611969,76,4506.871399
-38.65253,76,4507.056241
-38.543473,76,4507.200284
-38.730258,76,4507.335859
-38.734377,76,4507.465155
-38.816859,76,4507.614516
-38.670537,76,4507.763258
-38.768093,76,4507.948399
-38.579748,76,4508.100096
-38.620081,76,4508.251344
-38.480327,76,4508.356029
-38.734054,76,4508.505718
-38.791838,76,4508.649646
-38.758019,76,4508.816005
-38.713438,76,4508.944103
-38.662429,76,4509.085737
-38.743605,76,4509.236239
-38.610931,76,4509.397599
-38.611557,76,4509.506159
-38.753999,76,4509.624225
-38.692823,76,4509.73501
-38.980574,76,4509.870932
-38.753201,76,4510.019707
-38.724801,76,4510.165626
-38.59572,76,4510.317078
-38.71401,76,4510.493597
-38.73228,76,4510.657419
-38.741039,76,4510.825605
-38.614596,76,4510.985227
-38.851907,76,4511.132798
-38.589129,76,4511.268705
-38.701746,76,4511.415107
-38.675683,76,4511.547032
-38.764061,76,4511.702476
-38.750682,76,4511.861939
-38.812186,76,4511.993731
-38.670193,76,4512.119997
-38.69357,76,4512.227169
-38.616216,76,4512.325137
-38.816869,76,4512.428004
-38.827851,76,4513.686091
-38.518969,76,4513.829821
-38.548801,76,4514.013406
-38.514069,76,4514.145255
-38.690742,76,4514.272923
-38.644762,76,4514.42447
-38.609863,76,4514.578726
-38.642013,76,4514.715296
-38.647134,76,4514.844962
-38.70511,76,4514.968665
-38.619621,76,4515.103795
-38.743299,76,4515.269958
-38.736691,76,4515.424487
-38.696695,76,4515.55661
-38.5304,76,4515.72377
-38.619722,76,4515.900765
-38.685859,76,4516.04729
-38.666476,76,4516.179646
-38.743579,76,4516.299099
-38.839636,76,4516.42504
-38.729326,76,4516.578062
-38.746169,76,4516.724739
-38.404452,76,4516.885754
-38.650438,76,4517.052621
-38.780443,76,4517.157797
-38.567883,76,4517.26342
-38.757224,76,4517.375972
-38.621364,76,4517.49048
-38.660647,76,4517.606085
-38.63905,76,4517.722193
-38.641587,76,4517.840611
-38.662216,76,4517.953309
-38.676083,76,4518.071312
-38.723623,76,4518.173152
-38.682381,76,4518.267605
-38.674496,76,4518.371235
-38.677951,76,4518.471972
-38.550959,76,4518.565184
-38.679024,76,4518.676908
-38.71391,76,4518.808002
-38.738825,76,4518.92069
-38.702628,76,4519.08468
-38.571418,76,4519.264333
-38.776778,76,4519.428248
-38.704675,76,4519.578114
-38.594335,76,4519.728964
-38.671604,76,4519.861558
-38.543456,76,4520.003315
-38.590285,76,4520.147287
-38.734615,76,4520.286761
-38.710429,76,4520.421536
-38.764837,76,4520.560159
-38.670749,76,4520.692068
-38.633378,76,4520.837167
-38.758628,76,4522.226038
-38.681428,76,4522.331164
-38.641186,76,4522.449036
-38.716818,76,4522.562405
-38.870603,76,4522.685776
-38.613378,76,4522.809296
-38.855584,76,4522.921797
-38.767023,76,4523.050356
-38.717939,76,4523.173496
-38.743654,76,4523.289914
-38.662461,76,4523.418525
-38.716776,76,4523.562469
-38.634054,76,4523.726942
-38.606349,76,4523.887986
-38.853855,76,4524.05362
-38.627683,76,4524.204354
-38.747797,76,4524.353195
-38.709237,76,4524.505656
-38.578722,76,4524.657255
-38.684899,76,4524.813773
-38.733212,76,4524.945072
-38.654687,76,4525.085801
-38.834405,76,4525.209683
-38.663801,76,4525.325493
-38.383085,76,4525.436923
-38.810469,76,4525.556244
-38.579824,76,4525.671424
-38.810138,76,4525.811112
-38.749747,76,4525.935804
-38.714752,76,4526.091101
-38.501568,76,4526.258433
-38.674211,76,4526.421996
-38.510457,76,4526.576196
-38.703773,76,4526.718616
-38.574954,76,4526.855249
-38.782135,76,4527.00411
-38.676012,76,4527.171576
-38.746694,76,4527.312391
-38.737379,76,4527.433345
-38.729948,76,4527.56718
-38.738461,76,4527.694198
-38.674279,76,4527.840143
-38.75818,76,4527.957716
-38.483029,76,4528.126371
-38.638758,76,4528.28028
-38.561768,76,4528.45887
-38.59056,76,4528.60162
-38.660774,76,4528.745855
-38.713319,76,4528.856277
-38.648586,76,4528.968613
-38.721533,76,4529.103227
-38.692008,76,4529.280705
-38.665391,76,4529.424063
-38.678592,76,4529.581849
-38.62671,76,4531.140738
-38.595054,76,4531.292236
-38.660729,76,4531.451785
-38.724495,76,4531.612048
-38.758807,76,4531.760008
-38.669455,76,4531.912962
-38.730989,76,4532.064293
-38.67339,76,4532.19213
-38.781588,76,4532.328531
-38.618808,76,4532.463345
-38.831583,76,4532.588632
-38.616161,76,4532.720531
-38.574311,76,4532.860997
-38.69594,76,4533.008179
-38.555263,76,4533.161759
-38.821361,76,4533.329222
-38.683403,76,4533.505154
-38.606334,76,4533.656549
-38.693818,76,4533.810315
-38.506359,76,4533.951839
-38.871022,76,4534.078326
-38.490948,76,4534.285719
-38.774136,76,4534.417016
-38.538596,76,4534.548084
-38.620085,76,4534.694785
-38.545859,76,4534.857691
-38.531703,76,4534.998075
-38.644755,76,4535.143728
-38.63946,76,4535.280667
-38.736334,76,4535.44325
-38.714241,76,4535.638619
-38.54203,76,4535.776219
-38.682669,76,4535.893599
-38.674497,76,4535.998146
-38.86943,76,4536.117387
-38.706009,76,4536.24235
-38.646844,76,4536.364309
-38.872824,76,4536.59865
-38.854362,76,4536.729765
-38.690945,76,4536.859864
-38.792458,76,4536.987835
-38.679373,76,4537.105704
-38.730111,76,4537.222705
-38.431498,76,4537.35203
-38.662418,76,4537.502776
-38.590319,76,4537.607585
-38.680558,76,4537.723166
-38.738174,76,4537.849205
-38.719143,76,4537.98365
-38.782704,76,4538.129243
-38.697604,76,4538.259216
-38.761023,76,4538.386161
-38.59089,76,4538.56259
-38.615289,76,4539.864593
-38.74728,76,4540.006132
-38.893783,76,4540.159359
-38.736351,76,4540.31554
-38.619662,76,4540.485519
-38.737998,76,4540.598009
-38.66888,76,4540.699041
-38.630179,76,4540.805918
-38.567404,76,4540.919823
-38.737064,76,4541.045857
-38.587132,76,4541.150134
-38.770057,76,4541.284941
-38.699708,76,4541.407843
-38.62254,76,4541.541548
-38.481521,76,4541.766466
-38.732977,76,4541.916768
-38.652206,76,4542.077852
-38.526625,76,4542.222026
-38.715056,76,4542.335254
-38.517548,76,4542.459666
-38.77099,76,4542.59403
-38.569773,76,4542.711478
-38.619431,76,4542.842537
-38.5952,76,4542.980139
-38.716787,76,4543.11178
-38.689631,76,4543.231683
-38.650719,76,4543.336061
-38.707309,76,4543.472307
-38.550945,76,4543.595017
-38.385922,76,4543.718809
-38.761702,76,4543.853077
-38.602122,76,4543.964942
-38.74511,76,4544.09682
-38.64261,76,4544.249403
-38.781755,76,4544.373163
-38.628972,76,4544.497723
-38.731937,76,4544.626544
-38.708208,76,4544.754082
-38.743652,76,4544.86022
