#{"env_id": "SoccerEnv-v0", "t_start": 1539816661.2678216}
r,l,t
2593.267814,280,4924.605264
1347.688185,250,4925.669241
653.132646,240,4926.747236
995.879973,260,4927.875227
1310.232614,250,4928.95643
1301.203328,250,4930.046089
9.983876,93,4930.754524
8.58828,80,4931.368969
2513.764501,280,4932.484511
302.4168,200,4933.383171
753.686251,260,4934.569103
252.304481,230,4935.592138
575.135433,220,4936.580328
9.215589,82,4937.260656
1159.587967,260,4938.354831
8.695634,81,4938.935854
9.983903,93,4939.599979
1223.848855,260,4941.428219
593.217677,260,4942.529367
131.03214,190,4943.478539
1103.618036,260,4944.558174
468.397551,240,4945.582667
1685.128247,270,4946.698212
2110.477303,290,4947.853741
9.343763,81,4948.468985
1471.991699,260,4949.600206
9.125048,85,4950.248202
680.412264,250,4951.316826
2018.24945,280,4952.443269
805.245232,260,4953.551558
1727.476376,270,4954.695402
2851.143321,300,4955.878867
1362.713044,270,4956.996573
811.333201,260,4958.086974
1277.19822,240,4959.960669
1238.002354,250,4961.086668
8.802987,82,4961.781069
3043.799457,300,4962.996008
1492.284789,250,4964.059822
550.697184,260,4965.173223
524.902723,240,4966.266096
1068.319679,230,4967.288246
2805.947396,290,4968.486333
760.689511,250,4969.575867
9.339755,87,4970.207437
8.58828,80,4970.837628
578.995511,260,4971.951554
9.232401,86,4972.625617
541.282363,250,4973.746609
831.68749,250,4974.856767
77.858058,160,4975.756071
9.876522,92,4976.394058
9.661815,90,4977.065046
679.487786,260,4978.151379
8.526785,79,4978.781412
577.445237,250,4980.648278
117.598831,170,4981.519294
10.612669,92,4982.267669
775.898462,220,4983.261253
1028.18641,260,4984.399841
2720.933086,290,4985.588738
73.35835,170,4986.441369
882.803825,220,4987.424076
764.092766,240,4988.487898
9.554462,89,4989.104592
1540.291211,250,4990.215137
2775.847512,290,4991.454353
835.971819,270,4992.580386
9.769169,91,4993.262154
2857.328334,290,4994.469752
205.251543,190,4995.476362
2578.374371,290,4996.707467
70.604399,190,4997.691388
1567.825958,280,4998.816695
721.672461,250,5000.752742
1239.481461,250,5001.840061
8.69475,81,5002.538085
32.432421,140,5003.392986
1066.410223,270,5004.506725
8.802987,82,5005.127303
1827.423148,270,5006.280841
36.121409,150,5007.064518
739.31263,250,5008.180161
104.355687,190,5009.097032
155.793572,190,5010.028807
3467.512422,280,5011.16841
1084.465237,260,5012.252339
1058.582178,250,5013.32578
289.953411,200,5014.265369
1179.21779,260,5015.391307
9.232401,86,5016.000211
1215.591386,270,5017.131687
1061.722022,250,5018.196468
1090.590941,240,5019.958297
283.108208,190,5020.909534
2233.185139,290,5022.102843
9.017694,84,5022.75908
593.853822,260,5023.869742
2357.617024,290,5025.042361
294.865408,230,5026.103915
1613.227399,270,5027.228139
274.472529,200,5028.212851
9.232401,86,5028.836401
84.854792,190,5029.752653
1194.756468,270,5030.911047
3269.844279,290,5032.098912
1071.462617,260,5033.23569
9.554462,89,5033.906574
1419.585996,260,5035.02307
10.728024,93,5035.714309
1206.424112,270,5036.857973
842.902182,250,5037.932889
2777.375697,290,5039.985912
936.386776,250,5041.073412
9.661815,90,5041.792763
1003.735858,250,5042.879647
1696.244889,280,5044.075933
9.983876,93,5044.744299
221.571542,190,5045.689592
1577.573125,270,5046.810557
1084.990548,260,5047.908738
927.499768,260,5049.030718
857.411582,260,5050.194033
728.031002,250,5051.286483
8.695634,81,5051.896348
2993.20765,290,5053.061954
8.843523,83,5053.745497
1058.742946,260,5054.858638
855.025467,260,5055.954711
528.297225,260,5057.053586
1453.957615,250,5059.013857
1321.878454,260,5060.102887
572.200216,260,5061.234059
8.910341,83,5061.910752
709.274801,240,5063.021351
11.304799,98,5063.695522
74.107245,180,5064.665215
10.326264,92,5065.370408
159.917745,220,5066.442422
696.670171,260,5067.531336
1228.256066,270,5068.673883
8.58828,80,5069.29309
612.426716,250,5070.375264
1045.051056,260,5071.490089
831.213432,250,5072.597288
1019.150444,250,5073.652021
1356.169913,250,5074.720564
9.339755,87,5075.42455
9.447108,88,5076.109928
1035.357057,270,5077.191039
10.677713,91,5077.929058
8.695634,81,5078.569263
466.690437,210,5080.385426
2342.244506,290,5081.581656
8.695634,81,5082.192932
538.522785,260,5083.300691
470.482016,210,5084.262252
1589.10697,250,5085.349582
1288.225281,260,5086.509562
782.847179,260,5087.607603
1058.173457,240,5088.638396
9.40707,88,5089.368063
10.214022,91,5090.107481
2527.830834,290,5091.274769
273.305381,200,5092.215056
9.017694,84,5092.826089
981.903734,250,5093.895091
11.594178,108,5094.585382
9.232427,86,5095.30266
1534.303354,260,5096.405643
9.983876,93,5097.086396
9.017719,84,5097.735393
1509.986902,260,5098.848254
132.87767,180,5099.714808
9.983876,93,5100.380571
1060.806435,260,5102.330875
614.956455,250,5103.451854
8.802987,82,5104.052691
1837.157407,290,5105.22278
553.443712,250,5106.300852
1508.161271,280,5107.469908
9.554462,89,5108.16159
3016.831797,300,5109.335391
9.443893,82,5109.991001
740.833281,260,5111.066628
640.67546,270,5112.22386
1608.032131,270,5113.373245
13.573004,100,5114.007077
942.884288,250,5115.110308
933.086105,230,5116.12507
8.58828,80,5116.719651
9.983903,93,5117.459772
10.438506,93,5118.114242
9.983876,93,5118.760825
9.117455,85,5119.471136
9.554462,89,5120.120838
1277.198523,240,5121.165424
360.029747,210,5122.884233
843.326616,260,5123.957759
338.705153,200,5124.91472
1392.381136,250,5125.99201
9.863636,92,5126.705788
2947.043902,290,5127.917871
8.58828,80,5128.528096
9.876522,92,5129.216482
183.520113,190,5130.132791
719.975398,250,5131.258757
1004.864902,260,5132.343977
574.483268,260,5133.453247
692.74745,240,5134.499284
10.266604,89,5135.19626
1163.032297,250,5136.284917
1222.309514,260,5137.429876
10.550748,94,5138.131087
1202.043795,240,5139.159718
9.769169,91,5139.857256
923.576857,230,5140.874318
1219.949289,260,5142.832399
2607.310368,280,5143.975121
1089.405557,250,5145.023922
2106.138945,280,5146.165496
521.873749,250,5147.25651
885.641102,250,5148.372011
571.944748,250,5149.489046
1911.823718,280,5150.588521
776.457749,250,5151.724831
932.777607,260,5152.821739
615.16418,250,5153.884721
996.817505,270,5155.097817
2958.442367,300,5156.310701
662.707826,250,5157.3865
679.053812,260,5158.494681
10.035893,87,5159.14272
560.135266,250,5160.221159
139.343298,180,5162.033227
9.876522,92,5162.736043
1740.994197,280,5163.879652
9.232401,86,5164.577337
706.552509,250,5165.697568
1084.208455,250,5166.719208
9.326547,83,5167.407532
8.695634,81,5168.028854
730.094411,250,5169.129338
8.26622,77,5169.813767
1807.142835,280,5170.961769
1296.989324,260,5172.08068
9.017694,84,5172.77476
780.554331,250,5173.868823
9.316086,83,5174.565896
1223.563799,240,5175.658557
307.834739,200,5176.560359
2833.460801,290,5177.769438
8.97936,80,5178.420624
2802.83181,300,5179.625523
3077.6636,290,5180.838141
125.093474,180,5182.585027
3186.236687,300,5183.810796
2737.887288,290,5184.977072
1869.111115,280,5186.151018
10.132427,94,5186.898246
225.129706,190,5187.815519
469.904441,250,5188.867162
232.895414,200,5189.822738
1215.782007,260,5190.913615
1076.987731,240,5191.965008
1253.451554,280,5193.146429
9.232401,86,5193.812666
521.797506,250,5194.924149
9.829444,91,5195.636415
9.877504,88,5196.252416
8.695655,81,5196.926895
233.40113,190,5197.872185
993.608101,260,5198.96699
664.133258,260,5200.062669
794.647925,250,5201.187499
1479.94701,270,5203.108853
1097.289033,240,5204.140683
668.340372,250,5205.209376
736.894969,250,5206.290463
1131.609547,270,5207.397003
3058.445173,290,5208.593716
577.901576,260,5209.679463
627.718877,260,5210.807037
972.773876,250,5211.865271
805.423485,250,5212.978907
446.05521,210,5213.969798
9.232401,86,5214.624299
874.921326,260,5215.751123
995.199537,260,5216.849739
447.812183,210,5217.821722
8.907032,83,5218.523787
10.612669,92,5219.16628
606.803309,240,5220.179536
651.719429,250,5222.030366
813.740101,260,5223.165881
603.814535,250,5224.273413
9.017694,84,5224.936638
2374.699628,290,5226.138013
677.872391,250,5227.253116
702.505351,250,5228.334276
1188.142044,260,5229.429242
579.00922,250,5230.525989
9.876522,92,5231.158238
911.537938,230,5232.213079
1018.376845,260,5233.308517
770.606089,260,5234.407918
1705.853471,270,5235.538777
858.279583,250,5236.650737
17.163522,110,5237.368101
536.799366,260,5238.453204
144.466916,180,5239.329804
857.172722,250,5240.479679
861.563955,260,5242.467403
947.18083,250,5243.59228
9.652812,86,5244.278508
8.910341,83,5244.96793
5.852715,140,5245.763558
1829.852432,280,5246.95095
2080.962307,280,5248.190165
9.190196,80,5248.819308
9.769169,91,5249.495375
2085.52828,280,5250.619448
9.661815,90,5251.265195
9.769169,91,5251.963315
815.837162,260,5253.0651
1782.34477,270,5254.156583
992.912202,250,5255.236851
46.506965,160,5256.142376
9.661815,90,5256.854138
1641.882826,270,5257.96939
670.177471,260,5259.058913
114.75089,190,5259.97933
1143.2262,240,5261.094733
1076.356678,260,5262.926054
9.387268,90,5263.559968
636.514147,250,5264.643959
1003.314225,250,5265.689045
1067.993575,260,5266.792257
1003.316364,260,5267.864917
413.089486,220,5268.834224
702.911629,250,5269.914579
203.03505,200,5270.875867
1383.970767,260,5271.996672
984.500625,230,5273.030608
8.802987,82,5273.626031
974.971899,260,5274.752429
9.554462,89,5275.493824
9.661815,90,5276.183782
733.472978,250,5277.277746
9.017694,84,5277.950858
3177.211123,300,5279.158937
9.447108,88,5279.871098
80.392024,160,5280.70762
1061.430962,230,5281.781378
933.236739,250,5283.569881
9.983876,93,5284.222138
1146.908539,270,5285.354732
2064.878989,290,5286.512359
431.279298,250,5287.556851
165.838027,180,5288.423749
1833.631035,290,5289.584365
917.750713,230,5290.590134
1573.1264,270,5291.70274
1214.612458,260,5292.785853
5.635268,170,5293.66695
533.597027,250,5294.751844
222.465106,190,5295.723292
8.802987,82,5296.378464
175.427051,190,5297.333768
2759.870738,290,5298.528013
8.58828,80,5299.154464
816.89107,260,5300.249115
867.812335,250,5302.004652
9.983876,93,5302.680465
10.274384,100,5303.384443
3652.997541,290,5304.562043
9.554462,89,5305.20299
808.373654,250,5306.276863
9.017694,84,5306.893642
1214.852625,260,5308.006252
794.213004,250,5309.060725
2740.513447,290,5310.296773
641.387096,240,5311.327352
619.547044,250,5312.38862
8.802987,82,5312.983113
8.910341,83,5313.627045
222.581277,190,5314.542903
652.033278,250,5315.675622
2013.37349,280,5316.809401
4288.021507,290,5317.963837
629.061326,260,5319.099241
646.583907,250,5320.201572
746.664983,260,5322.071071
8.802509,82,5322.743599
9.989538,89,5323.390207
515.462496,260,5324.493093
978.954919,260,5325.620731
302.457001,210,5326.622495
9.339755,87,5327.301626
167.972663,220,5328.313407
9.316086,83,5328.955977
9.447108,88,5329.648185
574.996729,250,5330.715909
960.085996,250,5331.777923
673.836155,250,5332.862057
9.232401,86,5333.523268
9.113053,79,5334.126869
1385.219482,260,5335.222369
578.681946,250,5336.317513
1410.586049,250,5337.410349
9.983876,93,5338.143977
8.802987,82,5338.756913
3245.531175,300,5339.998147
8.695634,81,5340.623835
287.770239,220,5341.585249
8.768175,82,5342.25936
9.017694,84,5342.904579
8.373573,78,5344.396477
8.910341,83,5344.990623
8.695634,81,5345.606966
9.988854,93,5346.317502
786.443238,220,5347.311101
8.910341,83,5347.967734
9.989538,89,5348.616122
8.910341,83,5349.220843
8.97936,80,5349.829113
841.283097,260,5350.916081
970.076144,260,5352.003897
2073.75106,270,5353.124132
1210.157484,260,5354.226838
8.695634,81,5354.831341
482.387795,250,5355.942382
166.106493,170,5356.806284
898.105211,250,5357.890196
1297.173338,260,5358.989515
168.063055,190,5359.964669
9.017694,84,5360.580781
931.339275,250,5361.705545
9.232401,86,5362.353786
8.802987,82,5363.03114
166.939252,200,5363.965697
9.912886,92,5364.646321
808.197558,260,5366.612595
9.661815,90,5367.278107
9.232401,86,5367.975882
660.976113,250,5369.100705
810.4757,260,5370.20775
563.162989,220,5371.267348
158.046799,180,5372.121272
211.062619,190,5373.054677
60.030459,160,5373.9003
576.8504,250,5374.975522
3460.249417,310,5376.170986
944.857448,250,5377.223269
864.610896,250,5378.258847
1321.197153,240,5379.363793
1044.378958,260,5380.455158
969.060094,230,5381.490839
1327.987944,260,5382.591807
3130.459859,300,5383.769724
208.461023,200,5384.738461
9.983876,93,5386.174709
218.989785,190,5387.171677
1327.071552,270,5388.332796
2859.912201,290,5389.503794
803.984348,250,5390.59783
8.802987,82,5391.226453
647.982354,250,5392.296043
141.296869,200,5393.269346
8.910341,83,5393.90771
432.452231,210,5394.881163
1279.171264,260,5395.936183
858.07381,260,5397.137516
1026.119145,260,5398.245497
1529.204223,270,5399.39755
9.017694,84,5400.023543
633.632285,250,5401.103004
155.572842,190,5402.011636
9.232401,86,5402.768175
1451.369616,260,5403.825428
714.207978,270,5405.057956
1885.898459,270,5406.971704
905.540791,230,5408.014818
629.98929,250,5409.136851
2296.891336,280,5410.32613
8.695634,81,5411.00859
152.975828,190,5411.97391
9.876522,92,5412.604247
8.696547,81,5413.25698
1195.919312,240,5414.355706
9.203844,82,5414.983769
9.171019,87,5415.662362
269.958871,200,5416.62115
7.729452,72,5417.235535
613.141069,250,5418.340128
690.895153,250,5419.419647
1426.58482,280,5420.600283
11.272118,105,5421.29668
634.22245,250,5422.390439
737.211222,250,5423.462023
97.989575,170,5424.307496
1686.552943,250,5425.357795
1176.241103,260,5427.156077
564.351567,230,5428.174316
10.091229,94,5428.842743
1110.79611,240,5429.931366
10.035893,87,5430.597881
11.241417,92,5431.277751
1541.141525,260,5432.401801
9.876522,92,5433.058005
691.052765,220,5434.063214
880.660488,260,5435.130028
9.304841,87,5435.85904
678.826452,250,5436.925653
9.21518,86,5437.58953
920.951159,250,5438.673483
8.802987,82,5439.345492
728.637206,260,5440.475047
1152.481349,250,5441.557152
10.905529,90,5442.202747
1524.62293,250,5443.273068
708.94846,250,5444.372432
237.405875,200,5445.345773
