#{"env_id": "SoccerEnv-v0", "t_start": 1539800374.3502083}
r,l,t
8.58828,80,2900.833363
968.450313,250,2901.928584
897.864618,260,2903.040427
1743.454255,250,2904.165125
83.814291,180,2905.086969
941.427332,230,2906.158158
9.125048,85,2906.799511
2151.686461,280,2907.956491
9.765054,87,2908.600648
641.428705,260,2909.804809
146.873502,180,2910.655196
10.41329,97,2911.320283
644.648455,220,2913.119343
76.834512,190,2914.010075
1928.190976,280,2915.211951
9.661815,90,2915.856765
890.99306,260,2916.97317
701.77988,240,2918.063879
8.802987,82,2918.674465
1953.315754,280,2919.861303
1516.647224,260,2920.945948
1299.535708,250,2922.111871
10.305936,96,2922.853003
1154.359138,250,2923.977739
9.113053,79,2924.610513
10.522815,90,2925.307029
41.579659,160,2926.199082
151.05836,180,2927.114862
2343.952007,290,2928.360723
957.247334,260,2929.508076
1353.152369,250,2930.631551
2036.34983,290,2931.851804
10.550748,94,2933.400969
720.400479,220,2934.446945
8.373573,78,2935.051489
8.480927,79,2935.69321
9.876522,92,2936.362273
9.661815,90,2937.119499
8.910341,83,2937.742834
135.729879,180,2938.702551
9.125048,85,2939.323422
1134.555958,260,2940.505269
9.983876,93,2941.170741
1107.177432,260,2942.257028
10.151249,88,2942.940365
8.58828,80,2943.617756
8.802987,82,2944.256671
12.56036,117,2945.015975
649.675634,250,2946.103301
8.58828,80,2946.70137
9.983876,93,2947.414648
9.876522,92,2948.09828
689.671989,240,2949.220369
566.210866,230,2950.253753
656.521065,260,2951.383341
1083.980363,240,2952.4873
8.480927,79,2953.130673
664.977063,250,2954.200131
787.940154,250,2955.290838
9.339755,87,2955.982525
8.051513,75,2957.332344
8.910341,83,2957.968751
8.802987,82,2958.621147
8.803012,82,2959.242033
9.983876,93,2959.96405
9.316086,83,2960.593661
9.74163,85,2961.246174
1044.051949,270,2962.402494
8.695634,81,2963.05747
352.373767,230,2964.109809
8.695634,81,2964.773942
271.528271,210,2965.763674
1386.134804,270,2966.909246
148.483387,180,2967.796272
9.876522,92,2968.522385
774.950617,260,2969.747747
8.695634,81,2970.390349
75.698003,160,2971.210705
9.983876,93,2971.955949
1857.277136,280,2973.13693
293.112637,200,2974.077053
9.769169,91,2974.728506
3294.931059,300,2975.989001
56.509471,170,2976.871457
10.091229,94,2977.520519
739.175722,260,2978.616321
2564.372417,290,2980.668659
1402.872273,260,2981.836235
9.017694,84,2982.516546
55.893994,170,2983.460239
9.983876,93,2984.123597
9.554488,89,2984.815563
699.82214,260,2985.935733
2347.47553,290,2987.14306
102.195214,170,2988.068291
9.316086,83,2988.677846
121.542686,180,2989.540415
9.447108,88,2990.231426
845.825406,250,2991.318831
80.983116,170,2992.222059
9.554462,89,2992.904353
9.661815,90,2993.600983
8.69567,81,2994.237205
8.695657,81,2994.852611
9.983876,93,2995.589407
977.884738,230,2996.622819
9.339755,87,2997.337408
108.121129,180,2998.263563
1197.831363,240,2999.344547
9.447108,88,3000.091617
8.695634,81,3000.712158
962.464344,260,3001.831501
61.727344,160,3002.759951
1624.433969,280,3004.690974
424.175972,220,3005.705444
2698.82017,290,3006.902037
1704.407416,260,3008.045481
1303.827487,270,3009.149166
1645.09449,250,3010.224071
10.612669,92,3010.907041
1742.332385,280,3012.096474
8.910341,83,3012.751987
1859.206263,270,3013.874051
8.997698,78,3014.552396
8.802987,82,3015.177795
10.305936,96,3015.870084
116.083122,190,3016.838194
1135.432892,270,3017.988394
1402.07732,270,3019.163952
8.997698,78,3019.811129
8.158866,76,3020.482698
10.438506,93,3021.193108
1445.116791,260,3022.303463
8.910341,83,3022.920491
8.506071,79,3023.617144
159.683634,190,3025.439547
149.861103,200,3026.385844
237.103992,200,3027.327451
8.26622,77,3027.961432
222.76867,200,3028.955988
2325.589752,280,3030.186444
10.198583,95,3030.89047
785.54112,250,3031.980021
1102.039925,260,3033.078063
957.328507,250,3034.178618
1051.2473,250,3035.259842
904.506104,250,3036.364479
981.128161,240,3037.410192
1084.325198,240,3038.480839
329.430428,210,3039.462191
2675.79345,290,3040.655593
9.876522,92,3041.356665
150.741336,190,3042.274294
8.480927,79,3042.911179
1134.622832,250,3043.999659
281.791408,240,3045.829292
10.016952,93,3046.575348
966.487247,260,3047.730707
2218.367292,260,3048.8406
9.983876,93,3049.499974
118.803546,190,3050.443428
9.909981,92,3051.158746
926.103509,230,3052.255727
1215.827885,260,3053.432078
8.58828,80,3054.073652
9.876522,92,3054.751819
9.017719,84,3055.394102
611.573682,250,3056.479016
9.339755,87,3057.172292
704.481525,250,3058.307889
9.447108,88,3058.977706
1086.846139,230,3060.106455
154.820655,190,3061.05878
2650.572114,280,3062.231704
10.091229,94,3062.901975
159.443002,190,3063.838534
9.983876,93,3064.496102
8.802987,82,3065.09962
1068.43595,240,3066.176993
9.876522,92,3066.836598
1297.00426,270,3068.757021
9.661815,90,3069.484691
9.84806,79,3070.131417
2637.635149,290,3071.320688
9.769169,91,3072.033666
2983.518395,290,3073.266247
160.85605,210,3074.266313
116.853852,200,3075.236815
9.983876,93,3075.878293
9.554462,89,3076.602571
9.017694,84,3077.223949
967.829262,230,3078.254187
10.627997,99,3078.940201
8.910341,83,3079.567246
9.983903,93,3080.200108
971.376867,260,3081.336796
9.278737,120,3082.088263
871.585002,260,3083.217037
882.956723,260,3084.389981
1603.022469,250,3085.503905
1110.096538,260,3086.599801
1102.467332,270,3087.726394
113.803896,180,3088.649353
436.615782,230,3090.530603
9.769169,91,3091.224534
877.822597,260,3092.315749
1093.316519,240,3093.375278
1344.82181,250,3094.478999
84.184383,160,3095.399757
13.943033,100,3096.12563
662.55802,250,3097.244698
140.68442,180,3098.232351
8.642634,77,3098.862034
1192.067675,250,3099.930778
2056.934084,280,3101.114949
1154.091323,250,3102.210937
2027.19083,280,3103.366439
195.107256,190,3104.307793
103.144462,180,3105.215446
9.101674,78,3105.89943
9.876522,92,3106.593653
8.695634,81,3107.24261
9.447108,88,3107.864136
9.652812,86,3108.503415
9.769169,91,3109.188921
113.578568,170,3110.087907
218.95208,190,3111.089395
9.689828,84,3112.455118
1045.968213,240,3113.538674
9.125048,85,3114.145236
910.557262,260,3115.315082
323.854212,200,3116.364926
697.549684,250,3117.464613
1279.010392,260,3118.602936
1082.28744,240,3119.766279
826.697495,250,3120.875091
8.67475,81,3121.550523
908.760384,230,3122.640456
1107.383498,260,3123.781289
847.280422,230,3124.853633
9.661815,90,3125.482301
1934.706921,270,3126.631495
897.884882,260,3127.808647
9.295117,88,3128.513256
164.943539,190,3129.43006
3181.177366,300,3130.685212
9.447108,88,3131.374846
7.514745,70,3131.987816
1182.442688,250,3133.903384
9.017694,84,3134.603539
9.339755,87,3135.292846
2532.57877,290,3136.470781
695.74072,250,3137.573594
2967.451778,300,3138.819595
1078.729002,240,3139.909768
1622.86818,270,3141.050464
142.739416,180,3141.946217
1522.092129,280,3143.210749
57.878748,170,3144.133932
10.3257,88,3144.84125
970.042101,250,3145.966947
8.58828,80,3146.601135
9.661815,90,3147.316549
1611.440615,250,3148.44904
1388.885314,270,3149.684981
9.232401,86,3150.453623
1092.827837,250,3151.534874
977.623786,260,3152.650939
108.571101,180,3154.412991
9.228408,80,3155.028656
1361.373877,240,3156.130112
759.758592,220,3157.191498
314.944315,220,3158.187319
1521.600773,250,3159.273793
858.980554,250,3160.323472
9.136151,85,3160.988797
8.802987,82,3161.611448
1041.563286,240,3162.700618
10.41329,97,3163.374622
1801.071453,280,3164.594345
33.648431,180,3165.566225
938.421747,230,3166.60125
1606.299357,260,3167.728385
151.611639,210,3168.826875
9.876522,92,3169.530641
10.198583,95,3170.203951
9.87655,92,3170.867163
215.09298,190,3171.809601
527.533808,250,3172.886098
9.554462,89,3173.53398
737.996123,260,3174.654497
1278.765267,270,3176.529342
836.128113,260,3177.660563
8.802987,82,3178.299561
8.867118,79,3178.912038
617.150793,250,3180.094443
428.46223,250,3181.175928
746.230204,250,3182.259539
1277.635072,260,3183.361966
2071.037765,290,3184.561702
10.139646,90,3185.256523
221.741288,190,3186.25038
1479.460026,250,3187.337083
1074.391036,230,3188.429937
9.232401,86,3189.125042
3752.974949,300,3190.398048
9.983876,93,3191.081789
2140.520113,280,3192.296748
552.099495,250,3193.394088
69.737318,160,3194.265498
9.091602,81,3194.884166
9.661815,90,3195.529092
1367.358117,240,3197.489694
884.67815,260,3198.586668
11.448684,102,3199.276373
9.339755,87,3199.902457
9.554462,89,3200.622778
153.913898,200,3201.685584
1215.673818,250,3202.821015
9.339755,87,3203.478247
291.035971,190,3204.48421
2824.184622,290,3205.717566
1159.872775,240,3206.806921
873.217164,250,3207.946249
1827.148595,290,3209.176187
8.802987,82,3209.910183
8.802987,82,3210.539311
2454.672799,290,3211.741454
9.017694,84,3212.364084
9.599611,84,3213.014016
155.285436,180,3213.912436
1304.509973,240,3214.979901
8.997698,78,3215.585813
1223.689507,240,3216.648495
977.204972,260,3218.601861
994.079529,250,3219.680498
8.910341,83,3220.308197
2990.673016,290,3221.506051
8.480927,79,3222.196558
1093.080868,240,3223.278627
10.958734,95,3223.934685
799.980847,250,3225.065709
711.228176,250,3226.165022
1053.259331,230,3227.214451
443.584946,210,3228.18698
9.876522,92,3228.87316
978.313382,250,3229.941766
9.358812,86,3230.59782
8.695634,81,3231.263483
8.373596,78,3231.883308
1240.664604,260,3233.001866
9.017694,84,3233.659824
10.198611,95,3234.323178
8.737299,81,3234.970379
8.802987,82,3235.619459
975.375687,260,3236.727507
781.824897,250,3237.856612
908.361073,230,3238.923871
10.627997,99,3239.61482
2807.332011,300,3241.794091
1949.731893,290,3243.019637
9.983876,93,3243.71311
1293.621946,250,3244.80536
2956.710844,290,3245.990284
3515.248319,300,3247.219682
244.106987,200,3248.16547
449.193135,220,3249.148518
8.910341,83,3249.783678
785.899387,250,3250.904969
530.30645,250,3251.993568
793.844429,240,3253.062476
9.447108,88,3253.725599
1043.310558,260,3254.831322
9.661815,90,3255.483546
9.983876,93,3256.140591
531.681528,230,3257.154172
568.366497,240,3258.246563
933.504325,260,3259.382329
9.769169,91,3260.068758
1502.71278,270,3261.946519
1216.789149,240,3263.006101
1110.898501,240,3264.185793
181.343342,190,3265.173768
616.456161,250,3266.275296
944.185171,260,3267.462117
1524.331491,250,3268.5669
10.728024,93,3269.245276
9.920538,86,3269.936293
135.086174,190,3270.883134
1980.73544,290,3272.109716
8.58828,80,3272.732603
8.695634,81,3273.374453
515.843426,250,3274.499691
10.677713,91,3275.159427
56.918488,170,3276.003326
8.480927,79,3276.64779
2541.669293,290,3277.849829
8.695634,81,3278.50445
8.373573,78,3279.165343
269.531786,200,3280.087278
681.683218,260,3281.205983
9.017694,84,3281.844394
8.588304,80,3283.279712
139.28243,200,3284.263175
1015.269216,260,3285.364905
601.899111,250,3286.436241
1483.744506,270,3287.603546
9.876522,92,3288.292636
9.125048,85,3288.914597
797.847767,250,3290.021457
1572.340304,250,3291.098855
9.125048,85,3291.753679
8.910341,83,3292.395113
881.268444,250,3293.486493
3023.429359,290,3294.668661
1362.986684,260,3295.830317
162.206864,190,3296.800455
979.62294,230,3297.947748
99.996892,170,3298.86545
264.961962,200,3299.879976
10.958734,95,3300.584184
117.905998,180,3301.516258
8.910341,83,3302.213942
120.675953,180,3303.155618
1264.962653,240,3304.940204
9.876522,92,3305.623976
1011.029759,270,3306.750906
1346.062978,260,3307.900956
39.153846,160,3308.742457
869.976256,250,3309.808794
9.765054,87,3310.477499
714.910873,250,3311.546409
9.017694,84,3312.174758
508.413064,250,3313.308115
14.11938,100,3314.036808
9.769169,91,3314.703166
1063.081713,240,3315.776257
695.40441,260,3316.94669
1421.621991,250,3318.048995
8.695634,81,3318.670249
529.390832,230,3319.761711
1773.471241,270,3320.893717
13.715329,110,3321.634798
2629.963268,290,3322.840114
8.58828,80,3323.467245
9.125048,85,3324.126631
701.846366,240,3325.923868
638.425661,250,3327.042289
1817.697635,270,3328.210331
3200.02586,300,3329.444258
9.232401,86,3330.12854
1902.022372,270,3331.289263
8.695634,81,3331.878938
1659.900814,270,3332.997647
236.056818,190,3334.014561
760.977927,250,3335.105337
11.164764,104,3335.805811
11.057411,103,3336.535044
200.874702,180,3337.489888
10.550748,94,3338.233745
139.705089,180,3339.109903
1383.056323,280,3340.292892
316.028413,210,3341.259126
118.577771,190,3342.253235
8.802987,82,3342.890764
2746.249069,300,3344.144456
9.125048,85,3344.79891
2408.47366,280,3346.828299
10.151249,88,3347.457253
913.784649,270,3348.672809
948.395434,260,3349.821421
9.428328,84,3350.460545
9.554488,89,3351.125069
1141.563686,260,3352.230251
191.165129,190,3353.155762
9.339755,87,3353.821424
1192.6043,240,3354.910567
1267.088361,270,3356.047976
110.033014,190,3357.057767
9.554462,89,3357.729642
886.010282,250,3358.820526
3269.376924,300,3360.065373
8.695634,81,3360.684917
9.876522,92,3361.413171
887.961707,230,3362.470829
9.339755,87,3363.184505
8.58828,80,3363.809541
9.447108,88,3364.453932
9.017719,84,3365.101581
658.296059,250,3366.197836
8.695634,81,3366.830283
2967.145227,290,3368.05597
88.862059,180,3369.70389
883.695286,260,3370.815394
235.855629,190,3371.728141
1021.857327,260,3372.840202
136.589812,180,3373.751986
984.000894,250,3374.85949
9.459118,82,3375.481126
11.808885,110,3376.20797
9.661842,90,3376.899365
961.201227,260,3378.024378
1316.163544,270,3379.152433
9.232401,86,3379.836125
1443.181182,260,3380.929377
1537.172941,270,3382.043032
8.910341,83,3382.707391
9.661815,90,3383.353466
8.373596,78,3383.990075
2151.628023,290,3385.223867
9.017694,84,3385.892183
837.281909,250,3387.015303
9.125048,85,3387.725758
10.79505,92,3388.401248
603.41085,260,3389.55951
95.504341,170,3391.312288
8.051513,75,3391.890823
909.553101,250,3393.025458
11.594178,108,3393.732451
2064.347619,260,3394.832253
8.58828,80,3395.432139
607.163459,250,3396.526051
793.919149,250,3397.635115
11.029725,94,3398.282507
1989.044912,280,3399.490643
936.704921,260,3400.611326
1464.980727,280,3401.788527
9.339755,87,3402.540766
9.876522,92,3403.233457
2568.198173,290,3404.379672
814.938412,260,3405.487443
2046.234144,280,3406.674772
10.41329,97,3407.340871
121.878085,180,3408.264506
8.802987,82,3408.868593
10.41329,97,3409.558608
8.588304,80,3410.175951
902.405579,250,3411.265692
9.232401,86,3412.665005
378.99228,210,3413.617036
149.757719,180,3414.523844
9.459118,82,3415.161617
8.97936,80,3415.824898
9.602467,83,3416.471153
9.343763,81,3417.09483
701.515,260,3418.275672
1303.676724,270,3419.397678
1412.962724,260,3420.560102
2300.627622,300,3421.807202
9.765054,87,3422.503765
78.145272,170,3423.428852
242.889013,200,3424.399987
928.643644,260,3425.556192
271.695288,230,3426.634619
1253.745598,270,3427.783832
8.695634,81,3428.426264
8.802987,82,3429.063301
3230.12402,300,3430.315855
891.12861,260,3431.468235
2139.847003,280,3432.663096
9.125048,85,3434.015724
10.950057,102,3434.714475
8.695634,81,3435.32762
8.536113,80,3435.993892
19.092714,110,3436.708423
8.480927,79,3437.331792
1297.276826,270,3438.484212
8.58828,80,3439.084132
666.611358,260,3440.228737
94.829056,170,3441.11412
912.316389,250,3442.189913
1111.638772,260,3443.277288
396.17556,220,3444.27889
976.024391,250,3445.347352
999.350966,260,3446.534571
1616.452779,260,3447.670201
9.339755,87,3448.287317
10.091257,94,3448.990232
9.805183,85,3449.737777
10.520661,98,3450.485965
1195.000378,240,3451.595429
9.113053,79,3452.209717
9.87655,92,3452.943036
1104.770729,260,3454.047505
2593.994077,290,3455.977826
8.802987,82,3456.627146
9.203844,82,3457.25631
1239.825333,250,3458.364259
9.232401,86,3459.027696
1668.981329,250,3460.129536
253.530275,230,3461.209978
169.181364,190,3462.149611
624.482805,250,3463.239362
8.882342,77,3463.863445
1812.400512,270,3464.986888
769.218327,220,3466.007668
185.584665,190,3466.924208
69.759706,170,3467.776933
143.060299,180,3468.644139
793.558531,260,3469.767692
852.432052,250,3470.944455
1214.786548,270,3472.101019
9.339755,87,3472.810843
1287.937888,270,3473.966161
965.543394,230,3475.036556
1196.124505,260,3476.947291
9.339755,87,3477.603375
137.084395,180,3478.500762
202.342232,190,3479.495724
11.164764,104,3480.309416
167.287773,190,3481.243521
3049.803898,300,3482.479421
11.164764,104,3483.188259
1306.622616,260,3484.291463
1132.987507,260,3485.404521
55.028445,180,3486.382108
1003.394957,260,3487.491725
99.79653,190,3488.443695
9.017694,84,3489.063589
2149.87717,290,3490.27774
1104.70074,260,3491.387815
785.531749,220,3492.53348
1494.651513,250,3493.60991
693.108451,250,3494.690481
114.457626,180,3495.547419
2282.63559,290,3497.472826
9.447108,88,3498.161202
408.771724,220,3499.155376
642.516353,250,3500.257715
9.125048,85,3500.918285
616.046535,250,3502.012554
10.091229,94,3502.656953
855.197116,250,3503.729607
998.346544,250,3504.815813
9.769169,91,3505.508583
1723.434044,280,3506.705116
2806.494629,290,3507.894396
87.473573,170,3508.813111
121.900358,180,3509.791941
867.483344,250,3510.907434
1744.128905,250,3512.020975
9.316086,83,3512.613437
1989.253482,270,3513.76745
1326.060314,280,3514.969834
8.695634,81,3515.608253
12.45835,108,3516.337567
10.775232,96,3517.003175
1239.202708,280,3518.921555
223.015862,210,3519.895959
10.102684,94,3520.608995
9.661815,90,3521.260531
9.125048,85,3521.872226
1683.339102,280,3523.091444
1140.420911,240,3524.203389
46.76861,160,3525.135635
2499.664331,290,3526.370311
156.127341,200,3527.325365
959.187676,260,3528.471471
3207.029397,300,3529.765045
8.910341,83,3530.42388
9.017694,84,3531.076235
9.469799,84,3531.712641
667.665941,250,3532.835073
8.802987,82,3533.500042
670.690893,250,3534.614121
985.0594,250,3535.743253
249.556087,230,3536.797716
102.05915,170,3537.761549
1647.632165,250,3539.732265
978.078286,230,3540.887813
9.973688,85,3541.539439
8.266243,77,3542.157017
8.802987,82,3542.782689
8.58828,80,3543.41278
8.373596,78,3544.011453
3299.034745,300,3545.261883
9.091602,81,3545.870856
1203.740353,260,3547.003329
9.387,80,3547.662516
183.35595,190,3548.577477
434.498853,240,3549.644219
8.910341,83,3550.30071
759.566551,260,3551.479089
1536.329416,270,3552.645327
1468.287857,270,3553.806749
253.944325,220,3554.78076
1548.023377,270,3555.963822
980.772507,250,3557.046036
809.236657,250,3558.14503
517.558388,240,3559.241602
765.009372,240,3561.033262
139.98106,180,3561.906328
8.910341,83,3562.618836
9.983876,93,3563.364927
12.112285,105,3564.057026
8.58828,80,3564.677394
2886.730194,300,3565.922068
1001.795675,260,3567.044676
9.125048,85,3567.682394
158.933195,190,3568.619294
1639.123756,270,3569.81304
23.331441,120,3570.603384
780.374623,250,3571.749536
10.091229,94,3572.411058
598.742506,250,3573.52408
227.564907,200,3574.481389
1019.859618,270,3575.599239
1417.950824,250,3576.671456
9.661815,90,3577.331347
1637.205153,260,3578.442428
230.166905,200,3579.379292
9.920538,86,3580.047454
912.620133,270,3581.231652
11.594178,108,3582.631596
8.802987,82,3583.26993
97.39296,180,3584.197268
9.834494,90,3584.889584
1943.560815,280,3586.109893
1341.646815,260,3587.248818
9.989538,89,3587.898213
2474.069328,290,3589.155707
1516.745788,260,3590.308628
1086.771512,250,3591.411762
126.085318,180,3592.3328
2436.820742,290,3593.547746
918.442125,230,3594.608966
8.802987,82,3595.255818
8.910341,83,3595.898539
690.950451,250,3597.000566
8.695634,81,3597.620473
9.125048,85,3598.39941
600.456863,250,3599.495116
2698.110994,290,3600.73858
2882.467708,290,3601.917444
1176.531256,270,3603.787471
593.433041,250,3604.918126
502.916658,250,3606.051652
9.125048,85,3606.682314
10.091257,94,3607.424273
89.338255,170,3608.297877
12.023592,112,3609.017223
2880.575686,290,3610.267468
10.497314,91,3610.909832
1854.330352,280,3612.153085
8.695634,81,3612.7822
1697.97396,260,3613.903764
10.728024,93,3614.554873
8.695634,81,3615.203541
75.251688,160,3616.078607
1297.38155,260,3617.191482
150.576355,190,3618.152029
706.073039,250,3619.278703
1569.489052,250,3620.436507
1482.202147,280,3621.637314
9.54057,85,3622.315323
9.017719,84,3622.96616
9.447108,88,3623.578863
872.71729,220,3625.357645
1613.212442,250,3626.428704
801.277669,220,3627.465003
1169.016974,240,3628.558348
8.58828,80,3629.175737
10.102486,94,3629.933872
183.934666,190,3630.919579
138.09355,180,3631.813359
1327.795893,240,3632.894857
9.017694,84,3633.535719
1056.202823,250,3634.627136
8.802987,82,3635.253242
9.661815,90,3635.89659
9.554462,89,3636.573438
33.002952,140,3637.366534
8.695634,81,3638.005821
8.867118,79,3638.66621
704.085585,220,3639.686282
8.802987,82,3640.309119
801.233611,220,3641.34151
1518.975036,250,3642.432934
181.313853,210,3643.496259
791.07821,250,3644.69135
10.035893,87,3645.331521
3185.167696,300,3646.58343
2408.621555,280,3648.525751
115.509592,190,3649.448445
748.446639,220,3650.49949
8.802987,82,3651.091727
231.606491,190,3652.004745
10.151249,88,3652.657468
1268.963138,250,3653.786422
965.372649,260,3654.917602
2298.266282,270,3656.118852
212.825264,190,3657.070097
1806.003967,270,3658.293366
7.944159,74,3658.894681
10.091229,94,3659.603595
8.494033,79,3660.359608
1062.421584,230,3661.400013
10.3257,88,3662.081185
9.125048,85,3662.749429
800.435946,260,3663.882035
10.497314,91,3664.598492
9.876522,92,3665.291583
984.68849,250,3666.374512
996.566551,260,3667.473802
1357.295196,250,3669.50778
1145.18813,260,3670.666109
1117.262159,250,3671.763142
683.934257,260,3672.889366
939.482243,250,3673.970314
130.837743,180,3674.841815
1002.833809,260,3675.976094
8.997698,78,3676.581426
10.520643,98,3677.261838
21.098802,140,3678.060105
16.807301,160,3679.022274
8.373573,78,3679.645979
902.663511,250,3680.772365
650.620063,250,3681.889527
10.091229,94,3682.554861
1174.232197,270,3683.706296
812.013323,250,3684.862673
8.910341,83,3685.559827
1450.533289,260,3686.681058
1065.42507,230,3687.711913
1388.777156,270,3688.875258
8.58828,80,3689.500515
573.278939,230,3691.434389
8.158866,76,3692.086893
9.769169,91,3692.751119
2721.998769,290,3693.983109
10.728024,93,3694.656147
8.802987,82,3695.297983
2037.736256,280,3696.497362
9.125048,85,3697.147758
837.984213,260,3698.262916
8.695634,81,3698.885707
9.876522,92,3699.56498
1329.515215,250,3700.715191
10.41329,97,3701.425618
3587.36644,300,3702.663665
562.354801,240,3703.71351
9.983876,93,3704.414668
8.58828,80,3705.031155
849.134783,250,3706.103822
925.837562,250,3707.177194
1287.26962,270,3708.353787
9.876522,92,3709.007289
2068.648512,270,3710.147765
35.062722,150,3710.963674
164.24365,190,3712.699993
9.232401,86,3713.436613
2566.115547,290,3714.651393
9.017694,84,3715.353539
1015.809276,240,3716.453624
3021.70829,300,3717.693563
10.151249,88,3718.344879
8.695634,81,3718.974251
1742.305832,270,3720.214956
794.893979,220,3721.269423
930.570518,230,3722.31872
9.689828,84,3722.92235
8.695634,81,3723.548892
9.661815,90,3724.284555
2456.313777,290,3725.47715
825.700158,260,3726.614049
8.480927,79,3727.26881
8.802987,82,3727.894812
3205.505457,300,3729.111605
9.876522,92,3729.842484
8.58828,80,3730.502735
98.937339,170,3731.395546
1655.048044,280,3732.587745
3349.428617,300,3734.553327
321.666283,200,3735.498297
8.58828,80,3736.094541
507.70904,250,3737.19316
1036.011501,260,3738.332433
9.228408,80,3739.0235
1483.600653,270,3740.197914
1808.741536,280,3741.441107
9.632977,89,3742.105547
633.112855,250,3743.228017
1343.389847,260,3744.367369
10.305936,96,3745.054142
193.558972,220,3746.020967
1292.258416,260,3747.174749
9.769169,91,3747.839827
1130.463777,250,3748.96329
9.017694,84,3749.606036
9.689828,84,3750.287999
1497.299949,280,3751.429738
995.733091,230,3752.493044
2810.64351,290,3753.706431
3951.663099,310,3755.783931
8.910341,83,3756.499736
701.3404,250,3757.594574
8.695634,81,3758.226119
1487.302873,250,3759.322335
740.183536,260,3760.443053
988.224904,250,3761.506475
130.938533,180,3762.403346
9.876522,92,3763.065505
11.701564,109,3763.81346
9.769169,91,3764.522196
1328.305042,250,3765.60137
11.304799,98,3766.273113
1344.47375,250,3767.296159
13.581282,121,3768.015127
1509.994468,250,3769.103287
9.091602,81,3769.74548
1000.657572,260,3770.863343
2978.403814,290,3772.116401
983.644258,260,3773.261318
1357.171137,260,3774.37764
1018.724317,260,3776.226113
8.26622,77,3776.851957
986.4472,250,3777.938132
813.795934,260,3779.073462
882.942438,260,3780.27163
8.802987,82,3780.916828
1281.986787,260,3782.02445
829.897305,250,3783.118955
53.93483,150,3783.945124
9.316086,83,3784.623849
826.800801,220,3785.692246
9.983876,93,3786.378233
846.962295,260,3787.459896
274.131657,200,3788.406967
1132.445379,250,3789.439383
1720.841714,270,3790.595196
922.983266,260,3791.692229
672.491427,250,3792.799131
2133.920869,280,3793.952991
1528.566984,260,3795.825135
10.842704,101,3796.524435
8.802987,82,3797.148992
2676.690706,290,3798.373506
8.480927,79,3798.98995
8.588304,80,3799.602985
10.198583,95,3800.292785
121.90764,180,3801.194304
1313.421686,240,3802.307808
1166.841624,270,3803.46826
8.572291,80,3804.183873
118.336704,180,3805.115093
964.904287,250,3806.194007
2891.391578,290,3807.429062
570.96761,260,3808.600409
96.080524,180,3809.538149
1006.630787,260,3810.738693
9.125048,85,3811.436854
9.876522,92,3812.146945
955.619192,230,3813.208685
9.876522,92,3813.926622
9.091602,81,3814.515194
1628.705902,250,3815.593387
2808.276595,290,3816.823846
9.661815,90,3818.323422
2028.030902,290,3819.562604
901.197166,230,3820.620066
10.198583,95,3821.287956
1401.678402,250,3822.407473
1078.398057,230,3823.467706
10.305936,96,3824.139994
8.802987,82,3824.767688
9.125048,85,3825.398327
1033.337909,270,3826.574935
916.675283,260,3827.701982
777.610673,260,3828.852785
1679.967689,260,3829.986925
883.995409,260,3831.172402
408.374746,200,3832.149142
9.554462,89,3832.805235
10.381959,90,3833.435463
9.232401,86,3834.101112
1676.404474,270,3835.257738
122.302079,180,3836.175805
2697.760744,280,3837.342877
1203.067106,250,3839.223327
1054.372406,230,3840.375853
9.017694,84,3841.002077
1157.278932,270,3842.197479
9.769169,91,3842.915686
1491.075666,280,3844.096727
613.755488,250,3845.208326
9.689828,84,3845.905128
9.447108,88,3846.556891
9.996221,93,3847.310181
2033.766003,280,3848.47857
9.554462,89,3849.173991
8.480927,79,3849.852307
8.97936,80,3850.462928
8.695634,81,3851.073637
8.803012,82,3851.698063
8.576487,80,3852.402826
962.235871,260,3853.552994
9.554462,89,3854.22892
1278.320276,260,3855.315043
1109.007342,230,3856.37113
1236.232322,240,3857.452831
11.214904,92,3858.10151
676.004067,250,3859.195487
1802.568892,280,3860.389242
1674.222637,280,3862.472329
9.765054,87,3863.152367
11.594178,108,3863.856139
1349.409513,260,3864.994308
851.471161,230,3866.040022
796.388963,250,3867.227411
2522.861011,290,3868.451315
96.672317,180,3869.430936
667.273456,250,3870.610677
129.772614,180,3871.511759
1650.40576,280,3872.756675
2965.501046,290,3873.919767
9.766916,91,3874.634056
2789.973545,300,3875.847287
8.58828,80,3876.455943
1627.301205,250,3877.516843
9.661815,90,3878.21407
2673.275928,290,3879.422876
1222.694968,250,3880.51488
1353.223573,240,3882.35154
770.915705,250,3883.482743
9.661815,90,3884.182321
1008.195955,230,3885.241083
9.554462,89,3885.872295
151.839946,180,3886.795133
9.447108,88,3887.535123
9.017694,84,3888.188807
9.876522,92,3888.924036
959.630329,260,3890.079777
844.548716,250,3891.171595
9.661815,90,3891.878609
9.017694,84,3892.527662
721.122113,250,3893.638659
1640.977757,270,3894.800064
9.232401,86,3895.475805
1461.899174,260,3896.580544
8.480927,79,3897.214963
8.910341,83,3897.875033
8.26622,77,3898.51483
946.792907,260,3899.643341
1301.150982,250,3900.85873
9.339755,87,3901.496069
226.580921,220,3902.566999
1256.134654,250,3903.664326
1034.817621,260,3905.657238
9.837952,91,3906.328127
1596.584042,250,3907.381099
10.091229,94,3908.045991
