#{"env_id": "SoccerEnv-v0", "t_start": 1539212430.1799722}
r,l,t
-57.085537,76,2702.381388
-58.038978,76,2702.524145
-57.342903,76,2702.650408
-57.938259,76,2702.787789
-57.754625,76,2702.922062
-57.649298,76,2703.076136
-57.134561,76,2703.244212
-56.417424,76,2703.370332
-56.976601,76,2703.496055
-57.754692,76,2703.624779
-56.936836,76,2703.726583
-56.978904,76,2703.856838
-57.146703,76,2703.990454
-57.784132,76,2704.103692
-57.409087,76,2704.218065
-57.452191,76,2704.329727
-57.164555,76,2704.420469
-57.00501,76,2704.529045
-56.743447,76,2704.664573
-57.732102,76,2704.817952
-57.163707,76,2704.947003
-57.955994,76,2705.069893
-57.933661,76,2705.156798
-56.846161,76,2705.240818
-56.842062,76,2705.350652
-57.425531,76,2705.496248
-56.726295,76,2705.590151
-56.984248,76,2705.678281
-57.653553,76,2705.788537
-57.666549,76,2705.893949
-57.90929,76,2707.149485
-58.185002,76,2707.243585
-56.933457,76,2707.335024
-57.397061,76,2707.426155
-57.272938,76,2707.509396
-57.906173,76,2707.59109
-57.044555,76,2707.68487
-57.091988,76,2707.78755
-57.508263,76,2707.892491
-57.0874,76,2707.976324
-57.013085,76,2708.069682
-56.957756,76,2708.158499
-57.174152,76,2708.253337
-57.541385,76,2708.342672
-57.072929,76,2708.430179
-57.688276,76,2708.520122
-57.514095,76,2708.617993
-57.756358,76,2708.7243
-57.208669,76,2708.806806
-57.187262,76,2708.907316
-57.938889,76,2708.999067
-56.76575,76,2709.088357
-57.054791,76,2709.184859
-57.097031,76,2709.275046
-57.651531,76,2709.370152
-57.40182,76,2709.516694
-58.126662,76,2709.619665
-57.338118,76,2709.709621
-57.008721,76,2709.809699
-57.011477,76,2709.917653
-57.031681,76,2710.015709
-57.632922,76,2710.105497
-56.672138,76,2710.191883
-57.232412,76,2710.272026
-57.372978,76,2710.353648
-57.63405,76,2710.438035
-56.965808,76,2710.528039
-57.213033,76,2710.620082
-58.027914,76,2710.70747
-57.274606,76,2710.799871
-57.341411,76,2710.89512
-57.088499,76,2710.977261
-57.989994,76,2711.069175
-56.57547,76,2711.15099
-57.735323,76,2711.254729
-57.39231,76,2711.35692
-57.656115,76,2711.443146
-57.478936,76,2711.543947
-57.624754,76,2711.648168
-57.784328,76,2711.752688
-57.364914,76,2711.841241
-56.979298,76,2711.934616
-57.515666,76,2712.019729
-57.469728,76,2712.104167
-57.2253,76,2713.242311
-57.074794,76,2713.331951
-56.37942,76,2713.411394
-56.663232,76,2713.498947
-57.374091,76,2713.59966
-57.27322,76,2713.699239
-57.588098,76,2713.790949
-57.674937,76,2713.885638
-57.659616,76,2713.966464
-57.441741,76,2714.064482
-57.244414,76,2714.164236
-57.132925,76,2714.254847
-56.967494,76,2714.349944
-57.848639,76,2714.442602
-56.914544,76,2714.550621
-58.22748,76,2714.649418
-57.68665,76,2714.7493
-57.993462,76,2714.833174
-57.454296,76,2714.92433
-57.856052,76,2715.029094
-57.30006,76,2715.1282
-57.091759,76,2715.231425
-56.72162,76,2715.36352
-56.725418,76,2715.45598
-57.158282,76,2715.543861
-57.322896,76,2715.632022
-57.759793,76,2715.719684
-57.432527,76,2715.799881
-56.953872,76,2715.877359
-56.772274,76,2715.982207
-57.65865,76,2716.063179
-57.922826,76,2716.148474
-57.748018,76,2716.244336
-58.227759,76,2716.339047
-57.141527,76,2716.421605
-57.163801,76,2716.502438
-56.97941,76,2716.602483
-56.964266,76,2716.685925
-57.595021,76,2716.77318
-57.435011,76,2716.86114
-57.277761,76,2716.958915
-57.39165,76,2717.060783
-57.403702,76,2717.144568
-57.978964,76,2717.229757
-57.428808,76,2717.344217
-57.913438,76,2717.450269
-57.375676,76,2717.530949
-57.182941,76,2717.645659
-57.056528,76,2717.75417
-56.71852,76,2717.838609
-57.279359,76,2717.943844
-56.711743,76,2718.043905
-57.746562,76,2718.14277
-56.458545,76,2718.230759
-57.598684,76,2719.391976
-58.076139,76,2719.489846
-57.214348,76,2719.575658
-58.090553,76,2719.662062
-57.68753,76,2719.751553
-56.773835,76,2719.852884
-57.39277,76,2719.973713
-56.994506,76,2720.063375
-57.336424,76,2720.161289
-58.210705,76,2720.249553
-57.138264,76,2720.356151
-57.151626,76,2720.454985
-57.48705,76,2720.541432
-56.620217,76,2720.636016
-57.726265,76,2720.752777
-57.927611,76,2720.861923
-57.249596,76,2720.964728
-57.469293,76,2721.047762
-57.002288,76,2721.145056
-57.429187,76,2721.227985
-58.098018,76,2721.306398
-57.46791,76,2721.396022
-57.167248,76,2721.481627
-57.609827,76,2721.568117
-57.38969,76,2721.66612
-57.975934,76,2721.754143
-57.601866,76,2721.843926
-57.749483,76,2721.932916
-57.646323,76,2722.022353
-56.930163,76,2722.104579
-56.982577,76,2722.17974
-57.476001,76,2722.269633
-57.708335,76,2722.354276
-56.995698,76,2722.468056
-57.150872,76,2722.578356
-56.826526,76,2722.673492
-57.344401,76,2722.788556
-57.023535,76,2722.905939
-57.445263,76,2723.018535
-57.592495,76,2723.108133
-57.585289,76,2723.187196
-57.321082,76,2723.281042
-57.363277,76,2723.365371
-56.715294,76,2723.456279
-57.572414,76,2723.548774
-57.612805,76,2723.659382
-56.92643,76,2723.779638
-57.578062,76,2723.876513
-57.119034,76,2723.967114
-57.567075,76,2724.050611
-57.234868,76,2724.142232
-57.587084,76,2724.230689
-57.496172,76,2724.319869
-57.840383,76,2724.41358
-56.850993,76,2725.607439
-57.505703,76,2725.710302
-57.275168,76,2725.832661
-57.428443,76,2725.931497
-57.488781,76,2726.03722
-57.189465,76,2726.122659
-57.498308,76,2726.213536
-57.11504,76,2726.328428
-56.90334,76,2726.444744
-57.380682,76,2726.55012
-57.534132,76,2726.653322
-57.784613,76,2726.740453
-57.04395,76,2726.840435
-57.214253,76,2726.929471
-56.972421,76,2727.0224
-56.946412,76,2727.109106
-57.892424,76,2727.208186
-57.486634,76,2727.313045
-57.444908,76,2727.403829
-57.480495,76,2727.496713
-57.426915,76,2727.600583
-57.556638,76,2727.696867
-57.043453,76,2727.786164
-57.158778,76,2727.898221
-57.418987,76,2728.011043
-56.993052,76,2728.113956
-57.420387,76,2728.21066
-57.530394,76,2728.329238
-56.442981,76,2728.438337
-57.372956,76,2728.532346
-57.742256,76,2728.61097
-57.079101,76,2728.704253
-57.168707,76,2728.790438
-56.896712,76,2728.877247
-57.673172,76,2728.974274
-58.056031,76,2729.076973
-57.196139,76,2729.179875
-57.272661,76,2729.275002
-57.030772,76,2729.363501
-57.475762,76,2729.445661
-57.593073,76,2729.533867
-56.99549,76,2729.636425
-58.186188,76,2729.727748
-57.215344,76,2729.822686
-57.878233,76,2729.915175
-57.573375,76,2730.013827
-57.217705,76,2730.102105
-57.214134,76,2730.196006
-57.32447,76,2730.308642
-57.514144,76,2730.408502
-56.898632,76,2730.509004
-57.245818,76,2730.593565
-57.116244,76,2730.710706
-57.783208,76,2730.799395
-57.530261,76,2732.028847
-57.360814,76,2732.108935
-56.805204,76,2732.203009
-57.586056,76,2732.305562
-57.784244,76,2732.399413
-57.140756,76,2732.506672
-56.843437,76,2732.592126
-57.240221,76,2732.69604
-57.036496,76,2732.798757
-57.133017,76,2732.920867
-57.220121,76,2733.020891
-57.431257,76,2733.107729
-57.332883,76,2733.194145
-57.433887,76,2733.269516
-57.485551,76,2733.364293
-57.025773,76,2733.448813
-57.095565,76,2733.54373
-57.501264,76,2733.625264
-57.401874,76,2733.707097
-57.20362,76,2733.788509
-57.373743,76,2733.886562
-57.527709,76,2733.986543
-57.056727,76,2734.073569
-57.012165,76,2734.157566
-57.929227,76,2734.260382
-56.977644,76,2734.352749
-57.180797,76,2734.437144
-57.458936,76,2734.537606
-57.60056,76,2734.626634
-57.541989,76,2734.721872
-57.975372,76,2734.809721
-56.536232,76,2734.891137
-57.522525,76,2734.987853
-56.910006,76,2735.103315
-56.865572,76,2735.201001
-58.099972,76,2735.330943
-57.296172,76,2735.454141
-56.874998,76,2735.561876
-57.721758,76,2735.64473
-57.07228,76,2735.737762
-57.380723,76,2735.834467
-56.929971,76,2735.926184
-58.044359,76,2736.026158
-57.440931,76,2736.125077
-56.904291,76,2736.222567
-57.552365,76,2736.305342
-57.187357,76,2736.400895
-57.446992,76,2736.496504
-57.140326,76,2736.577989
-57.743493,76,2736.682428
-57.094991,76,2736.768036
-57.690144,76,2736.847228
-57.0006,76,2736.942714
-57.335923,76,2737.028752
-57.461315,76,2738.120478
-57.544669,76,2738.209065
-57.873148,76,2738.288744
-57.273439,76,2738.365987
-57.133794,76,2738.44649
-57.244328,76,2738.547538
-57.42212,76,2738.645355
-57.237474,76,2738.743789
-57.480411,76,2738.839262
-57.399063,76,2738.944969
-57.533969,76,2739.053625
-57.407273,76,2739.157066
-57.398822,76,2739.241197
-57.829463,76,2739.323607
-56.878553,76,2739.404774
-57.05054,76,2739.497024
-57.292613,76,2739.594196
-57.684469,76,2739.689913
-57.667645,76,2739.803623
-57.881701,76,2739.900583
-57.64247,76,2739.994269
-57.069542,76,2740.097949
-57.097395,76,2740.209129
-58.22114,76,2740.30108
-57.400187,76,2740.396233
-58.20138,76,2740.504288
-57.050712,76,2740.603306
-57.197564,76,2740.70231
-56.832706,76,2740.798573
-57.515676,76,2740.882674
-57.716347,76,2740.95765
-57.137933,76,2741.056768
-57.758345,76,2741.172795
-57.303435,76,2741.26087
-57.378504,76,2741.348515
-57.369256,76,2741.431744
-56.687657,76,2741.524647
-57.391312,76,2741.624951
-57.494516,76,2741.722813
-56.619679,76,2741.825786
-57.273591,76,2741.914916
-56.758425,76,2742.002712
-57.181712,76,2742.093663
-57.062477,76,2742.17584
-56.909582,76,2742.27652
-58.550172,76,2742.372137
-57.466201,76,2742.451728
-57.031508,76,2742.539383
-57.332822,76,2742.620896
-57.41735,76,2742.703304
-57.278749,76,2742.787626
-57.875252,76,2742.868842
-57.287947,76,2742.95014
-57.570368,76,2743.030201
-57.12192,76,2744.177899
-57.249631,76,2744.302393
-58.021476,76,2744.379664
-57.755404,76,2744.479135
-57.466179,76,2744.569814
-57.082178,76,2744.688683
-56.939474,76,2744.811306
-56.687652,76,2744.909486
-57.435729,76,2744.99308
-57.086949,76,2745.077669
-57.022076,76,2745.205521
-56.905879,76,2745.318456
-57.758292,76,2745.407712
-56.753195,76,2745.49855
-57.911677,76,2745.581531
-56.584676,76,2745.700305
-57.624516,76,2745.782444
-57.686029,76,2745.870026
-57.377317,76,2745.967047
-56.944852,76,2746.086807
-57.612659,76,2746.210774
-57.715876,76,2746.348714
-57.620383,76,2746.467739
-57.124014,76,2746.585547
-57.453787,76,2746.687106
-57.294031,76,2746.784918
-57.416029,76,2746.878698
-57.318243,76,2746.967925
-57.61071,76,2747.087126
-57.624258,76,2747.178755
-58.164281,76,2747.282439
-58.046242,76,2747.379532
-57.491309,76,2747.472484
-57.564516,76,2747.574359
-57.495075,76,2747.669487
-58.031619,76,2747.767951
-57.647272,76,2747.861879
-56.954664,76,2747.959039
-57.954018,76,2748.073169
-57.422899,76,2748.227739
-56.204726,76,2748.342934
-57.496813,76,2748.461274
-57.610012,76,2748.545415
-57.51691,76,2748.684156
-57.675635,76,2748.821732
-57.567101,76,2748.90742
-56.836156,76,2749.006856
-57.484543,76,2749.137513
-57.402752,76,2749.244914
-57.665687,76,2749.337033
-57.184463,76,2749.421173
-57.316155,76,2749.512401
-57.707594,76,2749.609966
-57.210755,76,2749.704725
-57.237744,76,2750.854258
-58.103091,76,2750.946358
-57.397719,76,2751.052953
-56.91912,76,2751.143569
-56.561028,76,2751.232724
-57.215425,76,2751.327465
-56.861758,76,2751.415834
-57.797778,76,2751.517336
-57.320085,76,2751.628966
-57.433247,76,2751.724609
-57.107194,76,2751.822725
-57.278254,76,2751.92111
-57.854844,76,2752.011916
-57.085507,76,2752.096136
-57.233284,76,2752.193127
-57.03938,76,2752.303621
-58.147594,76,2752.395915
-57.668176,76,2752.490444
-57.391321,76,2752.586195
-57.538542,76,2752.666858
-57.215135,76,2752.76812
-58.059718,76,2752.857427
-57.611026,76,2752.961311
-56.567373,76,2753.047068
-57.821786,76,2753.147177
-57.240437,76,2753.240143
-57.287918,76,2753.333029
-57.69823,76,2753.422108
-56.994868,76,2753.502712
-58.135618,76,2753.593509
-57.612973,76,2753.686293
-56.789421,76,2753.780856
-58.099719,76,2753.876299
-57.330048,76,2753.966406
-57.802399,76,2754.062778
-57.251354,76,2754.166502
-56.957554,76,2754.269751
-56.396625,76,2754.362036
-57.449807,76,2754.459358
-57.361979,76,2754.565823
-57.608796,76,2754.658961
-57.014664,76,2754.748117
-57.192152,76,2754.839882
-57.87509,76,2754.929196
-57.258903,76,2755.018661
-57.500433,76,2755.10257
-56.734408,76,2755.186399
-57.613236,76,2755.286153
-57.464255,76,2755.380739
-57.244172,76,2755.467126
-56.926811,76,2755.547785
-57.087115,76,2755.64239
-57.264245,76,2755.724913
-57.000995,76,2755.813233
-57.778204,76,2757.035666
-57.433993,76,2757.149926
-57.300845,76,2757.281697
-57.555446,76,2757.386962
-57.419922,76,2757.47437
-57.384168,76,2757.586811
-57.165893,76,2757.679369
-56.908564,76,2757.764929
-57.620371,76,2757.851176
-57.311792,76,2757.941013
-57.665473,76,2758.035901
-57.190754,76,2758.134014
-58.132149,76,2758.220692
-57.637426,76,2758.303653
-57.563682,76,2758.410291
-57.475835,76,2758.509396
-57.131195,76,2758.607898
-57.228244,76,2758.707061
-57.686268,76,2758.80584
-57.442654,76,2758.91053
-57.349748,76,2758.994071
-57.290807,76,2759.076808
-56.746516,76,2759.170061
-57.515504,76,2759.271798
-57.51956,76,2759.370505
-57.779317,76,2759.459957
-58.345813,76,2759.537691
-56.846268,76,2759.643845
-56.84474,76,2759.749891
-56.715262,76,2759.835104
-57.066782,76,2759.932377
-57.196858,76,2760.015565
-57.175706,76,2760.110883
-57.576952,76,2760.211555
-57.026428,76,2760.314234
-57.830341,76,2760.39929
-57.007369,76,2760.483186
-58.441076,76,2760.56748
-57.760614,76,2760.658116
-56.946527,76,2760.754245
-57.466376,76,2760.84242
-57.446815,76,2760.944032
-56.466153,76,2761.037123
-56.908037,76,2761.150285
-57.159092,76,2761.247762
-57.242321,76,2761.34736
-57.266023,76,2761.450404
-57.530564,76,2761.562933
-57.473244,76,2761.649363
-57.47111,76,2761.7545
-57.718554,76,2761.850166
-56.750216,76,2761.93549
-57.284675,76,2762.021219
-56.791064,76,2762.128753
-57.594799,76,2763.266076
-56.859225,76,2763.3664
-57.675529,76,2763.487975
-57.370793,76,2763.579621
-56.777382,76,2763.685782
-57.251416,76,2763.778054
-57.00599,76,2763.866241
-57.772156,76,2763.961117
-57.952228,76,2764.053343
-56.805855,76,2764.14959
-57.173213,76,2764.232348
-57.571191,76,2764.327786
-57.056857,76,2764.409579
-57.016185,76,2764.499175
-57.843618,76,2764.59054
-57.112774,76,2764.677135
-56.859102,76,2764.759078
-57.513836,76,2764.843981
-56.576029,76,2764.938905
-58.280854,76,2765.035145
-56.837621,76,2765.132285
-57.431356,76,2765.22499
-57.051679,76,2765.343419
-57.387518,76,2765.471608
-57.212173,76,2765.573663
-56.951205,76,2765.648263
-56.760874,76,2765.739903
-57.367071,76,2765.832373
-57.781974,76,2765.921147
-57.106196,76,2766.01471
-57.707468,76,2766.094339
-56.424249,76,2766.186798
-57.109493,76,2766.267201
-57.3651,76,2766.343768
-57.226798,76,2766.438901
-56.609344,76,2766.533203
-57.417765,76,2766.622931
-57.589825,76,2766.70931
-57.280736,76,2766.814294
-57.57788,76,2766.910318
-57.125969,76,2766.996848
-56.876727,76,2767.085126
-57.563248,76,2767.17447
-57.307298,76,2767.254292
-57.305322,76,2767.344573
-57.24082,76,2767.445851
-57.951457,76,2767.546372
-57.712009,76,2767.650057
-56.50587,76,2767.730778
-57.342198,76,2767.822549
-56.911919,76,2767.906453
-56.466083,76,2767.99107
-57.337595,76,2768.07602
-57.44972,76,2769.296149
-57.062246,76,2769.386014
-56.787822,76,2769.467578
-57.272564,76,2769.54584
-57.282207,76,2769.653512
-57.409336,76,2769.752977
-56.496253,76,2769.860921
-56.766191,76,2769.953031
-58.10775,76,2770.034793
-56.974319,76,2770.129204
-57.01028,76,2770.235965
-57.585128,76,2770.325979
-56.749344,76,2770.416424
-57.373423,76,2770.508284
-57.959526,76,2770.6104
-57.004178,76,2770.71786
-56.636293,76,2770.822648
-57.834898,76,2770.915358
-57.442975,76,2770.991846
-57.013529,76,2771.097679
-57.664035,76,2771.215487
-57.110465,76,2771.31486
-56.947615,76,2771.401341
-57.230023,76,2771.492919
-57.064693,76,2771.59873
-56.713963,76,2771.685162
-57.189828,76,2771.78406
-57.258871,76,2771.883454
-56.949763,76,2771.984406
-57.473317,76,2772.075422
-57.867913,76,2772.178192
-57.126493,76,2772.282182
-56.976605,76,2772.373445
-57.726341,76,2772.461687
-56.926504,76,2772.557233
-57.31945,76,2772.638664
-57.149406,76,2772.739496
-56.998078,76,2772.837838
-57.014636,76,2772.944338
-57.886218,76,2773.028446
-57.037831,76,2773.113859
-57.171685,76,2773.210847
-57.639088,76,2773.31278
-57.274761,76,2773.416192
-57.014454,76,2773.514892
-56.97158,76,2773.648463
-57.151277,76,2773.759023
-57.495028,76,2773.851715
-57.363122,76,2773.942652
-57.164788,76,2774.038174
-57.460727,76,2774.130068
-56.947561,76,2774.218619
-56.973019,76,2774.303071
-57.221498,76,2774.40116
-57.518291,76,2775.637764
-56.433787,76,2775.730578
-56.430914,76,2775.815852
-57.427471,76,2775.896092
-56.768855,76,2775.98109
-56.549834,76,2776.084004
-57.068554,76,2776.185281
-57.503828,76,2776.270907
-57.206741,76,2776.361341
-57.185198,76,2776.435288
-56.800208,76,2776.537142
-57.450728,76,2776.633179
-57.451747,76,2776.724158
-57.219054,76,2776.810491
-56.924335,76,2776.908981
-57.774894,76,2776.99345
-57.345439,76,2777.076091
-57.384912,76,2777.167346
-57.496545,76,2777.267106
-57.488837,76,2777.349179
-57.021368,76,2777.43293
-56.757559,76,2777.509759
-57.681093,76,2777.605226
-57.724055,76,2777.722184
-57.285294,76,2777.815846
-57.245208,76,2777.891579
-57.454589,76,2777.980714
-57.006691,76,2778.069493
-57.40199,76,2778.157156
-56.931061,76,2778.238626
-57.832559,76,2778.360608
-57.478242,76,2778.470327
-57.317945,76,2778.574366
-57.197053,76,2778.678725
-58.109714,76,2778.771436
-57.491533,76,2778.857031
-57.455568,76,2778.945309
-57.57736,76,2779.044461
-57.912892,76,2779.13175
-58.085333,76,2779.22337
-57.339626,76,2779.309134
-57.497051,76,2779.386865
-57.743342,76,2779.473385
-57.551372,76,2779.564854
-57.326827,76,2779.650403
-56.770982,76,2779.744055
-57.231509,76,2779.859343
-57.443549,76,2779.957037
-57.353847,76,2780.075997
-58.075519,76,2780.166427
-57.482848,76,2780.262566
-57.730331,76,2780.355645
-57.630489,76,2780.440853
-56.886017,76,2780.531573
-56.915757,76,2781.730456
-57.445172,76,2781.83109
-57.365019,76,2781.918537
-56.818745,76,2782.013028
-56.56779,76,2782.144201
-56.972271,76,2782.251952
-57.217191,76,2782.350674
-56.677747,76,2782.436552
-56.925727,76,2782.530573
-56.820486,76,2782.617706
-56.960203,76,2782.73111
-56.886477,76,2782.833602
-57.431301,76,2782.931693
-57.287421,76,2783.02329
-57.518466,76,2783.113208
-57.340304,76,2783.232315
-57.331745,76,2783.328001
-57.030291,76,2783.414372
-57.613736,76,2783.523001
-57.023572,76,2783.623584
-56.895708,76,2783.71121
-57.076138,76,2783.791082
-57.382292,76,2783.885504
-57.061402,76,2783.999755
-57.377251,76,2784.097233
-57.182736,76,2784.202515
-57.188316,76,2784.30866
-56.98206,76,2784.417073
-57.561118,76,2784.524217
-57.263604,76,2784.629422
-56.221372,76,2784.720507
-56.992536,76,2784.813204
-57.274349,76,2784.915372
-57.515501,76,2785.0194
-57.557261,76,2785.129365
-56.789406,76,2785.228357
-57.444678,76,2785.344022
-57.215517,76,2785.436306
-56.818019,76,2785.517623
-56.992743,76,2785.606762
-57.083594,76,2785.714187
-57.330204,76,2785.812067
-56.83368,76,2785.894821
-57.639216,76,2785.97963
-57.850626,76,2786.057597
-56.895832,76,2786.140369
-56.772965,76,2786.227517
-57.126628,76,2786.306045
-56.846155,76,2786.400552
-57.157793,76,2786.496924
-57.026404,76,2786.587931
-57.318731,76,2786.693043
-57.879523,76,2786.782512
-57.525476,76,2786.861863
-57.018579,76,2788.045573
-56.937157,76,2788.168715
-57.403648,76,2788.283334
-56.949756,76,2788.385953
-56.815388,76,2788.478544
-57.138884,76,2788.581786
-57.526396,76,2788.669536
-56.842012,76,2788.745373
-57.217717,76,2788.835903
-57.276165,76,2788.916793
-57.209674,76,2789.009986
-57.026527,76,2789.09855
-57.099712,76,2789.190888
-56.690915,76,2789.277905
-56.432565,76,2789.396189
-57.620649,76,2789.481562
-57.648967,76,2789.566672
-57.358596,76,2789.668291
-56.778568,76,2789.758615
-56.91905,76,2789.843059
-57.422077,76,2789.946657
-56.865691,76,2790.031167
-57.620328,76,2790.127899
-57.350438,76,2790.213614
-57.246324,76,2790.313395
-56.846164,76,2790.411206
-56.489247,76,2790.497076
-56.935533,76,2790.584254
-56.747106,76,2790.673788
-56.094613,76,2790.758395
-57.65954,76,2790.84986
-56.985313,76,2790.952102
-57.272175,76,2791.045909
-57.346273,76,2791.1521
-57.613295,76,2791.243336
-57.906245,76,2791.338979
-57.405091,76,2791.420146
-57.122399,76,2791.503553
-57.372549,76,2791.602229
-56.63918,76,2791.699849
-57.529632,76,2791.788106
-57.242872,76,2791.865672
-56.673187,76,2791.970539
-57.169296,76,2792.063085
-56.676054,76,2792.161067
-57.332443,76,2792.281238
-57.42066,76,2792.371287
-56.967117,76,2792.456569
-56.719455,76,2792.542651
-57.027695,76,2792.629473
-57.460946,76,2792.737334
-56.896994,76,2792.82474
-57.142993,76,2792.940023
-57.235434,76,2793.050033
-56.887818,76,2794.350453
-56.687343,76,2794.458998
-57.371474,76,2794.570688
-56.587292,76,2794.681371
-57.372281,76,2794.778208
-56.540175,76,2794.879197
-56.997892,76,2794.965364
-57.364174,76,2795.053814
-57.261129,76,2795.14477
-56.975697,76,2795.231836
-56.975837,76,2795.313811
-57.092916,76,2795.422734
-56.882642,76,2795.533723
-56.865932,76,2795.619713
-56.860682,76,2795.713021
-57.568995,76,2795.823496
-57.371927,76,2795.923215
-56.814483,76,2796.017106
-57.216384,76,2796.107023
-56.884419,76,2796.199385
-57.100372,76,2796.287769
-57.279557,76,2796.376926
-57.046357,76,2796.465692
-57.422133,76,2796.57469
-56.997866,76,2796.693463
-56.98756,76,2796.80645
-56.80106,76,2796.902567
-57.131739,76,2796.984766
-57.57892,76,2797.061389
-56.887169,76,2797.17178
-57.387389,76,2797.271305
-56.840642,76,2797.367044
-57.115897,76,2797.45512
-57.009097,76,2797.546635
-57.544843,76,2797.646088
-56.991475,76,2797.734658
-57.634454,76,2797.820671
-57.004383,76,2797.907262
-56.748125,76,2797.995414
-56.941701,76,2798.081045
-56.035709,76,2798.16177
-57.561656,76,2798.259644
-56.497204,76,2798.355393
-56.900356,76,2798.441161
-57.90007,76,2798.522204
-57.190826,76,2798.624507
-57.114289,76,2798.744812
-56.342538,76,2798.850945
-56.783374,76,2798.935713
-57.330117,76,2799.028601
-57.382923,76,2799.13108
-57.795735,76,2799.217226
-56.962575,76,2799.305652
-57.445255,76,2799.400614
-57.245417,76,2800.503635
-57.623049,76,2800.590199
-56.969158,76,2800.672601
-56.595147,76,2800.7523
-56.674384,76,2800.852176
-57.602414,76,2800.950308
-56.491124,76,2801.030903
-56.612802,76,2801.117101
-57.191945,76,2801.201897
-56.891351,76,2801.308145
-56.374594,76,2801.388887
-57.204243,76,2801.469382
-57.352732,76,2801.558248
-57.169981,76,2801.657824
-56.550403,76,2801.780807
-57.122679,76,2801.887317
-57.437297,76,2801.981814
-57.206636,76,2802.073717
-57.488298,76,2802.178847
-56.959788,76,2802.273624
-57.196527,76,2802.368668
-57.332339,76,2802.458906
-57.592839,76,2802.545283
-57.265206,76,2802.622268
-56.949604,76,2802.712252
-57.025636,76,2802.800882
-56.539498,76,2802.884645
-57.34136,76,2802.977605
-56.627495,76,2803.102589
-56.763933,76,2803.191519
-57.324951,76,2803.283576
-57.998013,76,2803.369303
-57.312917,76,2803.473626
-56.867042,76,2803.569136
-57.45097,76,2803.676032
-56.920043,76,2803.802746
-57.220532,76,2803.896616
-57.182767,76,2803.971749
-57.046782,76,2804.061714
-56.883676,76,2804.174092
-56.947525,76,2804.284559
-57.192429,76,2804.369842
-56.66288,76,2804.456264
-56.618283,76,2804.559403
-56.921407,76,2804.639453
-58.138807,76,2804.735942
-57.349688,76,2804.84304
-57.418313,76,2804.929527
-57.254907,76,2805.015698
-57.90936,76,2805.115553
-57.586744,76,2805.199591
-57.215471,76,2805.278357
-57.34162,76,2805.363183
-57.00073,76,2805.444797
-57.597487,76,2806.549832
-57.028371,76,2806.631135
-57.137889,76,2806.736555
-57.375535,76,2806.817468
-57.280216,76,2806.915298
-56.598164,76,2807.000626
-57.208751,76,2807.095467
-57.053701,76,2807.181981
-56.731358,76,2807.266125
-57.234706,76,2807.390845
-57.003142,76,2807.494008
-57.500722,76,2807.580801
-57.212068,76,2807.669051
-57.383911,76,2807.753804
-57.141658,76,2807.858425
-57.231564,76,2807.948226
-57.355847,76,2808.042834
-56.798608,76,2808.131444
-57.637396,76,2808.238102
-57.116142,76,2808.32804
-57.108804,76,2808.417281
-56.533886,76,2808.500115
-57.191525,76,2808.593038
-57.463112,76,2808.672831
-56.686358,76,2808.755641
-57.679563,76,2808.846663
-56.960476,76,2808.955405
-58.051534,76,2809.056429
-56.214642,76,2809.147502
-56.747885,76,2809.261321
-57.432239,76,2809.374567
-56.640465,76,2809.455646
-57.374485,76,2809.54282
-57.143459,76,2809.621337
-57.056133,76,2809.711319
-57.499733,76,2809.826421
-57.228491,76,2809.921831
-57.22876,76,2810.026397
-57.201254,76,2810.112467
-56.993622,76,2810.215475
-56.846615,76,2810.30077
-57.318431,76,2810.388602
-56.802898,76,2810.474796
-56.575375,76,2810.567459
-57.114982,76,2810.647489
-56.754058,76,2810.742755
-57.057378,76,2810.828648
-57.390826,76,2810.925584
-57.230103,76,2811.027202
-57.060041,76,2811.121679
-56.989406,76,2811.20306
-56.82226,76,2811.289289
-56.736185,76,2811.375152
-57.035276,76,2811.469218
-56.759376,76,2812.633425
-57.9946,76,2812.735948
-57.002132,76,2812.820067
-56.247123,76,2812.897608
-57.367773,76,2812.989022
-56.614611,76,2813.094407
-56.755486,76,2813.190883
-57.083911,76,2813.27169
-57.881821,76,2813.365853
-56.872188,76,2813.474696
-56.636708,76,2813.58926
-57.928472,76,2813.686777
-57.343198,76,2813.773074
-57.134827,76,2813.849074
-56.53741,76,2813.928524
-56.83209,76,2814.02229
-57.273025,76,2814.114913
-57.225881,76,2814.196772
-56.987343,76,2814.277549
-57.205804,76,2814.375687
-57.909927,76,2814.478584
-56.885159,76,2814.569356
-57.433537,76,2814.654231
-57.090803,76,2814.73976
-56.407842,76,2814.843415
-57.091442,76,2814.943715
-57.544856,76,2815.033486
-57.085277,76,2815.124697
-57.261166,76,2815.218293
-57.524553,76,2815.33741
-57.399816,76,2815.435435
-56.441038,76,2815.54202
-56.692871,76,2815.636651
-56.969646,76,2815.720639
-57.161639,76,2815.826686
-56.95287,76,2815.918754
-57.435729,76,2816.028121
-57.609568,76,2816.124551
-56.969955,76,2816.20413
-57.401973,76,2816.286058
-57.14002,76,2816.37315
-57.296445,76,2816.462981
-56.751781,76,2816.552593
-57.472509,76,2816.640218
-57.012017,76,2816.722155
-57.564271,76,2816.808954
-57.262225,76,2816.902102
-57.179463,76,2816.993117
-57.724149,76,2817.086244
-56.898315,76,2817.179386
