#{"t_start": 1539194887.3103023, "env_id": "SoccerEnv-v0"}
r,l,t
-93.586939,76,4184.08588
-92.556582,76,4184.282237
-92.858269,76,4184.482658
-94.025969,76,4184.683553
-93.026344,76,4184.880836
-95.005388,76,4185.092303
-92.926571,76,4185.281289
-94.216583,76,4185.490635
-94.188691,76,4185.692282
-92.316065,76,4185.891413
-93.531689,76,4186.091443
-93.627397,76,4186.276741
-94.247369,76,4186.47048
-92.408958,76,4186.679817
-94.002453,76,4186.877363
-94.067956,76,4187.070847
-93.322654,76,4187.272782
-93.028252,76,4187.48693
-94.753601,76,4187.678435
-93.75078,76,4187.881486
-93.598878,76,4188.075172
-93.141163,76,4188.274385
-93.536285,76,4188.486559
-93.762787,76,4188.679559
-93.659386,76,4188.890848
-92.496723,76,4189.070717
-95.351557,76,4189.287807
-92.500499,76,4189.471273
-93.872202,76,4189.667342
-93.210184,76,4189.865848
-93.205531,76,4190.068881
-93.408111,76,4190.274557
-92.803073,76,4190.470697
-92.65834,76,4190.66652
-93.387299,76,4190.859911
-93.942429,76,4191.059979
-94.528044,76,4191.253782
-92.903673,76,4191.458791
-92.508826,76,4191.656331
-92.936088,76,4191.852703
-95.131522,76,4192.047179
-92.711585,76,4192.250169
-92.724655,76,4192.458204
-94.700755,76,4193.714703
-93.765963,76,4193.837197
-93.758037,76,4193.950514
-94.300033,76,4194.152176
-94.000558,76,4194.344076
-93.976001,76,4194.553104
-93.545465,76,4194.756985
-94.161221,76,4194.953365
-92.875573,76,4195.148269
-92.267632,76,4195.344274
-92.634539,76,4195.53947
-93.12521,76,4195.748038
-94.185631,76,4195.945159
-92.572588,76,4196.133032
-92.979265,76,4196.332301
-93.374213,76,4196.524938
-94.069306,76,4196.738782
-93.276318,76,4196.935011
-94.034952,76,4197.133578
-93.423652,76,4197.345709
-93.149432,76,4197.568643
-93.665417,76,4197.750946
-94.362252,76,4197.9469
-93.26961,76,4198.14802
-92.287605,76,4198.349973
-92.308721,76,4198.559282
-93.808563,76,4198.754834
-94.631275,76,4198.956464
-92.332887,76,4199.14863
-93.570134,76,4199.333655
-93.320782,76,4199.552009
-95.575423,76,4199.744652
-93.621166,76,4199.93895
-93.212974,76,4200.133393
-92.992656,76,4200.357167
-93.88676,76,4200.54317
-91.907601,76,4200.73655
-93.193155,76,4200.934524
-92.874269,76,4201.139056
-92.115766,76,4201.31823
-95.004525,76,4201.53003
-93.765703,76,4201.727958
-92.457063,76,4201.920624
-93.158327,76,4202.118844
-93.661458,76,4202.313234
-94.593949,76,4202.526695
-92.292412,76,4202.720227
-92.39665,76,4202.914284
-92.691787,76,4203.097876
-93.741782,76,4203.298663
-93.345864,76,4203.481451
-93.521617,76,4203.678949
-94.560335,76,4203.891756
-93.872212,76,4204.083026
-93.030543,76,4205.353833
-92.263623,76,4205.475392
-92.944484,76,4205.605846
-92.857887,76,4205.785623
-92.334522,76,4205.98033
-92.682728,76,4206.169996
-93.364774,76,4206.361484
-94.06506,76,4206.542862
-93.564937,76,4206.761325
-93.646185,76,4206.950043
-93.171993,76,4207.162297
-92.196213,76,4207.358369
-93.084297,76,4207.563136
-94.450767,76,4207.753795
-92.738065,76,4207.951447
-92.963662,76,4208.135633
-91.867903,76,4208.339511
-93.118199,76,4208.529986
-92.907316,76,4208.750527
-92.433731,76,4208.93922
-93.834058,76,4209.149094
-92.460032,76,4209.343947
-92.054174,76,4209.540725
-93.163583,76,4209.745775
-94.103958,76,4209.943774
-91.156199,76,4210.134862
-94.990382,76,4210.330527
-92.805773,76,4210.524908
-95.044011,76,4210.715744
-94.409659,76,4210.935448
-93.631485,76,4211.12887
-92.563045,76,4211.331531
-94.511931,76,4211.516796
-93.376446,76,4211.713386
-92.644674,76,4211.924455
-93.137714,76,4212.133502
-93.267904,76,4212.3341
-94.123953,76,4212.506071
-92.642445,76,4212.709665
-92.638059,76,4212.913565
-94.69837,76,4213.111347
-92.256873,76,4213.301143
-93.1547,76,4213.504512
-92.338966,76,4213.70417
-93.409467,76,4213.911485
-94.472671,76,4214.098128
-94.512156,76,4214.300764
-91.858825,76,4214.486686
-92.531225,76,4214.683048
-93.269958,76,4214.897424
-93.538276,76,4215.096334
-92.940363,76,4215.298621
-91.732789,76,4215.486098
-92.617092,76,4215.684282
-94.26727,76,4216.914208
-92.164663,76,4217.045518
-93.976371,76,4217.181805
-93.223171,76,4217.355995
-94.041022,76,4217.568076
-94.264928,76,4217.771497
-92.967154,76,4217.960441
-93.567933,76,4218.167911
-93.942001,76,4218.365413
-92.176353,76,4218.568076
-92.772733,76,4218.768244
-91.917951,76,4218.96032
-92.54066,76,4219.15122
-93.696661,76,4219.372535
-92.708449,76,4219.568108
-94.219576,76,4219.766045
-91.430569,76,4219.950009
-92.543977,76,4220.145234
-94.127943,76,4220.359957
-94.363224,76,4220.56039
-91.611278,76,4220.757971
-93.090124,76,4220.946713
-93.269289,76,4221.132539
-92.000875,76,4221.319948
-91.33189,76,4221.537953
-94.715972,76,4221.726698
-93.021402,76,4221.921189
-93.169992,76,4222.120287
-93.259088,76,4222.308222
-93.874699,76,4222.526768
-92.930408,76,4222.726903
-93.107555,76,4222.929766
-93.328225,76,4223.126661
-92.774396,76,4223.31799
-92.159148,76,4223.53067
-92.608092,76,4223.722935
-93.352134,76,4223.926982
-92.877459,76,4224.125599
-92.816333,76,4224.321522
-92.51497,76,4224.524404
-92.893897,76,4224.725408
-91.754293,76,4224.921666
-93.065413,76,4225.108485
-92.841299,76,4225.310775
-93.138265,76,4225.506495
-92.015473,76,4225.704841
-92.337911,76,4225.896977
-92.925359,76,4226.098024
-92.315013,76,4226.290666
-94.258699,76,4226.49104
-92.29705,76,4226.699897
-93.354769,76,4226.90552
-92.902309,76,4227.089115
-94.536214,76,4227.287177
-93.701033,76,4228.503266
-91.633879,76,4228.641297
-92.708723,76,4228.75994
-92.941106,76,4228.909782
-91.932382,76,4229.119099
-94.472276,76,4229.334191
-93.896324,76,4229.530169
-93.157856,76,4229.73332
-92.072638,76,4229.924148
-92.734591,76,4230.134652
-92.831894,76,4230.335493
-93.398592,76,4230.532825
-92.572943,76,4230.723002
-94.802162,76,4230.93674
-91.92368,76,4231.140577
-93.658177,76,4231.337179
-92.644473,76,4231.528888
-93.961682,76,4231.726412
-93.031668,76,4231.947232
-91.007914,76,4232.147694
-93.736905,76,4232.332688
-93.880171,76,4232.525319
-91.883812,76,4232.720576
-91.24384,76,4232.938314
-93.916125,76,4233.132854
-91.092792,76,4233.330665
-91.835427,76,4233.524896
-92.829533,76,4233.722926
-93.419282,76,4233.931747
-93.039358,76,4234.129399
-92.743353,76,4234.331142
-94.348658,76,4234.52347
-91.90457,76,4234.736367
-92.502922,76,4234.930057
-91.707477,76,4235.137106
-93.160121,76,4235.317564
-92.598587,76,4235.519001
-93.826476,76,4235.724952
-92.179653,76,4235.921357
-92.609401,76,4236.112764
-92.216246,76,4236.307653
-92.33969,76,4236.503107
-92.217687,76,4236.715528
-93.501743,76,4236.90742
-92.756136,76,4237.089907
-94.056263,76,4237.288355
-92.512286,76,4237.491547
-91.259858,76,4237.670086
-93.413471,76,4237.869198
-91.862444,76,4238.065461
-92.739034,76,4238.260503
-93.467881,76,4238.464002
-93.658546,76,4238.656151
-92.981026,76,4238.850862
-93.215303,76,4240.058154
-94.018759,76,4240.179753
-92.284267,76,4240.316795
-91.782312,76,4240.514
-93.915725,76,4240.699114
-93.342507,76,4240.893467
-91.738244,76,4241.086591
-91.794929,76,4241.271631
-93.163524,76,4241.484797
-91.743717,76,4241.69022
-91.629901,76,4241.8929
-92.557041,76,4242.095249
-93.141884,76,4242.3009
-92.84727,76,4242.503993
-93.319341,76,4242.703166
-91.747354,76,4242.894553
-92.154442,76,4243.077511
-92.630505,76,4243.267095
-92.225016,76,4243.479034
-92.708761,76,4243.681337
-93.341536,76,4243.873009
-92.627666,76,4244.065645
-93.035559,76,4244.250233
-91.68062,76,4244.456974
-93.846284,76,4244.656338
-92.155163,76,4244.848664
-93.900728,76,4245.055768
-93.141691,76,4245.242432
-93.587435,76,4245.429249
-91.990743,76,4245.641467
-90.645408,76,4245.843565
-91.574753,76,4246.044687
-93.519474,76,4246.237675
-91.426731,76,4246.421893
-92.257103,76,4246.63666
-91.606667,76,4246.832758
-94.15583,76,4247.030594
-92.505372,76,4247.218916
-93.02476,76,4247.404898
-92.77489,76,4247.609579
-91.911169,76,4247.815862
-90.893002,76,4248.013603
-93.404846,76,4248.201948
-92.578242,76,4248.389454
-94.411516,76,4248.598175
-92.618667,76,4248.789951
-91.868304,76,4248.998104
-91.632907,76,4249.191855
-92.984266,76,4249.398956
-91.297675,76,4249.601396
-91.789063,76,4249.801233
-93.43542,76,4249.994285
-92.484061,76,4250.204224
-93.776441,76,4251.536943
-94.688992,76,4251.679959
-91.26535,76,4251.80407
-92.449714,76,4251.933176
-93.097915,76,4252.121983
-93.499999,76,4252.335234
-92.018532,76,4252.527347
-93.199782,76,4252.730201
-93.795018,76,4252.928457
-91.709166,76,4253.12195
-91.646778,76,4253.32889
-92.073413,76,4253.532295
-93.007061,76,4253.717451
-93.101568,76,4253.91991
-91.980838,76,4254.129039
-93.248139,76,4254.323136
-93.217875,76,4254.526807
-93.122198,76,4254.730535
-92.55296,76,4254.921216
-91.658388,76,4255.128912
-94.065501,76,4255.334933
-91.522665,76,4255.529083
-92.023786,76,4255.721776
-91.272986,76,4255.936588
-92.923185,76,4256.135032
-92.617383,76,4256.325315
-95.228532,76,4256.521489
-93.002145,76,4256.705677
-91.650234,76,4256.896662
-91.842148,76,4257.110106
-92.498601,76,4257.306541
-93.676458,76,4257.502685
-92.073604,76,4257.702074
-92.503272,76,4257.889626
-93.045955,76,4258.101515
-93.17168,76,4258.292606
-91.29674,76,4258.488027
-91.821743,76,4258.687898
-95.20881,76,4258.87906
-92.443767,76,4259.067688
-92.692133,76,4259.286679
-92.599237,76,4259.486076
-93.821521,76,4259.678212
-90.658373,76,4259.885221
-94.121599,76,4260.090967
-92.905694,76,4260.294474
-93.140998,76,4260.491347
-92.399621,76,4260.670052
-92.022849,76,4260.887911
-93.320029,76,4261.074231
-91.985857,76,4261.265527
-91.793237,76,4261.460236
-92.781886,76,4261.662552
-92.89808,76,4261.85649
-91.789981,76,4263.099743
-91.779673,76,4263.23128
-90.772061,76,4263.363616
-90.414644,76,4263.49195
-92.424161,76,4263.705386
-91.990781,76,4263.910903
-92.746849,76,4264.105999
-93.21467,76,4264.300678
-93.245692,76,4264.483859
-92.788467,76,4264.673604
-92.414578,76,4264.885148
-92.382891,76,4265.081117
-91.520512,76,4265.290867
-93.412309,76,4265.469095
-91.908703,76,4265.680282
-93.756834,76,4265.883147
-93.678528,76,4266.076448
-93.708217,76,4266.277311
-92.427804,76,4266.473678
-92.970995,76,4266.679789
-91.755226,76,4266.875532
-91.357895,76,4267.066374
-90.72921,76,4267.265553
-90.462508,76,4267.452258
-92.045481,76,4267.648116
-92.149342,76,4267.872201
-92.53907,76,4268.046657
-92.363976,76,4268.243163
-91.753628,76,4268.448811
-91.948996,76,4268.645178
-91.74333,76,4268.851816
-93.485784,76,4269.046985
-93.63615,76,4269.242139
-93.40094,76,4269.444623
-92.355062,76,4269.649156
-92.061271,76,4269.848087
-91.792344,76,4270.04259
-90.936636,76,4270.256704
-92.704514,76,4270.443558
-93.268946,76,4270.649693
-92.221459,76,4270.850785
-92.281142,76,4271.040457
-91.937948,76,4271.228727
-93.876323,76,4271.428997
-93.399079,76,4271.626136
-93.255398,76,4271.832714
-91.615861,76,4272.029861
-91.820375,76,4272.225266
-91.422247,76,4272.417546
-90.899917,76,4272.630549
-92.968531,76,4272.823649
-91.526631,76,4273.018197
-93.522388,76,4273.226907
-90.412223,76,4273.428765
-93.345265,76,4274.74335
-93.593723,76,4274.886593
-92.60214,76,4275.014077
-94.321092,76,4275.155925
-93.759195,76,4275.346945
-91.633482,76,4275.529957
-92.27808,76,4275.723562
-91.572538,76,4275.92046
-91.597172,76,4276.137612
-93.843514,76,4276.33352
-92.343216,76,4276.540648
-92.476476,76,4276.735885
-92.031845,76,4276.929327
-91.376078,76,4277.139435
-92.783344,76,4277.342189
-92.834669,76,4277.533898
-92.132037,76,4277.730172
-92.595586,76,4277.934364
-91.06391,76,4278.140181
-92.629928,76,4278.337587
-93.576443,76,4278.530834
-91.778506,76,4278.729631
-90.888316,76,4278.938196
-92.27514,76,4279.139289
-91.802381,76,4279.330196
-94.243732,76,4279.531698
-92.691625,76,4279.745703
-93.546658,76,4279.950121
-93.03985,76,4280.136891
-91.269468,76,4280.347667
-92.735072,76,4280.554647
-91.842234,76,4280.747191
-93.012521,76,4280.937949
-91.73929,76,4281.138532
-91.842441,76,4281.323795
-92.165917,76,4281.538989
-91.925566,76,4281.735237
-91.531387,76,4281.917085
-92.723585,76,4282.120057
-92.831993,76,4282.327163
-92.54794,76,4282.519087
-92.82814,76,4282.69873
-92.145499,76,4282.911208
-91.613487,76,4283.106311
-92.520387,76,4283.302343
-93.138491,76,4283.50536
-92.038321,76,4283.713461
-93.039137,76,4283.916749
-92.187151,76,4284.109392
-92.444959,76,4284.304204
-92.259818,76,4284.499376
-92.373868,76,4284.704326
-93.134525,76,4284.903078
-93.585732,76,4285.088748
-91.22067,76,4286.370465
-93.866136,76,4286.48804
-92.154203,76,4286.621868
-92.273738,76,4286.792442
-92.806212,76,4287.000648
-92.502071,76,4287.205704
-92.779034,76,4287.392495
-92.106069,76,4287.577694
-90.509971,76,4287.777499
-92.738857,76,4287.990328
-92.898591,76,4288.190525
-93.506793,76,4288.381259
-92.116952,76,4288.592704
-92.101403,76,4288.770726
-91.823269,76,4288.984711
-91.813173,76,4289.182704
-92.909082,76,4289.375008
-92.424527,76,4289.570289
-92.509849,76,4289.765145
-93.347842,76,4289.974097
-92.182743,76,4290.172917
-92.868101,76,4290.373077
-91.147598,76,4290.574992
-90.935142,76,4290.784528
-92.241117,76,4290.974939
-91.405196,76,4291.170296
-92.533321,76,4291.368929
-92.860761,76,4291.555398
-90.478197,76,4291.75203
-92.511214,76,4291.957197
-93.235514,76,4292.159973
-91.282379,76,4292.355232
-90.593817,76,4292.558497
-90.930456,76,4292.755646
-92.24818,76,4292.97406
-92.766,76,4293.173272
-91.633761,76,4293.379945
-91.386225,76,4293.588109
-91.744472,76,4293.784686
-92.439339,76,4293.984166
-93.308085,76,4294.178792
-91.358623,76,4294.366502
-94.397844,76,4294.580504
-92.310309,76,4294.785001
-92.753496,76,4294.974196
-92.770025,76,4295.171459
-92.607701,76,4295.373388
-92.472565,76,4295.575167
-92.971587,76,4295.7699
-92.523654,76,4295.968046
-91.177524,76,4296.16008
-92.494682,76,4296.373685
-92.11777,76,4296.570264
-93.655416,76,4296.754646
-92.412817,76,4297.951807
-92.370738,76,4298.07597
-91.005039,76,4298.191118
-93.242655,76,4298.366691
-92.468494,76,4298.54953
-91.638311,76,4298.760144
-91.298239,76,4298.952742
-91.78145,76,4299.149207
-91.458565,76,4299.344212
-91.917093,76,4299.558414
-91.22908,76,4299.759258
-92.275805,76,4299.955906
-92.33503,76,4300.147264
-92.336682,76,4300.326452
-92.277032,76,4300.522187
-91.585582,76,4300.718722
-90.59511,76,4300.933314
-92.510233,76,4301.132769
-91.914676,76,4301.326155
-91.766874,76,4301.536243
-91.795902,76,4301.745942
-93.190703,76,4301.944437
-91.402967,76,4302.14557
-91.403023,76,4302.339676
-93.953893,76,4302.532101
-92.020035,76,4302.747051
-91.259549,76,4302.939957
-92.143267,76,4303.144037
-92.794376,76,4303.348215
-92.240209,76,4303.547204
-93.447995,76,4303.747654
-90.507575,76,4303.952686
-92.909542,76,4304.154983
-90.273016,76,4304.345523
-90.770609,76,4304.541403
-93.256919,76,4304.74005
-91.616943,76,4304.936766
-91.449725,76,4305.127857
-93.089991,76,4305.335777
-91.068611,76,4305.532677
-91.928719,76,4305.733878
-91.003643,76,4305.922021
-93.516879,76,4306.117108
-92.311647,76,4306.323063
-90.651041,76,4306.515859
-93.444363,76,4306.701651
-91.180347,76,4306.902438
-92.432045,76,4307.115988
-91.336235,76,4307.306146
-93.43193,76,4307.487323
-90.982071,76,4307.699468
-92.828565,76,4307.894405
-91.273571,76,4308.09585
-92.485863,76,4308.289054
-92.087668,76,4309.565818
-92.169963,76,4309.695019
-93.431931,76,4309.808403
-91.693771,76,4309.983102
-91.558324,76,4310.165871
-91.530799,76,4310.366443
-91.628434,76,4310.552989
-92.121344,76,4310.762765
-91.907277,76,4310.96329
-90.914697,76,4311.163735
-92.72874,76,4311.354558
-92.121352,76,4311.551297
-92.341875,76,4311.751772
-93.15565,76,4311.963491
-91.0094,76,4312.166292
-91.632108,76,4312.364151
-91.933796,76,4312.562541
-93.274063,76,4312.773925
-92.428194,76,4312.970895
-92.884751,76,4313.155045
-93.62226,76,4313.362611
-90.677569,76,4313.563492
-91.070382,76,4313.757762
-93.842782,76,4313.955941
-92.424048,76,4314.153914
-93.884167,76,4314.348984
-91.058171,76,4314.552624
-92.066631,76,4314.750983
-90.379947,76,4314.95678
-91.923581,76,4315.150656
-92.467334,76,4315.355045
-91.309423,76,4315.543317
-93.208849,76,4315.756507
-92.513227,76,4315.958869
-92.699245,76,4316.149331
-92.418936,76,4316.336462
-90.885444,76,4316.518907
-92.747264,76,4316.718028
-92.3848,76,4316.928962
-89.539766,76,4317.125201
-91.31832,76,4317.328669
-90.733166,76,4317.515939
-91.780395,76,4317.696867
-91.222531,76,4317.902256
-91.422978,76,4318.11386
-94.474648,76,4318.307927
-91.788205,76,4318.494041
-92.080469,76,4318.700792
-91.830496,76,4318.89815
-91.89366,76,4319.097845
-92.696492,76,4319.29478
-92.897567,76,4319.491108
-92.041499,76,4319.687163
-92.025878,76,4319.877551
-91.03841,76,4321.161659
-91.961694,76,4321.289791
-93.996531,76,4321.416426
-92.718644,76,4321.599447
-91.631568,76,4321.789282
-90.435609,76,4322.008998
-90.797554,76,4322.201615
-91.339439,76,4322.390771
-92.056147,76,4322.587612
-91.946129,76,4322.78694
-91.10128,76,4322.966091
-91.035324,76,4323.175398
-93.071351,76,4323.369375
-90.419059,76,4323.57445
-92.518625,76,4323.77375
-90.498433,76,4323.978396
-92.279796,76,4324.180201
-92.81942,76,4324.372204
-91.452889,76,4324.571025
-90.905502,76,4324.759932
-91.987798,76,4324.950568
-92.254967,76,4325.164505
-91.476211,76,4325.352403
-91.298525,76,4325.55979
-92.143253,76,4325.759026
-91.736973,76,4325.940731
-92.071792,76,4326.134214
-91.887117,76,4326.346716
-92.387622,76,4326.549018
-92.317572,76,4326.737476
-92.772737,76,4326.938201
-93.744484,76,4327.123832
-92.309386,76,4327.337066
-92.378465,76,4327.537553
-91.309067,76,4327.724233
-92.841939,76,4327.930654
-92.686781,76,4328.127214
-91.103691,76,4328.335988
-93.436786,76,4328.533824
-91.74713,76,4328.719512
-89.673977,76,4328.925831
-92.811215,76,4329.139425
-92.399328,76,4329.344812
-92.205411,76,4329.540232
-92.687258,76,4329.730983
-92.184057,76,4329.945202
-90.948494,76,4330.138003
-92.188897,76,4330.33686
-91.055884,76,4330.529234
-93.154557,76,4330.725478
-91.275476,76,4330.938836
-91.32037,76,4331.135336
-93.09269,76,4331.332228
-92.029142,76,4331.524442
-91.644844,76,4332.787741
-93.313671,76,4332.913313
-92.269366,76,4333.057233
-90.482108,76,4333.259789
-89.854058,76,4333.449682
-90.864174,76,4333.653579
-90.591248,76,4333.833733
-92.206501,76,4334.048169
-91.991185,76,4334.24894
-92.522702,76,4334.448913
-89.842681,76,4334.638354
-91.264336,76,4334.835336
-92.465597,76,4335.047449
-91.084527,76,4335.250159
-91.591812,76,4335.441679
-91.032067,76,4335.628729
-93.428826,76,4335.830444
-92.052029,76,4336.023896
-92.398598,76,4336.232022
-91.860001,76,4336.436986
-91.601599,76,4336.63625
-91.927468,76,4336.833047
-93.006695,76,4337.041811
-90.834811,76,4337.244011
-92.201698,76,4337.439016
-91.357093,76,4337.642734
-91.207312,76,4337.855233
-93.043947,76,4338.057367
-91.122344,76,4338.252025
-92.956755,76,4338.442082
-91.777289,76,4338.654203
-90.75098,76,4338.847945
-92.748204,76,4339.032687
-91.510265,76,4339.223105
-92.784565,76,4339.431135
-91.108193,76,4339.625179
-90.977325,76,4339.843608
-89.789393,76,4340.028156
-91.20591,76,4340.228346
-91.555772,76,4340.418703
-92.231746,76,4340.611904
-90.562534,76,4340.825939
-91.947208,76,4341.026443
-92.72629,76,4341.226371
-91.592028,76,4341.419963
-92.081032,76,4341.63764
-90.95911,76,4341.836377
-91.910951,76,4342.031519
-91.753799,76,4342.231718
-91.08534,76,4342.44267
-89.965173,76,4342.647891
-91.00548,76,4342.834777
-91.340613,76,4343.02807
-91.138935,76,4343.231395
-93.279756,76,4344.427437
-92.156186,76,4344.567068
-91.319176,76,4344.715497
-92.006152,76,4344.883263
-91.284627,76,4345.086009
-91.404618,76,4345.270351
-91.230048,76,4345.468641
-90.390938,76,4345.660945
-92.495724,76,4345.867949
-91.177677,76,4346.064405
-92.863803,76,4346.265422
-91.698559,76,4346.480132
-93.12551,76,4346.66466
-92.09022,76,4346.867418
-92.016896,76,4347.072871
-92.282836,76,4347.263783
-91.05279,76,4347.45826
-91.725443,76,4347.683686
-92.398708,76,4347.877286
-91.834609,76,4348.075676
-91.634552,76,4348.265848
-91.079913,76,4348.469502
-89.917306,76,4348.675194
-91.617608,76,4348.881128
-92.132461,76,4349.072075
-93.183017,76,4349.256891
-93.975509,76,4349.45302
-90.942161,76,4349.639021
-90.656363,76,4349.852982
-90.769863,76,4350.04768
-91.200443,76,4350.248436
-91.502236,76,4350.453929
-91.529196,76,4350.660205
-92.091434,76,4350.861051
-90.658736,76,4351.054981
-92.398676,76,4351.247101
-91.478894,76,4351.442357
-93.258053,76,4351.656718
-92.590658,76,4351.849818
-90.358135,76,4352.052873
-91.317046,76,4352.242898
-91.873049,76,4352.444591
-90.194131,76,4352.650486
-90.674459,76,4352.842952
-90.936752,76,4353.050544
-92.209835,76,4353.25165
-91.813841,76,4353.451892
-92.0226,76,4353.649956
-91.203744,76,4353.854451
-91.598357,76,4354.038365
-92.582804,76,4354.235259
-90.570044,76,4354.443911
-91.637023,76,4354.642789
-91.00717,76,4354.83534
-91.72717,76,4356.000448
-90.709519,76,4356.109767
-93.092898,76,4356.282835
-91.757945,76,4356.47701
-90.70251,76,4356.690936
-91.57703,76,4356.88112
-90.519626,76,4357.070502
-92.347879,76,4357.266783
-92.609038,76,4357.463951
-90.389437,76,4357.660408
-91.296304,76,4357.870124
-92.048497,76,4358.074445
-90.463281,76,4358.265389
-90.885016,76,4358.461507
-92.703243,76,4358.67404
-91.673044,76,4358.871997
-91.208468,76,4359.067535
-92.952334,76,4359.264657
-90.712723,76,4359.468323
-93.216025,76,4359.666804
-91.082901,76,4359.860847
-91.962692,76,4360.059471
-91.076332,76,4360.253368
-92.097763,76,4360.468476
-91.783772,76,4360.66097
-91.568701,76,4360.851707
-90.496108,76,4361.047216
-91.620121,76,4361.247427
-92.277377,76,4361.448079
-91.365648,76,4361.656986
-92.000932,76,4361.849495
-89.896621,76,4362.046247
-90.75917,76,4362.237588
-91.221227,76,4362.43312
-91.596606,76,4362.644686
-90.34036,76,4362.847187
-91.906938,76,4363.038425
-92.352303,76,4363.228952
-91.768951,76,4363.427183
-91.711361,76,4363.640353
-91.099446,76,4363.84771
-90.476083,76,4364.042887
-92.055309,76,4364.234676
-91.173599,76,4364.416003
-90.870107,76,4364.620494
-91.677949,76,4364.834592
-93.756106,76,4365.038666
-92.393601,76,4365.228811
-89.848092,76,4365.421529
-91.256789,76,4365.627673
-90.805397,76,4365.821401
-90.211374,76,4366.01929
-91.999081,76,4366.220967
-91.62947,76,4367.487073
-90.41543,76,4367.650204
-90.62217,76,4367.803157
-91.478335,76,4367.938484
-92.056408,76,4368.088402
-91.478119,76,4368.282537
-89.591327,76,4368.484282
-89.915159,76,4368.682809
-93.103916,76,4368.879294
-90.265193,76,4369.055986
-90.860531,76,4369.272938
-91.821833,76,4369.464106
-90.622932,76,4369.665803
-92.184913,76,4369.855275
-93.038299,76,4370.053965
-91.259516,76,4370.262667
-91.092139,76,4370.457257
-92.931603,76,4370.651245
-91.525079,76,4370.84894
-90.487993,76,4371.069652
-92.585206,76,4371.260334
-91.148356,76,4371.455643
-90.866789,76,4371.655037
-91.286299,76,4371.850011
-91.244237,76,4372.042164
-90.834801,76,4372.25558
-91.110279,76,4372.465895
-91.51977,76,4372.653678
-91.166861,76,4372.850087
-91.935682,76,4373.042327
-93.086072,76,4373.255864
-91.329532,76,4373.452175
-90.848474,76,4373.65271
-92.245049,76,4373.83149
-90.895813,76,4374.038013
-91.235979,76,4374.226587
-91.535164,76,4374.434856
-90.562806,76,4374.626698
-91.25593,76,4374.829343
-92.834707,76,4375.01747
-91.453871,76,4375.219485
-90.951022,76,4375.426685
-92.017971,76,4375.622872
-91.373661,76,4375.816104
-90.962565,76,4376.000654
-90.735687,76,4376.197247
-90.827068,76,4376.388375
-92.175508,76,4376.574699
-91.524797,76,4376.785684
-90.413034,76,4376.983986
-92.250718,76,4377.180765
-90.983114,76,4377.366599
-91.028855,76,4377.568071
-91.624383,76,4377.782672
-91.680793,76,4378.909065
-89.68726,76,4379.0285
-89.635964,76,4379.149643
-92.032082,76,4379.317061
-89.995364,76,4379.511919
-88.643189,76,4379.701789
-91.687425,76,4379.899051
-91.708207,76,4380.103539
-91.091604,76,4380.301864
-91.132448,76,4380.502908
-91.179326,76,4380.698427
-91.938019,76,4380.894533
-91.922054,76,4381.087893
-91.232229,76,4381.281987
-90.549565,76,4381.461396
-92.310882,76,4381.672168
-91.470312,76,4381.872258
-91.785875,76,4382.076643
-91.670879,76,4382.258106
-91.559301,76,4382.466434
-91.455322,76,4382.667543
-91.165225,76,4382.863089
-92.61423,76,4383.056087
-92.388612,76,4383.261467
-91.495614,76,4383.464238
-91.697042,76,4383.632118
-92.114908,76,4383.813155
-90.654246,76,4384.027411
-92.244992,76,4384.222189
-89.816127,76,4384.415356
-91.732028,76,4384.613666
-92.000648,76,4384.829911
-92.216964,76,4385.023368
-91.752627,76,4385.217342
-92.434506,76,4385.421731
-91.553211,76,4385.636179
-91.672985,76,4385.828674
-90.689658,76,4386.027883
-92.626095,76,4386.232996
-93.118234,76,4386.414566
-91.190316,76,4386.638916
-91.973514,76,4386.835444
-93.043022,76,4387.025858
-91.743354,76,4387.22353
-90.936503,76,4387.414277
-91.487487,76,4387.631143
-91.618989,76,4387.824337
-91.458846,76,4388.020224
-91.196715,76,4388.214274
-93.340332,76,4388.400936
-91.257977,76,4388.589944
-92.705375,76,4388.816078
-92.02092,76,4389.016654
-90.73144,76,4389.213601
-90.675019,76,4390.671692
-91.398826,76,4390.80424
-92.468111,76,4390.924816
-90.705106,76,4391.089097
-90.737762,76,4391.282333
-90.915492,76,4391.469934
-90.990115,76,4391.68844
-89.924567,76,4391.891851
-90.069171,76,4392.084654
-90.648054,76,4392.268458
-91.004738,76,4392.48841
-90.380812,76,4392.673154
-92.144009,76,4392.867448
-92.227878,76,4393.063406
-91.928673,76,4393.24947
-91.457036,76,4393.447878
-90.220049,76,4393.647726
-91.065115,76,4393.861463
-91.98181,76,4394.077716
-90.596732,76,4394.267525
-90.850149,76,4394.464736
-90.87953,76,4394.664838
-91.902377,76,4394.866974
-90.548144,76,4395.058401
-90.406097,76,4395.247792
-90.563369,76,4395.448876
-91.44011,76,4395.664479
-89.802032,76,4395.871229
-92.473478,76,4396.069982
-91.147312,76,4396.261031
-89.29027,76,4396.472395
-90.558806,76,4396.66868
-92.102195,76,4396.866703
-92.162826,76,4397.061862
-90.75566,76,4397.272024
-90.044454,76,4397.465646
-91.008517,76,4397.660444
-90.813259,76,4397.865104
