#{"t_start": 1539747057.5563068, "env_id": "SoccerEnv-v0"}
r,l,t
104.186752,71,20147.859528
165.07428,71,20148.512768
144.154724,71,20149.153292
125.861,71,20149.858251
170.494812,71,20150.54489
105.252251,71,20152.059574
123.489639,71,20152.697774
0.0,86,20153.395943
119.337013,71,20154.007158
106.633873,71,20154.690283
189.727386,71,20155.357771
47.123081,71,20155.996115
0.0,81,20156.646407
120.583717,71,20157.29776
184.345413,71,20157.947112
185.602264,71,20158.589267
137.207336,71,20159.255874
120.290039,71,20159.927257
149.945847,71,20160.565624
121.592102,71,20161.234172
189.257355,71,20161.891876
166.325226,71,20162.531565
18.479998,83,20163.223644
148.194244,71,20163.91235
135.459473,71,20164.561412
130.765381,71,20165.227512
185.049179,71,20165.868912
95.0327,71,20166.543417
0.0,121,20167.370499
21.298571,71,20168.100854
129.883286,71,20168.732821
152.177155,71,20169.432595
136.836823,71,20170.09781
208.662949,71,20170.761971
24.658176,71,20171.390055
106.087196,71,20172.134929
176.277176,71,20172.807558
112.810493,71,20173.473305
112.428497,71,20174.149539
132.354156,71,20174.810612
0.0,82,20175.51758
125.851196,71,20176.199792
0.0,89,20176.912948
212.806656,71,20177.600219
24.572716,71,20178.261654
133.234024,71,20178.92217
170.508713,71,20179.636011
148.687836,71,20180.294761
170.641373,71,20180.924381
21.4757,82,20181.608122
115.768822,71,20182.251221
169.374741,71,20182.899922
22.30752,71,20183.586815
115.592133,71,20184.25654
0.0,88,20184.932582
86.463707,71,20185.571483
132.997437,71,20186.229507
143.111877,71,20186.897136
0.0,85,20187.56583
134.053909,71,20188.206761
0.0,82,20189.768311
29.409691,71,20190.446728
149.878357,71,20191.127495
200.449371,71,20191.803915
137.872772,71,20192.487769
11.798525,71,20193.131835
106.396538,71,20193.798661
204.331589,71,20194.451533
0.0,86,20195.137454
113.503754,71,20195.800222
135.515869,71,20196.462854
18.80777,71,20197.112338
181.336563,71,20197.759879
119.544968,71,20198.378736
124.178719,71,20199.02342
30.62929,71,20199.669097
108.25444,71,20200.412682
103.742393,71,20201.079032
142.859528,71,20201.758887
128.753098,71,20202.431485
109.597961,71,20203.098796
154.447006,71,20203.744334
143.419495,71,20204.384365
116.201988,71,20205.042048
0.0,92,20205.743448
20.389767,71,20206.394488
104.13681,71,20207.041559
99.717903,71,20207.669368
131.716217,71,20208.31405
150.37291,71,20208.98801
108.338188,71,20209.639844
72.711014,71,20210.316803
126.762978,71,20210.97517
113.452271,71,20211.640994
194.261917,71,20212.295128
175.978577,71,20212.923468
0.0,91,20213.614026
14.498227,76,20214.305373
144.20079,71,20215.025973
148.244354,71,20215.704223
94.396896,71,20216.373023
118.19339,71,20217.043474
127.855148,71,20217.711001
0.0,86,20218.432647
33.370537,71,20219.052994
23.84021,71,20219.74559
146.297974,71,20220.437242
76.148643,71,20221.110953
159.375641,71,20221.76885
101.544418,71,20222.416448
0.0,88,20223.137734
190.20047,71,20223.78051
136.039352,71,20224.404084
127.649918,71,20225.102225
128.540161,71,20225.725421
154.908554,71,20226.390808
107.488251,71,20227.036841
30.366011,71,20228.472605
18.502344,71,20229.09984
0.0,102,20229.872297
103.438812,71,20230.517298
7.62903,71,20231.216553
33.043602,71,20231.862555
0.0,90,20232.645079
162.815186,71,20233.321686
0.0,93,20234.049476
122.137459,71,20234.69704
81.285362,71,20235.35787
149.69696,71,20236.020119
223.742767,71,20236.658454
66.189667,71,20237.340118
150.888596,71,20238.020878
156.296219,71,20238.64553
0.0,84,20239.3757
122.242271,71,20240.069982
111.794617,71,20240.71977
135.69664,71,20241.390586
0.0,81,20242.024894
139.306625,71,20242.676807
96.376411,71,20243.32644
127.468613,71,20244.030039
144.563873,71,20244.683444
0.0,72,20245.381613
131.79068,71,20246.001529
158.560669,71,20246.613007
143.48291,71,20247.253469
136.758804,71,20247.898151
120.442757,71,20248.582901
156.646301,71,20249.231699
0.0,84,20249.934111
140.463745,71,20250.544413
125.979683,71,20251.17189
232.306564,71,20251.787501
0.0,97,20252.575404
118.921913,71,20253.225722
36.698788,71,20253.858828
125.450333,71,20254.513586
143.721497,71,20255.183203
107.896584,71,20255.833881
103.135918,71,20256.560519
151.030869,71,20257.197755
131.065125,71,20257.845
12.900306,71,20258.468209
144.447464,71,20259.097175
0.0,118,20260.002672
21.61866,71,20260.709435
9.35675,71,20261.391746
136.346878,71,20262.057715
157.024246,71,20262.706216
140.723083,71,20263.344092
136.679016,71,20263.993728
162.679794,71,20264.64487
114.62841,71,20266.188006
139.258408,71,20266.852979
144.710419,71,20267.49972
140.486282,71,20268.156432
139.070465,71,20268.798239
139.397842,71,20269.463899
147.797043,71,20270.121614
103.586372,71,20270.741412
163.112717,71,20271.433997
0.0,93,20272.129047
111.488708,71,20272.788975
182.668289,71,20273.439975
167.352234,71,20274.075222
125.361008,71,20274.716426
191.187256,71,20275.355411
216.746811,71,20275.967164
11.531784,82,20276.643506
0.0,88,20277.381319
112.199432,71,20278.035532
99.775032,71,20278.695983
140.500885,71,20279.35062
143.494202,71,20280.044968
27.787462,71,20280.765795
21.305859,71,20281.464066
109.857368,71,20282.144102
34.985542,71,20282.788173
0.0,93,20283.53396
17.92724,71,20284.189367
116.548347,71,20284.827525
128.918259,71,20285.462612
112.134308,71,20286.152555
138.235031,71,20286.798885
120.273613,71,20287.441595
189.648392,71,20288.079134
132.416397,71,20288.704256
108.595596,71,20289.359174
117.698112,71,20290.022819
167.346527,71,20290.699272
120.442978,71,20291.364696
0.0,88,20292.106589
120.954086,71,20292.763443
172.857712,71,20293.477453
132.989044,71,20294.12005
155.666824,71,20294.761518
119.08194,71,20295.414001
30.12446,71,20296.127548
179.023788,71,20296.764563
118.353867,71,20297.414675
114.150742,71,20298.052496
137.741196,71,20298.718696
133.835571,71,20299.410782
0.0,87,20300.207588
30.213301,71,20300.930917
151.940155,71,20301.566915
222.411407,71,20302.200966
101.392418,71,20302.855113
14.11931,71,20304.397382
9.337178,71,20305.037587
111.598862,71,20305.700886
15.252514,71,20306.323868
29.776052,71,20306.951511
137.821045,71,20307.593115
131.514023,71,20308.248322
135.675018,71,20308.981914
137.658569,71,20309.651542
0.0,80,20310.371684
137.227264,71,20311.147722
166.278885,71,20311.817759
184.518997,71,20312.45676
0.0,84,20313.131541
0.0,92,20313.911768
13.172297,71,20314.600169
0.0,99,20315.34093
162.108185,71,20315.962358
237.936676,71,20316.571599
132.884445,71,20317.193197
37.066841,71,20317.839145
26.823736,81,20318.531449
31.465841,71,20319.242543
36.803589,71,20319.917506
167.999161,71,20320.544417
112.703629,71,20321.199584
102.15033,71,20321.850797
200.241318,71,20322.532684
9.055233,71,20323.168732
156.422729,71,20323.830025
29.974131,71,20324.519203
125.275208,71,20325.194904
124.424973,71,20325.836694
16.578756,71,20326.480608
226.67038,71,20327.112879
28.651875,71,20327.754725
109.21627,71,20328.442764
194.644592,71,20329.073441
144.949738,71,20329.761361
0.0,87,20330.433056
0.0,94,20331.262169
150.129944,71,20331.910635
146.111938,71,20332.546101
31.091005,71,20333.202758
138.839737,71,20333.892927
30.908649,71,20334.547612
0.0,109,20335.381265
171.352631,71,20336.110738
131.692337,71,20336.814395
45.120892,71,20337.519237
135.230652,71,20338.177483
104.764763,71,20338.824645
113.844719,71,20339.475269
101.854599,71,20340.160385
55.651371,71,20340.826063
234.301407,71,20342.244426
172.631165,71,20342.899035
162.792908,71,20343.595679
145.649551,71,20344.226615
0.0,83,20344.925738
175.813477,71,20345.577333
121.883957,71,20346.214871
160.974915,71,20346.861413
118.451881,71,20347.528732
60.805637,71,20348.16195
167.615829,71,20348.817031
125.222862,71,20349.472195
203.198471,71,20350.139667
117.726898,71,20350.834737
127.767731,71,20351.494939
149.080887,71,20352.135201
0.0,81,20352.844402
146.753143,71,20353.477999
125.437103,71,20354.123538
188.245346,71,20354.833528
0.0,92,20355.590858
110.291939,71,20356.267726
152.859787,71,20356.901778
33.096058,71,20357.578791
122.651413,71,20358.236664
138.611526,71,20358.87118
24.49621,71,20359.529608
128.457367,71,20360.257071
161.691696,71,20360.922
76.146126,71,20361.582667
103.90493,71,20362.218509
39.017155,71,20362.843803
0.0,98,20363.558228
187.783737,71,20364.209806
43.880608,71,20364.840776
110.588127,71,20365.489251
101.630074,71,20366.142102
9.775167,71,20366.83778
103.58107,71,20367.549546
0.0,82,20368.263298
171.055405,71,20368.952182
236.695206,71,20369.615667
108.796532,71,20370.341158
179.312897,71,20371.01759
0.0,80,20371.69746
136.457794,71,20372.400295
181.974045,71,20373.098694
123.290894,71,20373.765261
21.129965,71,20374.407744
138.976135,71,20375.063145
141.333496,71,20375.725054
135.346497,71,20376.376243
196.694916,71,20377.008363
137.148987,71,20377.676475
0.0,81,20378.336092
199.871445,71,20378.997771
33.446262,71,20379.695684
138.101959,71,20381.186528
31.538193,71,20381.817983
137.632523,71,20382.461586
170.167374,71,20383.136097
0.0,89,20383.868458
0.0,82,20384.565297
30.78359,71,20385.196071
0.0,89,20385.89185
110.659363,71,20386.564319
137.752686,71,20387.206818
0.0,80,20387.857384
0.0,95,20388.62535
198.876984,71,20389.310657
0.0,92,20390.057632
0.0,90,20390.83059
161.810471,71,20391.502684
3.966118,93,20392.209148
0.0,89,20392.921484
167.174347,71,20393.574519
15.80525,71,20394.197678
139.775879,71,20394.802443
0.0,76,20395.463483
109.967461,71,20396.167297
101.557838,71,20396.812691
134.899689,71,20397.438517
0.0,82,20398.092223
164.859818,71,20398.727379
173.652924,71,20399.407032
0.0,87,20400.192423
144.836212,71,20400.891155
87.887756,71,20401.529815
121.555099,71,20402.177626
194.03566,71,20402.84806
119.338013,71,20403.536511
0.0,85,20404.211611
125.553589,71,20404.84726
179.253494,71,20405.54645
126.595947,71,20406.189441
78.85427,81,20406.864952
140.229965,71,20407.513904
67.052238,71,20408.212029
164.247269,71,20408.855399
131.830002,71,20409.519082
95.54792,71,20410.244155
23.141884,71,20410.893382
134.774155,71,20411.540792
0.0,91,20412.234637
106.990181,71,20412.879663
100.680771,71,20413.572585
0.0,89,20414.288738
124.069397,71,20414.939979
185.78569,71,20415.661729
198.869446,71,20416.326723
0.0,102,20417.885189
11.70959,87,20418.588645
138.193253,71,20419.272284
115.295357,71,20419.957763
142.789978,71,20420.62044
111.578751,71,20421.262164
106.397217,71,20421.963846
126.940437,71,20422.615382
31.00872,71,20423.289368
27.505079,71,20423.949526
121.660721,71,20424.592226
109.829033,71,20425.261745
166.702194,71,20425.949503
185.472427,71,20426.610505
35.731663,71,20427.274509
99.384102,71,20427.922131
33.078148,71,20428.557683
37.333138,71,20429.224085
18.293039,71,20429.933901
109.472733,71,20430.564491
169.044785,71,20431.229023
185.890823,71,20431.826021
0.0,88,20432.53598
27.682903,71,20433.170823
9.53978,71,20433.807698
41.586449,71,20434.466214
0.0,81,20435.153054
27.736382,71,20435.783376
20.684139,71,20436.41689
0.0,87,20437.098278
0.0,82,20437.831205
0.0,90,20438.543494
176.394516,71,20439.187656
134.089645,71,20439.871876
188.939423,71,20440.557981
0.0,83,20441.19351
147.248459,71,20441.855947
156.849197,71,20442.526039
122.02227,71,20443.183071
140.627274,71,20443.852969
133.899887,71,20444.512695
207.550827,71,20445.135357
0.0,79,20445.828828
131.374268,71,20446.486439
125.983498,71,20447.1315
0.0,83,20447.850918
119.458244,71,20448.504029
137.286865,71,20449.13484
169.338989,71,20449.759675
229.605453,71,20450.40043
136.933182,71,20451.093655
29.80821,71,20451.727066
31.875023,71,20452.370183
126.518784,71,20453.024301
35.437477,71,20453.714816
106.269432,71,20454.331216
107.042488,71,20455.762151
127.93502,71,20456.392888
124.86013,71,20457.074005
153.430267,71,20457.720194
10.432545,71,20458.342675
114.959282,71,20459.030725
123.155609,71,20459.668668
124.268669,71,20460.384478
189.153,71,20461.047964
0.0,93,20461.770077
24.4554,71,20462.468589
120.291832,71,20463.119483
126.458168,71,20463.782294
142.565918,71,20464.459545
120.386719,71,20465.143341
161.146683,71,20465.813774
126.245148,71,20466.480374
142.513,71,20467.141427
0.0,94,20467.860878
97.939621,71,20468.517954
189.847748,71,20469.18358
138.367599,71,20469.852286
20.2491,71,20470.518414
129.855225,71,20471.156364
185.292267,71,20471.800487
190.262314,71,20472.460142
0.0,92,20473.210787
102.077606,71,20473.902137
127.605728,71,20474.551277
129.975845,71,20475.194603
100.507408,71,20475.895927
83.195801,71,20476.544396
0.0,91,20477.250176
87.052757,71,20477.947172
103.182617,71,20478.634715
27.367136,81,20479.35042
0.0,97,20480.086679
166.384445,71,20480.754989
110.606689,71,20481.43643
159.166824,71,20482.115209
122.720337,71,20482.774505
108.726669,71,20483.498121
157.202667,71,20484.16675
183.333344,71,20484.79504
125.95446,71,20485.44147
0.0,81,20486.162685
187.770447,71,20486.821638
105.013733,71,20487.52123
135.227753,71,20488.184673
0.0,90,20488.87638
0.0,92,20489.575468
6.075245,71,20490.271383
0.0,83,20490.952384
20.580444,71,20491.599988
20.059542,71,20492.228468
111.157593,71,20493.706098
149.402359,71,20494.369092
139.899872,71,20495.011168
0.0,83,20495.709257
26.967625,71,20496.41274
0.0,90,20497.155312
136.44101,71,20497.796185
106.258682,71,20498.512169
110.946739,71,20499.155744
16.15415,71,20499.827397
136.082336,71,20500.491107
146.760284,71,20501.132616
61.108139,71,20501.826097
125.623589,71,20502.505248
31.517946,71,20503.148992
145.371506,71,20503.772901
147.7957,71,20504.422363
180.646667,71,20505.098242
162.256775,71,20505.738718
141.143951,71,20506.389333
162.37117,71,20507.060666
109.624763,71,20507.730675
126.316902,71,20508.385342
116.391083,71,20509.042301
49.74622,71,20509.732749
126.961899,71,20510.436995
113.7202,71,20511.107345
107.016823,71,20511.747843
126.078842,71,20512.397427
174.167892,71,20513.046183
156.3685,71,20513.746629
0.0,87,20514.478965
133.489136,71,20515.139488
193.504242,71,20515.834483
187.272278,71,20516.499774
126.762749,71,20517.128552
182.784897,71,20517.807357
0.0,90,20518.520985
0.0,90,20519.259135
137.852066,71,20519.952411
148.962799,71,20520.653564
32.879459,71,20521.315333
9.820702,88,20522.013398
161.921783,71,20522.64687
0.0,91,20523.338645
157.407806,71,20524.005128
184.020737,71,20524.65873
0.0,84,20525.377599
137.145676,71,20526.050035
146.966156,71,20526.701795
177.521698,71,20527.363056
160.590286,71,20528.008626
121.854446,71,20528.686484
194.484161,71,20529.397705
194.652176,71,20530.101346
0.0,94,20530.824683
141.293991,71,20532.24242
138.530792,71,20532.887758
46.221302,71,20533.528022
182.388214,71,20534.206005
48.722382,71,20534.854717
156.056961,71,20535.511685
161.565598,71,20536.149288
0.0,101,20536.881006
149.831863,71,20537.525527
124.606071,71,20538.179937
131.298035,71,20538.83723
138.244507,71,20539.484221
0.0,89,20540.24791
138.952515,71,20540.872899
200.087067,71,20541.576072
150.941589,71,20542.218181
124.827347,71,20542.876876
58.97744,71,20543.587325
179.943329,71,20544.262574
27.32649,71,20544.926777
136.194656,71,20545.589437
133.289444,71,20546.25369
155.120132,71,20546.94651
30.874121,71,20547.585623
63.106522,71,20548.247325
169.163635,71,20548.900547
140.499084,71,20549.53897
194.759613,71,20550.18726
155.455002,71,20550.84131
97.74675,71,20551.466234
97.403648,71,20552.155098
121.254059,71,20552.802655
152.316696,71,20553.452726
121.642868,71,20554.085374
113.849152,71,20554.71739
0.0,92,20555.483878
135.650665,71,20556.135654
0.0,91,20556.845344
179.821503,71,20557.545564
167.405579,71,20558.170007
99.890327,71,20558.78993
198.17421,71,20559.46234
207.996964,71,20560.121264
0.0,93,20560.86955
204.682114,71,20561.523709
215.071762,71,20562.161734
0.0,94,20562.952017
50.538192,81,20563.590843
135.103043,71,20564.245991
139.686584,71,20564.969989
92.736641,71,20565.641195
169.432495,71,20566.313914
0.0,88,20567.080551
11.732364,71,20567.696977
23.06489,71,20568.381619
0.0,84,20569.848971
199.746964,71,20570.489536
23.07153,82,20571.154467
0.0,80,20571.801175
0.0,92,20572.553948
165.285873,71,20573.217695
168.740341,71,20573.875896
110.559509,71,20574.562004
135.739365,71,20575.216623
185.552048,71,20575.848044
126.77462,71,20576.518828
58.064468,71,20577.226915
0.0,90,20577.930932
130.058899,71,20578.607476
0.0,95,20579.321005
139.762054,71,20580.01209
114.405899,71,20580.670433
126.349609,71,20581.327335
130.375137,71,20581.988327
0.0,93,20582.767785
151.572525,71,20583.436149
156.881088,71,20584.100747
0.0,90,20584.886641
10.25574,71,20585.558714
175.233047,71,20586.217944
28.966915,71,20586.872322
178.829437,71,20587.557612
96.71051,71,20588.187178
112.298019,71,20588.82538
142.807266,71,20589.460186
142.459473,71,20590.096193
169.852417,71,20590.746363
33.7547,71,20591.369061
27.71686,71,20592.008961
0.0,89,20592.709274
108.641861,71,20593.373717
130.595825,71,20594.024578
0.0,86,20594.730676
0.0,104,20595.550312
119.002769,71,20596.202268
176.325684,71,20596.892829
213.090759,71,20597.554276
144.949554,71,20598.206523
147.462967,71,20598.869609
0.0,82,20599.514442
0.0,88,20600.290037
0.0,86,20600.967099
95.583748,71,20601.652617
135.723129,71,20602.336331
68.342201,71,20603.029833
0.0,109,20603.817099
104.916351,71,20604.480355
140.890778,71,20605.112151
0.0,105,20605.830525
0.0,90,20607.350842
164.997696,71,20608.012021
138.153488,71,20608.665377
0.0,92,20609.378791
122.398468,71,20610.065149
139.575836,71,20610.742889
14.684809,71,20611.39507
166.174835,71,20612.04949
120.407341,71,20612.724158
138.606476,71,20613.371546
0.0,90,20614.088003
154.848145,71,20614.757227
0.0,89,20615.439281
0.0,90,20616.1879
95.384071,71,20616.892193
0.0,85,20617.59896
0.0,81,20618.276863
34.037689,71,20618.936749
0.0,79,20619.695646
171.026428,71,20620.353136
143.907364,71,20621.044272
156.832703,71,20621.672725
139.462585,71,20622.348897
124.375938,71,20623.028621
136.051575,71,20623.677359
0.0,89,20624.368611
0.0,93,20625.118859
202.656296,71,20625.75247
179.809769,71,20626.394059
142.285492,71,20627.031939
208.294937,71,20627.678898
8.04087,71,20628.354039
147.756195,71,20629.055676
119.851807,71,20629.721698
0.0,85,20630.414742
190.492691,71,20631.051835
21.14105,71,20631.709345
0.0,88,20632.409721
108.071999,71,20633.087242
136.270447,71,20633.725632
124.835854,71,20634.388351
0.0,91,20635.125414
145.692825,71,20635.779526
119.457169,71,20636.432172
134.422272,71,20637.08528
16.938517,71,20637.69464
0.0,81,20638.369154
0.0,94,20639.120236
118.829941,71,20639.814622
133.112686,71,20640.461414
0.0,85,20641.203533
0.0,90,20641.914424
133.035751,71,20642.580084
0.0,78,20644.048078
0.0,89,20644.720025
150.837921,71,20645.382838
31.749298,71,20646.048314
107.915062,71,20646.669343
30.558331,71,20647.336503
96.022476,71,20647.9996
196.344391,71,20648.646585
177.201492,71,20649.291605
182.449539,71,20649.98333
147.412201,71,20650.648997
95.813499,71,20651.291846
153.007935,71,20651.920233
0.0,85,20652.662421
139.315552,71,20653.30713
15.35904,89,20653.986561
140.630234,71,20654.625678
17.181727,80,20655.300497
182.547836,71,20655.942432
35.960518,71,20656.628845
142.572723,71,20657.299441
29.366613,71,20657.965728
124.416008,71,20658.647076
26.227472,71,20659.303015
114.270416,71,20659.994028
115.778183,71,20660.673794
120.844429,71,20661.313526
161.467331,71,20662.002791
181.780975,71,20662.656142
139.971237,71,20663.320263
0.0,82,20663.972296
210.319534,71,20664.592643
21.960449,71,20665.291944
36.664078,71,20665.935097
74.706459,71,20666.562614
202.222244,71,20667.223861
128.33783,71,20667.8587
161.279312,71,20668.509711
205.297195,71,20669.171985
134.196198,71,20669.85877
0.0,87,20670.582689
190.650116,71,20671.2297
92.232018,71,20671.888443
180.107086,71,20672.52668
166.173599,71,20673.174157
102.648956,71,20673.818072
8.989271,71,20674.483066
110.247322,71,20675.142395
134.204056,71,20675.789372
109.685089,71,20676.428148
153.495575,71,20677.061164
119.406387,71,20677.713765
203.563248,71,20678.365549
0.0,82,20679.086614
137.964767,71,20679.769581
156.685257,71,20680.441517
117.511673,71,20681.919276
119.570587,71,20682.559945
128.848953,71,20683.212712
0.0,78,20683.875096
156.794952,71,20684.532415
131.659302,71,20685.203612
72.127724,71,20685.832882
182.14006,71,20686.502593
139.461029,71,20687.158427
110.620613,71,20687.866051
111.617657,81,20688.534569
150.259872,71,20689.248637
150.574844,71,20689.970794
11.33448,71,20690.658777
147.863083,71,20691.35943
111.073868,71,20692.070969
0.0,80,20692.739839
0.0,98,20693.493281
21.285948,71,20694.135986
186.115021,71,20694.846941
122.363297,71,20695.511382
133.536835,71,20696.185752
127.442131,71,20696.814202
55.6143,71,20697.503517
121.46344,71,20698.159435
144.999847,71,20698.802954
159.552994,71,20699.486602
170.675827,71,20700.240371
20.241541,71,20700.890672
39.441669,71,20701.513189
144.616608,71,20702.14852
129.081177,71,20702.782756
223.495865,71,20703.415687
109.677582,71,20704.073859
112.472359,71,20704.718396
199.599899,71,20705.369938
142.922256,71,20706.029154
27.587961,71,20706.686206
35.28281,71,20707.341539
133.832977,71,20708.011787
196.919266,71,20708.664081
70.576466,94,20709.360014
149.304367,71,20710.075994
129.812576,71,20710.713047
15.65548,71,20711.349385
0.0,91,20712.126813
33.085011,71,20712.797406
135.914536,71,20713.454113
9.456349,76,20714.136312
52.1017,71,20714.781269
0.0,88,20715.447714
104.045151,71,20716.112746
124.460083,71,20716.758909
0.0,91,20717.48633
0.0,93,20718.255131
0.0,72,20718.901018
196.555405,71,20720.362294
115.9095,71,20721.003029
135.035706,71,20721.660638
106.598877,71,20722.309266
104.620483,71,20722.956813
0.0,91,20723.679018
167.542053,71,20724.318351
132.647247,71,20724.959136
0.0,80,20725.601567
168.083664,71,20726.285817
177.306976,71,20726.95765
130.355225,71,20727.63738
109.930588,71,20728.325192
33.45676,71,20729.029565
115.729668,71,20729.679721
108.702553,71,20730.357472
25.629582,82,20731.024188
180.610291,71,20731.66843
99.471031,71,20732.297155
98.804649,71,20732.999973
149.742676,71,20733.630502
143.695389,71,20734.315123
182.208572,71,20735.016072
0.0,84,20735.688963
114.694672,71,20736.353583
0.0,90,20737.138705
199.784744,71,20737.804452
130.624603,71,20738.46486
145.173141,71,20739.121349
162.115036,71,20739.777531
103.071747,71,20740.438968
122.835182,71,20741.106539
151.915573,71,20741.793926
138.009613,71,20742.433674
108.978279,71,20743.094703
45.444092,86,20743.793994
186.515366,71,20744.459544
131.735458,71,20745.190873
191.547379,71,20745.832785
194.326019,71,20746.46647
132.967712,71,20747.103055
107.967934,71,20747.756743
125.130219,71,20748.408736
35.383015,71,20749.070155
15.297941,71,20749.715826
173.891586,71,20750.413068
180.570312,71,20751.108808
126.871193,71,20751.750593
102.126152,71,20752.384912
106.864189,71,20753.046058
142.649002,71,20753.675641
145.948929,71,20754.357785
54.626759,71,20755.018586
209.328156,71,20755.672698
19.159,71,20756.325624
167.698425,71,20756.961644
176.129013,71,20758.500995
142.358032,71,20759.153064
134.336029,71,20759.827216
139.358109,71,20760.504329
17.690994,71,20761.147529
0.0,77,20761.832625
190.133072,71,20762.477921
135.48761,71,20763.129012
225.089066,71,20763.778803
132.919281,71,20764.431422
135.285004,71,20765.086832
126.302696,71,20765.753676
0.0,89,20766.514664
193.797073,71,20767.19226
174.309402,71,20767.84236
160.571487,71,20768.481175
114.945442,71,20769.149094
33.885071,71,20769.849026
0.0,81,20770.50925
114.189034,71,20771.183154
189.428223,71,20771.888001
157.552948,71,20772.537469
29.497616,71,20773.200321
0.0,83,20773.851908
119.154053,71,20774.505533
186.912506,71,20775.139301
116.194527,71,20775.826976
118.158493,71,20776.503813
7.902974,71,20777.160537
111.212547,71,20777.794268
0.0,85,20778.523988
0.0,100,20779.307203
182.439163,71,20780.028376
47.415371,71,20780.661915
31.159449,71,20781.308309
127.5168,71,20781.970622
123.836884,71,20782.614427
132.33699,71,20783.261029
120.029053,71,20783.960462
147.267776,71,20784.624802
133.850403,71,20785.262582
120.628937,71,20785.89155
0.0,90,20786.576183
10.77252,71,20787.206349
108.775223,71,20787.857457
95.640091,71,20788.550761
133.007751,71,20789.280771
169.943878,71,20789.978608
180.561691,71,20790.62984
128.275879,71,20791.28743
114.379044,71,20791.9302
147.827164,71,20792.604778
124.709419,71,20793.250866
0.0,75,20793.931558
111.176353,71,20794.560053
56.195371,81,20795.31645
39.130951,71,20796.799825
178.672775,71,20797.48568
166.619217,71,20798.173942
205.521927,71,20798.819375
0.0,87,20799.521053
93.702141,71,20800.195594
0.0,92,20800.904915
137.093735,71,20801.577688
168.572006,71,20802.234246
124.350418,71,20802.90366
31.378172,71,20803.576363
138.456741,71,20804.23315
129.706818,71,20804.87223
101.361603,71,20805.527142
126.240227,71,20806.173419
181.961899,71,20806.869077
117.589027,71,20807.546335
186.980972,71,20808.181249
171.979813,71,20808.822138
136.889175,71,20809.459071
150.835571,71,20810.16673
148.899414,71,20810.824453
137.116486,71,20811.467596
102.160561,71,20812.161013
218.633209,71,20812.847386
103.33638,71,20813.513206
0.0,89,20814.179886
0.0,83,20814.832353
50.195492,71,20815.502295
109.793121,71,20816.140464
0.0,91,20816.834137
115.2397,71,20817.459811
128.154694,71,20818.106608
97.558517,71,20818.777668
27.931299,71,20819.442144
132.598969,71,20820.155985
159.166611,71,20820.904862
0.0,84,20821.599117
139.830063,71,20822.274848
0.0,88,20822.980623
39.733312,85,20823.675745
132.811325,71,20824.453906
124.012283,71,20825.126613
128.941147,71,20825.830979
121.935318,71,20826.512648
183.20845,71,20827.172689
28.058268,71,20827.806162
107.821518,71,20828.460406
188.737,71,20829.114108
125.655281,71,20829.785782
32.632889,71,20830.496776
101.82093,71,20831.113973
157.505905,71,20831.739396
11.88558,71,20832.393396
38.271206,71,20833.04057
123.239548,71,20833.688267
17.530115,71,20835.142972
0.0,82,20835.814274
0.0,87,20836.558142
9.666717,71,20837.221419
181.05397,71,20837.865605
194.784561,71,20838.525432
144.267975,71,20839.18369
0.0,82,20839.912249
0.0,101,20840.686324
183.013062,71,20841.319892
161.206955,71,20841.97783
165.164764,71,20842.619259
0.0,92,20843.374719
131.829558,71,20844.04092
157.436096,71,20844.682657
145.994354,71,20845.359177
126.662666,71,20846.00719
0.0,89,20846.707866
146.996536,71,20847.388073
0.0,79,20848.059559
119.565582,71,20848.752904
148.560059,71,20849.436951
141.328445,71,20850.11087
26.90077,71,20850.782976
146.436844,71,20851.480469
140.549774,71,20852.120224
113.352631,71,20852.769955
31.892221,71,20853.400048
118.213089,71,20854.016023
158.694473,71,20854.691429
0.0,93,20855.441779
129.759171,71,20856.115922
126.779633,71,20856.776506
168.280304,71,20857.418493
147.673157,71,20858.046449
93.862602,71,20858.69563
60.088965,81,20859.380577
182.779099,71,20860.063334
16.03285,71,20860.689325
104.54496,71,20861.376748
30.34672,71,20862.0102
109.171303,71,20862.640693
0.0,92,20863.317762
65.163498,81,20863.962759
128.758804,71,20864.590606
149.001663,71,20865.236611
15.732516,77,20865.887087
19.008631,71,20866.548598
0.0,101,20867.325328
144.043945,71,20867.96676
153.038635,71,20868.644923
0.0,82,20869.336979
0.0,96,20870.114975
127.409767,71,20870.750313
0.0,86,20872.221766
0.0,81,20872.905477
124.517128,71,20873.576543
0.0,87,20874.226532
136.737274,71,20874.907062
138.651108,71,20875.541389
111.991867,71,20876.257912
120.358162,71,20876.895935
127.572403,71,20877.532052
114.212692,71,20878.174682
31.724117,71,20878.819455
155.103928,71,20879.454229
218.281921,71,20880.114255
0.0,100,20880.905796
62.659819,81,20881.578902
141.690964,71,20882.309665
100.772743,71,20883.028354
16.037901,71,20883.713282
73.116127,71,20884.362835
139.02623,71,20885.003777
165.302521,71,20885.631587
137.258179,71,20886.286173
120.051903,71,20886.928421
0.0,87,20887.691543
146.159515,71,20888.352914
42.826472,81,20889.048555
150.48912,71,20889.730575
25.220156,71,20890.392159
114.52179,71,20891.078071
148.786255,71,20891.729853
115.396469,71,20892.377377
